Date,AHTStock_Open_average,AHTStock_Open_max,AHTStock_Open_min,AHTStock_Open_volatility,AHTStock_Open_change,AHTStock_High_average,AHTStock_High_max,AHTStock_High_min,AHTStock_High_volatility,AHTStock_High_change,AHTStock_Low_average,AHTStock_Low_max,AHTStock_Low_min,AHTStock_Low_volatility,AHTStock_Low_change,AHTStock_Close_average,AHTStock_Close_max,AHTStock_Close_min,AHTStock_Close_volatility,AHTStock_Close_change,AHTStock_Volume_average,AHTStock_Volume_max,AHTStock_Volume_min,AHTStock_Volume_volatility,AHTStock_Volume_change
2018-09-23,-0.8152602428408603,-0.7860389282297225,-0.893445875966144,0.20103756613998136,-0.29814314682020904,-0.7922710943329533,-0.787675820985077,-0.8661324902582876,0.25829244854713324,-0.1756091930812781,-0.8378183675483922,-0.837237715795862,-0.8230599223080219,-0.48289669354810366,0.17756030676216344,-0.7969554365963764,-0.7490190809105959,-0.760769603072175,-0.2588244730939296,-0.120555949727177,0.570411613188915,-0.14632279470902868,2.049100710586715,-0.4555665785764033,-0.21948768998214596
2018-09-30,-0.9414841612641436,-0.7628884821822773,-0.9794192911602794,1.157987129971923,-1.313801261667246,-0.9601898979351724,-0.8404478870259458,-0.9917875217244994,0.9737680202401788,-1.2636561925241414,-0.9863197289618139,-0.9363048399884575,-0.9818725486254402,-0.25438191237585966,-0.24016438394726947,-1.031196297162453,-1.0381361820537338,-1.0027552932484736,-0.4957825508809471,-0.0915927250218571,0.7522415370816595,-0.05919399739274588,1.5447451796144094,-0.30405285614372296,-0.5372816660415262
2018-10-07,-0.9932968526652334,-0.9030794292026617,-1.1041335512282267,1.1437919888153936,-0.3672793098117956,-1.0191381601036176,-0.9334271239116511,-1.155220689567215,1.4989542599687709,-0.5619389704260496,-1.0877783938093135,-0.903235138098748,-1.4036939864791445,1.1842279929247024,-1.1707874571084442,-1.1073044997629855,-0.8515951862837345,-1.4184410893922537,1.3234126368307044,-1.1183384452710525,1.1850841052345138,0.13647087134451233,1.4307251376278787,-0.09487275066636061,0.31452972993134065
2018-10-14,-1.4112063071276921,-1.4568539858003922,-1.381485735644607,-0.6879120434707477,0.549010813046013,-1.381568171695766,-1.4694531244795972,-1.316778119112652,-0.786310958037984,0.8760811672377102,-1.4202023025421966,-1.4198513427423853,-1.5016436722250563,-0.43592169325488894,0.6189878460442346,-1.397039755656843,-1.3689848304867995,-1.4574738327949257,-0.43488574877729247,0.4797652591147334,-0.07710814440409919,-0.35811398205932155,0.6046979258569334,-0.46245922902783526,-0.20418031216160548
2018-10-21,-1.723147117966772,-1.6762777806774944,-1.7403513787735256,0.3647759049640659,-0.6931065024624453,-1.7298984108137478,-1.6561187039745622,-1.737012474778276,0.5787582502409979,-1.0919214875856014,-1.8097555106338294,-1.6481222668369582,-1.9994402789599308,0.01616768913467603,-0.4748094011690143,-1.784267555388617,-1.77215205280808,-2.0053091921614654,-0.31751198702728217,-0.19258547215477964,-0.2763505843258746,-0.4696582307053714,0.8080582235299341,-0.5852954319128554,-0.19996155538725655
2018-10-28,-1.8604099021964149,-1.8221718400274243,-1.8131720855841174,-0.12190477075046262,1.5612505982469604,-1.8671220794401102,-1.718597999600939,-1.8099965850249082,0.4949812452065632,1.6541934497429867,-1.8890784439984867,-1.995766022219753,-1.8349692147171035,-0.21905958234845488,-0.466121119719677,-1.8863610994844455,-2.027430362326241,-1.7313754368323129,-0.9223646690257965,0.25133829964102367,-0.2397552857729323,-0.4059850397427679,-0.10375886207572488,-0.39121927755736174,0.20192922919751494
2018-11-04,-1.417207560970225,-1.593761615008404,-1.407543152276555,-0.6762731266273336,1.4163953458697924,-1.386507236350211,-1.5905074425438157,-1.3104754918761619,-0.7326904685029546,0.8768209445576458,-1.3923009558764456,-1.4781142726011887,-1.3215044421710358,-0.282758093696706,0.18546223226994615,-1.3133187538419795,-1.2821531426454653,-1.393264009168527,0.4818719615725438,-0.7513906928315924,-0.7907376281536772,-0.4232128003356477,-0.9889234833443096,-0.2846911176434299,0.21262596388183772
2018-11-11,-1.5345750864975065,-1.5850709674262595,-1.5975397625398884,0.2105653605215583,-0.89156283529572,-1.5993133320681434,-1.7040087095850054,-1.7071505835925287,0.47884792961523376,-1.1756482169976372,-1.5147918034475596,-1.5310646665610133,-1.5078931274262488,0.1817256159519708,-0.5534806682812632,-1.525960626173417,-1.5142322875788903,-1.506438288218882,0.045332141405947865,-0.3133307870039953,-0.6126748887413616,-0.30363112484143007,0.16911698754799562,-0.3269468631658953,-0.1361209228982989
2018-11-18,-1.5222420472548435,-1.579056842814716,-1.4144345850457551,-1.2404091674176514,0.8566699700712802,-1.5021556352665832,-1.5734183406655813,-1.45208217942063,-0.5273552866142777,0.9469556785410274,-1.4335441814345413,-1.471603217270707,-1.3291719642198612,-0.5255240683769021,0.9495253559533857,-1.4402708220509348,-1.4634220910342954,-1.3856829014468566,-0.35926310114852666,0.9539586229420761,-1.4897040399658332,-0.7773184924467854,-2.1287732631177563,-0.4135680090904443,-0.3171874181606108
2018-11-25,-1.2076498290221729,-1.2418193583128694,-1.1723409036195664,-0.7928546293292404,0.6588582211281304,-1.1905839795045476,-1.2900711886243394,-1.1048474640046784,-1.1607192575253698,0.610634211400814,-1.1808222122215346,-1.181857522591238,-1.1606619144820254,0.0641339764312201,0.29953810596161984,-1.1534710175223606,-1.1115531931428864,-1.105700089474489,-0.1012739367083646,0.15014706658935875,-0.7163488281599221,-0.4319630331908475,-1.2370330350985717,-0.20991445405762446,-0.2848458131870187
2018-12-02,-1.1567411585511418,-1.0851053619244238,-1.2098744224172397,0.25953011144258176,-0.1431452380087889,-1.194901157565006,-1.165053980654558,-1.2078898812834271,-0.11892097028554766,-0.7210101217513322,-1.231853022253904,-1.1741197605837166,-1.187007680341017,0.04162636999353591,-0.6126008798234742,-1.2082896141614845,-1.0373222281820609,-1.2863517616503104,0.8180306229692386,-1.4736921382445116,-0.5476899636195773,-0.3789677804185672,0.09999180147024028,-0.40170630058956686,-0.1803942252845037
2018-12-09,-1.533526087260489,-1.4022080858239787,-1.7760846798687877,1.7958775994015423,-1.824715270989004,-1.4996878749807605,-1.3759344761935561,-1.6384766516900864,1.2065229196997158,-1.0283927542697442,-1.54781899057608,-1.4715657176910102,-1.6291112323317363,0.8081547215058887,-1.1457058688536983,-1.604605026340393,-1.4670394623007836,-1.6766971633817744,0.6342360960398197,-1.199857625342189,0.4804007790529441,-0.08571743356573053,1.5480894427685623,-0.3950971197951599,-0.0961661201801436
2018-12-16,-1.7651732333851173,-1.6896544029967806,-1.8120772665536289,0.5022859903945552,-0.9742733438111129,-1.7573038905582963,-1.7301994926199646,-1.8151467978302205,0.3047948971970195,-0.8872499456131828,-1.846959665423338,-1.832996427945344,-1.9013996642752558,0.3720512276563432,-0.03864907030056466,-1.8162559430684255,-1.7088949551389427,-1.798587649655374,0.4612610762094693,0.44458070842991104,3.0142948144064214,3.2957461145148703,0.8625767659265384,3.319055010571068,3.263466247892859
2018-12-23,-1.7996025167983767,-1.7940406703215908,-1.6682302794097021,-1.1653817830074549,0.2841410491396046,-1.7993100954623826,-1.840499898733474,-1.6964480994526348,-1.4027380950144912,0.2748891693365881,-1.7716804288871673,-1.793030125394335,-1.6801101348671594,-1.0939205907664997,0.5186371048021765,-1.745314299108034,-1.7902144930643782,-1.7039054484082,-0.5002880951845106,0.6950343676606205,0.47789337139088706,-0.01131486869886383,0.6802781407718197,-0.09444267861824221,0.05765570710648984
2018-12-30,-1.5342588743460424,-1.587163238466834,-1.437965835863824,-1.1573668469824334,0.8177967309254294,-1.42215904710121,-1.2344409687334748,-1.423424192148854,0.8430248649840807,1.9351588093989558,-1.421080553446026,-1.4204711927775937,-1.4144068552900142,-0.6196008302671046,1.5593205474661909,-1.3524416019656942,-1.196198959780425,-1.4009213558088442,0.645971617421652,2.121065622501771,0.4052972846462306,-0.1209686695533671,1.4911182748245744,-0.3243104830534724,-0.22235967450697292
2019-01-06,-0.42520982063407076,-0.27419147663839327,-0.6414315284311788,1.6992068240369498,1.8514324447921118,-0.41739737489552065,-0.33954458466721843,-0.5882389528491612,1.3097190893647777,1.2216146613950987,-0.38804552625416294,-0.24362206088845842,-0.6230780338180594,2.3521491677556092,2.4021839935831846,-0.2888080156621959,-0.3832245702453169,-0.4443794954894482,0.5177253709984383,1.422607474514671,0.1695661424596299,-0.20128506827614628,1.0249276081331355,-0.34884887914583296,-0.4094610890371519
2019-01-13,-0.16314179628190537,-0.2398460967264131,-0.030645971830126996,-0.8461621909897781,0.41965509918853255,-0.2012808676586391,-0.18869672907186405,-0.18036966219597608,-0.023427969073654076,0.7867582570967475,-0.08975139425186232,-0.1093204284918067,0.0,-0.5993893632118498,1.133822351283046,-0.10113174670950215,-0.11064252401032473,-0.06587972557198726,-0.17883732215826664,1.1673664858095572,-0.37479393628909596,-0.3356784526897873,-0.030169758819907685,-0.3433340470923605,-0.17784679856695118
2019-01-20,-0.028918545366277568,0.010415523492257935,0.06167018087617377,-0.19723330196987102,-0.60546179830879,-0.14340015303931553,-0.14766850480992808,-0.021115375529684448,-0.5401294832300478,-0.5602116004706257,-0.03319767774789013,-0.15391874293194166,0.09505075883398674,-1.2038436950561875,0.3754580312531965,-0.10210969959064345,-0.2981359347528784,0.05034915389586783,-1.4192186708191408,0.18931871915027224,-0.7993466348334624,-0.4399239151139458,-0.9026933965764646,-0.32963943660069367,-0.5840524513291027
2019-01-27,0.349906652545449,0.45374703248303255,0.36446436970179225,0.294734183821406,1.2739819124129494,0.3956398527004406,0.48391752270433813,0.3132489493404425,0.5902798126035997,1.203808874287753,0.45865551339801197,0.49943955508572935,0.45028885813914155,0.20687093017734276,1.146452888948064,0.5090114038500078,0.5374004992603398,0.45786894239959725,0.2896964324890203,1.1704834636530363,-0.35039828374354864,-0.25773003574301934,-0.8277326329784004,-0.147199107179376,-0.13804139280978361
2019-02-03,1.2910308922837308,1.2732845557470125,1.1904795271193556,0.3845545681547604,1.2563780572975707,1.3690062264048932,1.3462798375883884,1.4651689010922593,-0.7048430568292228,0.7780395068362107,1.2973877324241987,1.2179870506109578,1.2195522429441694,0.043758194033214466,0.7694857395110583,1.3829793183318575,1.4270456291426599,1.4444503152185546,-0.4917183479319612,-0.35248729367716103,-0.7645060472742867,-0.48409675177144246,-1.0223146994144001,-0.3521995888309258,-0.29402101271401965
2019-02-10,1.3408507413868025,1.2256406866072904,1.4091779619081164,-0.6569508092446092,0.6012027468743225,1.385828271906284,1.392947254404249,1.4153197967139022,-0.4251952027621906,0.7423694981269425,1.3909265401999291,1.3539995547089423,1.4617369636904252,-0.5697210736718819,0.602902195416377,1.406297888195474,1.4502161974090446,1.4409367662774355,-0.37110818711846444,0.6540829709073167,-0.6931775339715047,-0.5070253518474271,-0.44255988429721366,-0.46441469470006114,-0.32219923182667565
2019-02-17,1.557567534166071,1.4707953087371686,1.5800453902881226,-0.4656991542492992,0.37295318225995333,1.598921374069649,1.6221242728657503,1.585712894751771,-0.14981025646760038,0.8108332304353612,1.6103872027635557,1.6278656194527175,1.5936052095039452,0.24819613217834177,0.9380452053458348,1.6229656507471568,1.646540591744392,1.5369836005654847,0.37100106226183277,0.9925413979861822,-0.7712453565592252,-0.5052948403721463,-1.0152776591253545,-0.3866596079162194,-0.3528525838135363
2019-02-24,1.4031920308934558,1.5479746464967064,1.436902214310497,0.6512154799678822,-1.2126230761386891,1.3437516451473022,1.4522706057960182,1.2866550231437845,0.9071595786230804,-1.4559633031688235,1.176473808572488,1.3477775382522592,0.46680130885031473,2.8229810385444885,-2.4831640145660576,1.0915027775701278,1.2216936364046946,0.46903980062588857,2.725180108034488,-2.168614657481798,-0.058097270707220976,0.28095541855149764,-0.6447933851085133,0.3761328909173392,0.6695682922689574
2019-03-03,0.12508705985213578,0.1818813681237511,-0.029787419564944035,0.9017168567178042,-0.7669876447536945,0.10724801777534484,0.05305835393479998,-0.09324049916663163,0.7909057560124461,-1.2897212207848532,0.0761357904929915,0.09067975771371937,0.04044745315470394,0.1645927755478967,-0.9097482187193363,0.04192086195880276,0.13940249932334928,-0.017041393559542005,0.5455972055306129,-0.7180189290292652,0.16463758783225807,0.13703010712944638,0.09731414338959948,0.12932731082062307,-0.34102532343682523
2019-03-10,-0.1459904790181568,-0.29166311107191906,0.015996649159597944,-1.3805170808537497,0.23353223693370526,-0.17060224907938598,-0.3387031325508917,0.029283090553835475,-1.803289366920605,0.09905711620770376,-0.007498741144223898,-0.10805838679744889,0.18370003721280664,-0.8159959584554796,0.2635795092804499,-0.12941840980977576,-0.3624322368145767,0.10225886892987215,-1.4521077569191831,-0.07615681871446858,0.2641309163647013,1.08259497778705,-0.842288507688078,1.2108236944645476,1.5252765725765467
2019-03-17,-0.18402003327780567,-0.19430149783890802,-0.11279470869873502,-0.39505578908777483,-0.21144360427538728,-0.1728006427784691,-0.3057545706073271,-0.09867653744324362,-0.9378934722869382,-0.4867485871353094,-0.20241442855202407,-0.2133852535159296,-0.05122233181266133,-0.4593836537998239,-0.554668592077625,-0.26600021793896517,-0.289257743434425,-0.12761028978328026,-0.5012345409716742,-0.8295862821332808,0.6645332362633979,-0.083773963388667,1.4107615946269012,-0.4298579109989269,-0.3488820432720844
2019-03-24,-0.06824102826843471,0.060532841037643115,-0.2950549369765305,1.2161263425086553,1.3598698380465846,-0.016180741794993483,-0.1313338273659895,-0.061506087366498645,-0.26948224407795685,0.621305088746693,-0.05102977878321579,-0.09646495619702548,-0.11276630549653986,0.009340187394528137,0.34727921360769276,-0.009659718976378646,-0.09006176633265311,0.04566684169680087,-0.32361311757168026,-0.12145446880964718,0.42539145058162864,-0.18385275097133325,0.023733862595857497,-0.18409291135417774,-0.10061570224773277
2019-03-31,0.4215424354814986,0.7742933764500729,0.03559724072265265,1.8046264545843835,1.5576322761366381,0.5916412992279643,0.9509106641696825,0.3197870623527635,1.9342913163058368,1.5898955075876233,0.6274475827482534,1.0845577384732252,0.28420645399951006,1.4519887346659626,1.4993642761974901,0.7702613152386565,1.0246094730330655,0.548918212174452,1.1910193310054338,1.411871241240466,0.5786228637040509,0.04844950823067586,-0.19495183122331702,0.08708696994350656,-1.080697167100249
2019-04-07,1.0552952695715814,1.1540428964459644,1.1296308646331903,0.3308514533305926,-0.9099770158501461,0.9727980690755024,0.9493231393453013,0.941351488875317,0.3380284461044153,-1.296286677108077,0.9466923615172586,0.9293789822822427,1.1279697871072312,0.07448478594218114,-0.9311280035437651,0.8981767476055843,1.0632925490453216,1.2288014930842277,0.1537374902156866,-1.0097709949467009,-0.008264817473718992,-0.36023149000116195,0.47061333914115855,-0.4359587970451866,-0.3903796606346716
2019-04-14,0.46149507288771163,0.1706836301060228,0.6363020002567421,-1.1162450206576824,-0.7149370465562296,0.3282352155080192,0.08528524981067238,0.583461718552256,-1.2466388184045492,-0.2593035268599798,0.45662926174252155,0.10584760911184325,0.9316246713681909,-1.0838135973553182,-0.030868105501103995,0.4419710691616033,0.024807112299141537,0.8215119614822727,-1.2226066182930917,0.02655638957807763,-1.1511462273068804,-0.8097662046880171,-0.33862586652649285,-0.7501605415581063,-0.44479869002271577
2019-04-21,0.5497881126137153,0.46699318635171666,0.5615120247775514,-0.19832281694288176,0.24829151905975447,0.6374707388206751,0.7704945953013185,0.5777457344591781,0.6883481171401835,0.9753837511008803,0.6064669962155783,0.7533708035008839,0.6880466786700763,0.25160460216450414,0.8715725807180569,0.7766634380016326,0.9208293691605435,0.6622602671206143,0.6466008298764839,1.1933414432916494,-0.5830721668743636,-0.4541808028466575,-0.19088528438533958,-0.41920544529162385,-0.20111398541201583
