Date,NVAX_Open_average,NVAX_Open_max,NVAX_Open_min,NVAX_Open_volatility,NVAX_Open_change,NVAX_High_average,NVAX_High_max,NVAX_High_min,NVAX_High_volatility,NVAX_High_change,NVAX_Low_average,NVAX_Low_max,NVAX_Low_min,NVAX_Low_volatility,NVAX_Low_change,NVAX_Close_average,NVAX_Close_max,NVAX_Close_min,NVAX_Close_volatility,NVAX_Close_change,NVAX_Volume_average,NVAX_Volume_max,NVAX_Volume_min,NVAX_Volume_volatility,NVAX_Volume_change
2018-06-10,32.6,33.6,31.6,2.0,0.19999999999999574,33.14,33.8,32.2,1.5999999999999943,0.5,31.72,32.2,31.2,1.0000000000000036,0.40000000000000213,32.28,33.6,31.4,2.200000000000003,0.40000000000000213,373670,708105,167491,540614,540614
2018-06-17,31.84,32.4,31.2,1.1999999999999993,-1.0000000000000036,32.24,32.8,31.6,1.1999999999999957,-0.6000000000000014,30.96,31.4,30.2,1.1999999999999993,-0.8000000000000007,31.64,32.2,31.0,1.2000000000000028,-0.40000000000000213,299630,698976,179218,519758,486266
2018-06-24,29.2,31.4,26.8,4.599999999999998,-4.399999999999999,29.4,31.4,27.0,4.399999999999999,-3.799999999999997,27.62,30.6,25.8,4.800000000000001,-4.800000000000001,28.12,30.6,26.8,3.8000000000000007,-3.8000000000000007,271752,372433,172577,199856,69175
2018-07-01,27.25,27.6,26.8,0.8000000000000007,0.5999999999999979,27.7,28.2,26.8,1.3999999999999986,1.3999999999999986,26.45,27.0,26.0,1.0,1.0,27.4,28.2,26.6,1.5999999999999979,1.5999999999999979,133662,181310,96786,84524,9897
2018-07-08,27.8,28.4,27.2,1.1999999999999993,-0.3999999999999986,28.2,28.6,28.0,0.6000000000000014,-0.6000000000000014,27.2,27.4,27.0,0.3999999999999986,0.0,27.6,28.0,27.2,0.8000000000000007,-0.40000000000000213,160479,214874,89443,125431,-125431
2018-07-15,27.64,28.4,27.0,1.3999999999999986,1.3999999999999986,28.2,29.0,27.4,1.6000000000000014,1.6000000000000014,27.284,28.0,26.8,1.1999999999999993,1.1999999999999993,28.0,28.6,27.2,1.4000000000000021,1.4000000000000021,120739,170856,84836,86020,-18954
2018-07-22,27.080000000000002,28.8,24.6,4.199999999999999,-4.199999999999999,27.176,28.8,24.8,4.0,-4.0,25.52,27.8,23.2,4.600000000000001,-4.600000000000001,25.72,28.2,23.4,4.800000000000001,-4.800000000000001,201488,275308,114756,160552,160552
2018-07-29,24.080000000000002,25.2,23.4,1.8000000000000007,-0.20000000000000284,24.78,25.6,24.1,1.5,-0.09999999999999787,23.36,24.0,23.0,1.0,0.3999999999999986,24.08,25.4,23.4,2.0,-0.20000000000000284,191435,289283,131960,157323,-157323
2018-08-05,25.16,29.4,23.4,6.0,6.0,26.76,31.0,24.0,7.0,6.0,24.560000000000002,27.6,23.0,4.600000000000001,4.600000000000001,26.0,29.4,23.8,5.599999999999998,4.800000000000001,262008,769990,108560,661430,71466
2018-08-12,26.68,28.4,25.4,3.0,-2.799999999999997,27.344,29.2,26.0,3.1999999999999993,-3.0799999999999983,25.76,27.0,24.8,2.1999999999999993,-2.1999999999999993,26.12,27.2,25.0,2.1999999999999993,-2.1999999999999993,174901,265094,104283,160811,-68509
2018-08-19,26.0,27.4,24.8,2.599999999999998,1.6000000000000014,26.48,27.4,25.2,2.1999999999999993,1.4000000000000021,25.36,26.2,24.2,2.0,1.8000000000000007,26.12,27.0,24.6,2.3999999999999986,2.0,132297,149575,105822,43753,-41810
2018-08-26,28.84,30.6,26.6,4.0,4.0,30.080000000000002,32.0,28.0,4.0,4.0,28.259999999999998,29.4,26.5,2.8999999999999986,2.8999999999999986,29.44,31.2,27.8,3.3999999999999986,3.3999999999999986,235382,402220,183677,218543,214010
2018-09-02,30.45,31.6,29.4,2.200000000000003,-2.200000000000003,31.125,31.6,30.4,1.2000000000000028,-1.2000000000000028,29.25,30.0,28.6,1.3999999999999986,-1.3999999999999986,30.0,31.0,28.8,2.1999999999999993,-1.1999999999999993,191081,216346,146506,69840,2335
2018-09-09,29.28,30.0,28.6,1.3999999999999986,-1.3999999999999986,29.56,30.4,29.0,1.3999999999999986,-1.3999999999999986,28.6,29.0,28.0,1.0,-1.0,28.92,29.6,28.4,1.2000000000000028,-1.2000000000000028,127180,154791,106550,48241,39343
2018-09-16,29.0,32.0,28.0,4.0,4.0,29.72,34.0,28.2,5.800000000000001,5.600000000000001,28.24,31.0,27.2,3.8000000000000007,3.8000000000000007,29.12,32.0,27.6,4.399999999999999,4.399999999999999,390631,1422590,100813,1321777,1250296
2018-09-23,37.32,40.4,33.0,7.399999999999999,4.600000000000001,39.839999999999996,43.6,37.8,5.800000000000004,0.20000000000000284,35.48,38.0,32.0,6.0,4.399999999999999,37.76,39.8,36.8,3.0,0.6000000000000014,769496,1672973,293999,1378974,-622992
2018-09-30,39.44,42.0,37.2,4.799999999999997,3.799999999999997,40.998,43.4,37.79,5.609999999999999,5.199999999999996,37.800000000000004,40.0,35.6,4.399999999999999,3.3999999999999986,39.96,42.2,37.2,5.0,4.199999999999996,448043,803791,225103,578688,186225
2018-10-07,40.52,41.8,38.6,3.1999999999999957,-1.6000000000000014,41.6,43.6,39.8,3.8000000000000043,-3.8000000000000043,38.8,40.6,37.4,3.200000000000003,-2.200000000000003,39.64,41.2,38.2,3.0,-1.8000000000000043,341283,464714,208879,255835,-255835
2018-10-14,39.68,40.6,39.0,1.6000000000000014,0.20000000000000284,40.269999999999996,40.8,39.4,1.3999999999999986,0.3500000000000014,38.26,39.2,37.2,2.0,0.09999999999999432,39.4,40.6,37.8,2.8000000000000043,-1.2000000000000028,214592,297984,158116,139868,-39725
2018-10-21,36.4,38.0,34.4,3.6000000000000014,-2.3999999999999986,37.68,38.4,36.8,1.6000000000000014,-1.6000000000000014,34.56,35.6,33.6,2.0,-1.6000000000000014,36.2,38.2,33.8,4.400000000000006,-2.6000000000000014,317082,414385,255625,158760,-22330
2018-10-28,35.92,38.2,34.2,4.0,1.6000000000000014,37.32,40.4,34.8,5.600000000000001,2.799999999999997,34.68,37.8,33.2,4.599999999999994,4.599999999999994,35.88,38.4,33.8,4.600000000000001,4.600000000000001,279915,373964,186479,187485,58993
2018-11-04,38.64,39.2,37.4,1.8000000000000043,-1.6000000000000014,39.08,40.2,37.4,2.8000000000000043,-2.8000000000000043,36.839999999999996,37.8,35.2,2.5999999999999943,-2.5999999999999943,37.8,39.4,35.8,3.6000000000000014,-3.0,259293,337444,203073,134371,-6013
2018-11-11,34.72,36.0,33.4,2.6000000000000014,-0.7999999999999972,35.89,36.8,35.0,1.7999999999999972,0.75,33.52,35.0,32.3,2.700000000000003,1.2999999999999972,34.68,36.4,33.4,3.0,2.1999999999999957,233052,241553,218769,22784,21260
2018-11-18,34.65,36.4,33.6,2.799999999999997,-2.799999999999997,35.2,36.4,34.6,1.7999999999999972,-1.7999999999999972,33.45,34.2,32.6,1.6000000000000014,-0.6000000000000014,34.15,34.4,33.6,0.7999999999999972,0.0,187124,226500,121245,105255,-79639
2018-11-25,37.84,40.0,36.0,4.0,3.3999999999999986,39.446,41.4,37.2,4.199999999999996,3.969999999999999,37.14,39.4,35.4,4.0,3.3999999999999986,38.76,41.4,35.8,5.600000000000001,4.399999999999999,338750,447948,218402,229546,-207362
2018-12-02,41.5,43.6,39.4,4.200000000000003,-2.200000000000003,43.125,45.0,41.5,3.5,-2.0,40.15,42.0,38.2,3.799999999999997,-2.200000000000003,41.4,43.8,40.2,3.5999999999999943,-2.799999999999997,447708,580442,245316,335126,-295081
2018-12-09,45.48,50.4,41.2,9.199999999999996,4.199999999999996,48.32,51.6,44.0,7.600000000000001,5.799999999999997,43.94,45.6,40.6,5.0,4.600000000000001,46.24,49.6,42.8,6.800000000000004,5.400000000000006,647649,863223,479846,383377,70458
2018-12-16,44.2,48.0,41.0,7.0,-7.0,45.2,48.2,41.0,7.200000000000003,-7.200000000000003,41.4,45.0,38.0,7.0,-7.0,42.160000000000004,45.4,38.0,7.399999999999999,-7.399999999999999,603937,684383,493115,191268,60239
2018-12-23,37.45,39.2,36.2,3.0,2.0,39.25,41.4,37.8,3.6000000000000014,0.6000000000000014,35.4,36.0,34.4,1.6000000000000014,1.6000000000000014,37.25,40.0,34.6,5.399999999999999,2.1999999999999957,529083,739133,261722,477411,-477411
2018-12-30,39.0,45.0,34.4,10.600000000000001,7.0,41.3,45.4,38.0,7.399999999999999,7.399999999999999,37.45,41.0,34.0,7.0,4.600000000000001,39.949999999999996,42.8,36.8,6.0,6.0,552052,902480,311888,590592,590592
2019-01-06,45.0,46.2,43.8,2.4000000000000057,0.20000000000000284,46.214,47.4,44.4,3.0,-2.8999999999999986,43.44,44.2,42.8,1.4000000000000057,-0.6000000000000014,45.04,46.0,44.0,2.0,-1.2000000000000028,559770,850960,398703,452257,-452257
2019-01-13,42.72,43.8,42.2,1.5999999999999943,-1.5999999999999943,43.12,44.0,42.4,1.6000000000000014,-1.6000000000000014,41.36,41.8,40.0,1.7999999999999972,-1.6000000000000014,41.76,42.4,41.0,1.3999999999999986,-0.6000000000000014,446266,537180,357286,179894,-32691
2019-01-20,41.65,42.6,40.8,1.8000000000000043,0.8000000000000043,42.550000000000004,44.2,41.6,2.6000000000000014,2.0,40.875,41.9,40.2,1.6999999999999957,1.6999999999999957,41.8,43.8,40.4,3.3999999999999986,3.3999999999999986,311702,440195,214195,226000,94304
2019-01-27,45.08,46.8,43.8,3.0,1.7999999999999972,46.792,48.8,45.2,3.5999999999999943,1.1599999999999966,43.8,45.8,42.2,3.5999999999999943,2.8000000000000043,44.96,46.8,42.8,4.0,3.200000000000003,492217,691957,374332,317625,-159928
2019-02-03,45.839999999999996,46.6,44.8,1.8000000000000043,-1.8000000000000043,46.638,48.0,45.73,2.270000000000003,-1.0700000000000003,44.84,45.6,44.0,1.6000000000000014,-1.3999999999999986,45.6,46.0,44.8,1.2000000000000028,-0.6000000000000014,356345,557916,276190,281726,-2440
2019-02-10,44.4,45.8,43.8,2.0,-1.7999999999999972,44.92,46.6,44.2,2.3999999999999986,-2.3999999999999986,43.24,43.8,42.4,1.3999999999999986,-1.3999999999999986,43.68,44.0,42.6,1.3999999999999986,-1.3999999999999986,380014,479093,273151,205942,143057
2019-02-17,41.0,43.2,38.4,4.800000000000004,-4.800000000000004,41.44,44.0,38.8,5.200000000000003,-5.200000000000003,38.825,41.6,37.4,4.200000000000003,-4.200000000000003,39.55,41.8,38.0,3.799999999999997,-3.3999999999999986,490321,607430,345253,262177,-60407
2019-02-24,30.6,41.4,15.4,26.0,-22.400000000000002,31.619999999999997,43.4,15.5,27.9,-23.799999999999997,29.36,41.2,13.4,27.800000000000004,-24.6,30.39,42.6,14.05,28.55,-26.349999999999998,1811777,5037396,239478,4797918,2398281
2019-03-03,12.164,13.56,11.0,2.5600000000000005,-2.5600000000000005,12.378,13.81,11.27,2.540000000000001,-2.540000000000001,11.312,12.6,10.12,2.4800000000000004,-2.4800000000000004,11.472,12.62,10.4,2.219999999999999,-2.219999999999999,1409899,1968598,1024677,943921,-876829
2019-03-10,10.58,10.8,10.4,0.40000000000000036,0.049999999999998934,10.988,11.69,10.55,1.1399999999999988,0.22999999999999865,10.232,10.6,9.8,0.7999999999999989,0.3999999999999986,10.379999999999999,10.6,10.18,0.41999999999999993,0.019999999999999574,1472542,2061032,979656,1081376,663906
2019-03-17,11.362,13.3,10.25,3.0500000000000007,0.9900000000000002,12.282,13.72,11.13,2.59,0.6699999999999999,10.868,12.05,10.04,2.0100000000000016,0.41000000000000014,11.524,12.84,10.42,2.42,0.40000000000000036,1689590,2839130,1280326,1558804,-48105
2019-03-24,10.75,10.95,10.6,0.34999999999999964,0.06999999999999851,10.97,11.31,10.8,0.5099999999999998,0.4299999999999997,10.524000000000001,10.8,10.32,0.4800000000000004,0.4800000000000004,10.69,11.02,10.4,0.6199999999999992,0.6199999999999992,516103,593274,434275,158999,-52863
2019-03-31,11.758,12.22,11.2,1.0200000000000014,0.8000000000000007,12.326,13.44,11.38,2.0599999999999987,0.8199999999999985,11.42,11.8,10.9,0.9000000000000004,0.9000000000000004,11.754,12.24,11.22,1.0199999999999996,0.5800000000000001,697698,1396446,370013,1026433,158982
2019-04-07,11.592,12.0,11.4,0.5999999999999996,-0.41999999999999993,11.7,12.0,11.4,0.5999999999999996,-0.41999999999999993,11.08,11.4,10.6,0.8000000000000007,-0.8000000000000007,11.196,11.42,10.8,0.6199999999999992,-0.6099999999999994,614565,914292,308886,605406,432636
2019-04-14,10.8,11.0,10.4,0.5999999999999996,-0.5999999999999996,10.9825,11.1,10.77,0.33000000000000007,-0.33000000000000007,10.5325,10.71,10.4,0.3100000000000005,-0.21999999999999886,10.74,10.96,10.43,0.5300000000000011,-0.5300000000000011,501231,605485,443645,161840,-55984
2019-04-21,10.328,10.5,10.14,0.35999999999999943,-0.35999999999999943,10.494,11.0,10.18,0.8200000000000003,-0.8200000000000003,10.097999999999999,10.3,9.78,0.5200000000000014,-0.5200000000000014,10.204,10.57,9.81,0.7599999999999998,-0.7599999999999998,518316,658651,339837,318814,83372
2019-04-28,10.322,10.62,9.8,0.8199999999999985,0.3899999999999988,10.581999999999999,10.79,10.2,0.5899999999999999,-0.3800000000000008,10.016,10.48,9.4,1.08,-0.40000000000000036,10.292,10.63,9.46,1.17,-1.0799999999999983,536212,1236715,263275,973440,650123
2019-05-05,8.134,9.5,6.4,3.0999999999999996,-3.0999999999999996,8.574,9.92,7.63,2.29,-2.29,7.406,9.2,5.83,3.369999999999999,-3.369999999999999,7.816,9.23,6.57,2.66,-2.66,928141,1780355,464638,1315717,1250486
2019-05-12,6.444,7.07,5.83,1.2400000000000002,-0.09999999999999964,6.962,7.9,6.39,1.5100000000000007,0.1800000000000006,6.016,6.55,5.72,0.8300000000000001,0.10000000000000053,6.382,7.13,5.76,1.37,0.14000000000000057,2813328,6245854,1207373,5038481,829036
2019-05-19,6.098,6.19,5.9,0.29000000000000004,0.23999999999999932,6.2700000000000005,6.45,6.16,0.29000000000000004,-0.29000000000000004,5.934,6.04,5.9,0.13999999999999968,0.019999999999999574,6.116,6.25,6.04,0.20999999999999996,0.08000000000000007,709190,1332201,288627,1043574,-757427
2019-05-26,5.855,6.13,5.61,0.5199999999999996,-0.5199999999999996,5.965,6.16,5.75,0.41000000000000014,-0.41000000000000014,5.6825,5.87,5.45,0.41999999999999993,-0.41999999999999993,5.775,5.9,5.68,0.22000000000000064,-0.22000000000000064,433877,511860,353494,158366,107007
2019-06-02,6.056,6.38,5.66,0.7199999999999998,0.3099999999999996,6.2700000000000005,6.42,6.15,0.2699999999999996,0.040000000000000036,5.896,6.08,5.62,0.45999999999999996,0.2599999999999998,6.09,6.31,5.92,0.3899999999999997,0.13999999999999968,490175,680870,361599,319271,-319271
2019-06-09,5.2459999999999996,5.81,4.88,0.9299999999999997,-0.7199999999999998,5.398,5.95,5.06,0.8900000000000006,-0.7000000000000002,4.9719999999999995,5.34,4.64,0.7000000000000002,-0.41999999999999993,5.116,5.37,4.93,0.4400000000000004,-0.3899999999999997,878483,1355472,635052,720420,-718152
2019-06-16,5.136,5.31,4.99,0.3199999999999994,0.3199999999999994,5.36,5.67,5.2,0.46999999999999975,0.41999999999999993,5.048,5.16,4.93,0.23000000000000043,0.23000000000000043,5.263999999999999,5.63,5.1,0.5300000000000002,0.5300000000000002,443814,530508,351151,179357,127990
2019-06-23,5.788,6.26,5.41,0.8499999999999996,0.6499999999999995,6.122,7.15,5.69,1.46,0.6099999999999994,5.546,6.0,5.32,0.6799999999999997,0.33999999999999986,5.718,6.16,5.41,0.75,0.4500000000000002,1053005,2489555,365179,2124376,1008581
2019-06-30,5.6275,6.0,5.19,0.8099999999999996,-0.8099999999999996,5.675,6.02,5.21,0.8099999999999996,-0.8099999999999996,5.3125,5.62,5.03,0.5899999999999999,-0.5899999999999999,5.39,5.68,5.08,0.5999999999999996,-0.5499999999999998,796253,1033700,501983,531717,-531717
2019-07-07,5.046,5.13,4.94,0.1899999999999995,-0.07999999999999918,5.142,5.21,5.09,0.1200000000000001,-0.040000000000000036,4.906,4.98,4.84,0.14000000000000057,0.02999999999999936,5.028,5.13,4.9,0.22999999999999954,-0.0699999999999994,485527,539138,412363,126775,-106773
2019-07-14,4.686,4.9,4.5,0.40000000000000036,-0.20000000000000018,4.758,4.95,4.7,0.25,-0.25,4.5040000000000004,4.65,4.38,0.27000000000000046,-0.15000000000000036,4.632,4.72,4.54,0.17999999999999972,-0.10999999999999943,592127,831875,411422,420453,-420453
2019-07-21,4.522,4.65,4.34,0.3100000000000005,-0.21999999999999975,4.624,4.75,4.43,0.3200000000000003,-0.22000000000000064,4.42,4.52,4.24,0.27999999999999936,-0.27999999999999936,4.478,4.63,4.25,0.3799999999999999,-0.34999999999999964,417233,532711,237442,295269,157603
2019-07-28,4.302,4.56,4.08,0.47999999999999954,0.33999999999999986,4.458,4.6,4.23,0.3699999999999992,0.3299999999999992,4.184,4.27,4.07,0.1999999999999993,0.1999999999999993,4.34,4.54,4.16,0.3799999999999999,0.17999999999999972,474079,614819,375903,238916,-125626
2019-08-04,4.482,4.7,4.35,0.35000000000000053,0.05000000000000071,4.57,4.76,4.39,0.3700000000000001,0.010000000000000675,4.252,4.55,4.07,0.47999999999999954,-0.1200000000000001,4.45,4.76,4.15,0.6099999999999994,-0.1999999999999993,500403,714587,331926,382661,220242
2019-08-11,5.078,6.78,4.05,2.7300000000000004,2.6400000000000006,6.06,8.24,4.27,3.9700000000000006,3.9700000000000006,4.904,6.7,4.01,2.6900000000000004,2.6800000000000006,5.764,7.84,4.02,3.8200000000000003,3.8200000000000003,3347580,6813618,382107,6431511,5229995
2019-08-18,7.05,8.1,6.53,1.5699999999999994,-1.5699999999999994,7.218,8.45,6.65,1.799999999999999,-1.799999999999999,6.494,7.0,6.05,0.9500000000000002,-0.9500000000000002,6.732,7.29,6.24,1.0499999999999998,-1.0499999999999998,1506885,3698172,633239,3064933,-3064933
2019-08-25,6.258,6.33,6.21,0.1200000000000001,-0.05999999999999961,6.34,6.45,6.21,0.2400000000000002,-0.2400000000000002,6.084,6.17,5.9,0.2699999999999996,-0.1999999999999993,6.2,6.31,5.97,0.33999999999999986,-0.33999999999999986,456715,508611,378756,129855,-80653
2019-09-01,5.645,5.92,5.31,0.6100000000000003,-0.6100000000000003,5.7775,5.94,5.6,0.34000000000000075,-0.20999999999999996,5.422499999999999,5.68,5.23,0.4499999999999993,-0.4499999999999993,5.5175,5.73,5.3,0.4300000000000006,-0.23000000000000043,660410,766125,535401,230724,230724
2019-09-08,5.504,5.77,5.3,0.46999999999999975,0.11000000000000032,5.838,6.47,5.49,0.9799999999999995,0.8399999999999999,5.414,5.61,5.26,0.35000000000000053,0.2600000000000007,5.718,6.32,5.38,0.9400000000000004,0.8799999999999999,709945,1237695,256573,981122,697478
2019-09-15,6.86,7.64,6.36,1.2799999999999994,0.4399999999999995,7.248,7.7,6.85,0.8500000000000005,-0.8500000000000005,6.546,6.7,6.32,0.3799999999999999,0.10999999999999943,6.872,7.57,6.55,1.0200000000000005,-1.0200000000000005,960447,1827996,535034,1292962,-1292962
2019-09-22,6.276,6.56,5.89,0.6699999999999999,-0.6699999999999999,6.424,6.63,6.07,0.5599999999999996,-0.5599999999999996,5.966,6.2,5.5,0.7000000000000002,-0.7000000000000002,6.112,6.34,5.64,0.7000000000000002,-0.7000000000000002,568459,639396,487755,151641,151641
2019-09-29,5.146,5.63,4.95,0.6799999999999997,-0.6100000000000003,5.25,5.67,5.05,0.6200000000000001,-0.6200000000000001,4.89,5.0,4.77,0.23000000000000043,-0.16999999999999993,5.038,5.11,5.0,0.11000000000000032,-0.019999999999999574,640197,1082210,368010,714200,-714200
2019-10-06,4.7459999999999996,5.01,4.46,0.5499999999999998,-0.46999999999999975,4.8,5.02,4.56,0.45999999999999996,-0.39999999999999947,4.566,4.86,4.39,0.47000000000000064,-0.39000000000000057,4.658,5.01,4.48,0.5299999999999994,-0.4500000000000002,428430,833173,217788,615385,-12334
2019-10-13,4.716,4.87,4.55,0.3200000000000003,0.03000000000000025,4.802,4.88,4.63,0.25,-0.25,4.588,4.75,4.38,0.3700000000000001,-0.16999999999999993,4.676,4.83,4.49,0.33999999999999986,-0.20000000000000018,516735,723516,371447,352069,179858
2019-10-20,4.372,4.47,4.27,0.20000000000000018,-0.20000000000000018,4.484,4.56,4.4,0.15999999999999925,-0.05999999999999961,4.256,4.36,4.17,0.1900000000000004,-0.09000000000000075,4.358,4.47,4.27,0.20000000000000018,0.05999999999999961,348760,396102,266484,129618,39474
2019-10-27,4.438,4.64,4.17,0.46999999999999975,-0.33000000000000007,4.556,4.76,4.36,0.39999999999999947,-0.3799999999999999,4.2700000000000005,4.4,4.1,0.3000000000000007,-0.25,4.4079999999999995,4.64,4.17,0.46999999999999975,-0.33000000000000007,607824,911286,380018,531268,-531268
2019-11-03,4.5280000000000005,4.65,4.44,0.20999999999999996,0.17999999999999972,4.6819999999999995,4.85,4.56,0.29000000000000004,0.13999999999999968,4.38,4.43,4.32,0.10999999999999943,-0.05000000000000071,4.518,4.62,4.42,0.20000000000000018,-0.03000000000000025,729703,1053775,407333,646442,-195570
2019-11-10,4.318,4.63,4.19,0.4399999999999995,-0.3700000000000001,4.354,4.63,4.2,0.4299999999999997,-0.3700000000000001,4.1,4.26,4.02,0.2400000000000002,-0.22999999999999954,4.202,4.35,4.11,0.23999999999999932,-0.23999999999999932,647277,785678,447230,338448,30243
