Date,CBSH_Open_average,CBSH_Open_max,CBSH_Open_min,CBSH_Open_volatility,CBSH_Open_change,CBSH_High_average,CBSH_High_max,CBSH_High_min,CBSH_High_volatility,CBSH_High_change,CBSH_Low_average,CBSH_Low_max,CBSH_Low_min,CBSH_Low_volatility,CBSH_Low_change,CBSH_Close_average,CBSH_Close_max,CBSH_Close_min,CBSH_Close_volatility,CBSH_Close_change,CBSH_Volume_average,CBSH_Volume_max,CBSH_Volume_min,CBSH_Volume_volatility,CBSH_Volume_change
2018-04-22,58.322,58.65,58.17,0.4799999999999969,0.0,58.74,59.07,58.42,0.6499999999999986,0.240000000000002,57.888,57.98,57.8,0.17999999999999972,-0.04999999999999716,58.22,58.38,58.03,0.3500000000000014,-0.14000000000000057,401870,586260,296070,290190,-128520
2018-04-29,57.65,58.46,57.07,1.3900000000000006,-1.3900000000000006,58.302,58.65,57.74,0.9099999999999966,-0.14999999999999858,56.99,57.57,56.59,0.9799999999999969,-0.7899999999999991,57.698,58.03,57.29,0.740000000000002,0.4200000000000017,571548,1091060,320970,770090,-612550
2018-05-06,58.874,59.39,58.18,1.2100000000000009,1.2100000000000009,59.298,59.58,58.68,0.8999999999999986,0.8900000000000006,58.548,59.19,57.74,1.4499999999999957,1.4499999999999957,59.024,59.37,58.35,1.019999999999996,1.019999999999996,320490,501530,193740,307790,62500
2018-05-13,58.912,59.4,58.38,1.019999999999996,-0.3500000000000014,59.388,59.66,59.1,0.5599999999999952,-0.4200000000000017,58.588,59.02,58.16,0.8600000000000065,-0.44000000000000483,59.026,59.21,58.59,0.6199999999999974,-0.6199999999999974,497538,865450,327170,538280,148210
2018-05-20,59.112,59.4,58.75,0.6499999999999986,0.07000000000000028,59.54,60.1,59.13,0.9699999999999989,-0.6099999999999994,58.666,59.32,57.69,1.6300000000000026,-0.1599999999999966,59.194,59.4,58.84,0.5599999999999952,-0.4799999999999969,516400,881030,196050,684980,-684980
2018-05-27,58.8325,59.29,58.24,1.0499999999999972,1.0499999999999972,59.2725,59.57,58.67,0.8999999999999986,0.8999999999999986,58.33,58.79,57.6,1.1899999999999977,1.1899999999999977,58.6975,59.22,58.01,1.2100000000000009,0.9699999999999989,433645,624900,322120,302780,-128120
2018-06-03,59.856,60.85,59.17,1.6799999999999997,0.30999999999999517,60.56,61.15,59.95,1.1999999999999957,0.8599999999999994,59.566,60.2,59.04,1.1600000000000037,0.23000000000000398,60.391999999999996,60.86,59.86,1.0,0.8399999999999963,388886,468860,306790,162070,-32760
2018-06-10,60.076,60.93,59.5,1.4299999999999997,-0.8699999999999974,60.184,60.94,59.82,1.1199999999999974,-0.769999999999996,59.006,59.65,58.67,0.9799999999999969,-0.8099999999999952,59.496,59.81,59.27,0.5399999999999991,-0.14000000000000057,562500,1218850,298680,920170,920170
2018-06-17,59.938,60.49,59.2,1.2899999999999991,1.230000000000004,60.418,60.7,59.85,0.8500000000000014,0.8399999999999963,59.428000000000004,59.88,58.5,1.3800000000000026,1.240000000000002,60.086,60.41,59.76,0.6499999999999986,0.19000000000000483,370656,531220,255440,275780,128510
2018-06-24,59.388,59.85,58.59,1.259999999999998,-0.6200000000000045,59.742,60.0,59.14,0.8599999999999994,-0.28999999999999915,58.802,59.17,58.38,0.7899999999999991,-0.3400000000000034,59.116,59.82,58.69,1.1300000000000026,-0.8500000000000014,469280,624940,392210,232730,44670
2018-07-01,58.9675,59.46,58.42,1.0399999999999991,0.37999999999999545,59.365,59.73,59.19,0.5399999999999991,0.14000000000000057,58.5075,58.78,58.34,0.4399999999999977,-0.0799999999999983,58.99,59.18,58.78,0.3999999999999986,-0.00999999999999801,377987,583430,201460,381970,28820
2018-07-08,60.99,63.49,59.55,3.940000000000005,2.220000000000006,61.674,63.49,60.68,2.8100000000000023,1.7100000000000009,59.996,61.1,59.27,1.8299999999999983,1.8299999999999983,60.78,61.66,60.12,1.5399999999999991,0.6199999999999974,1187402,2025770,640430,1385340,400070
2018-07-15,61.916,62.23,61.12,1.1099999999999994,1.1099999999999994,62.47,62.88,62.21,0.6700000000000017,0.18999999999999773,61.612,61.84,61.12,0.720000000000006,0.7000000000000028,62.108,62.26,61.94,0.3200000000000003,-0.00999999999999801,543090,759100,374790,384310,-202230
2018-07-22,62.410000000000004,63.17,61.95,1.2199999999999989,0.12000000000000455,62.904,63.43,62.49,0.9399999999999977,-0.9399999999999977,61.892,62.21,61.47,0.740000000000002,-0.6300000000000026,62.324,63.14,61.73,1.4100000000000037,-1.4100000000000037,365574,420200,296110,124090,-124090
2018-07-29,61.398,62.36,60.77,1.5899999999999963,0.5600000000000023,61.92,62.67,60.9,1.7700000000000031,0.6600000000000037,60.884,61.9,60.11,1.7899999999999991,0.990000000000002,61.446000000000005,62.31,60.59,1.7199999999999989,1.0799999999999983,475200,853940,323660,530280,-1560
2018-08-05,62.532,63.3,61.93,1.3699999999999974,0.5,63.182,63.49,62.64,0.8500000000000014,0.5499999999999972,62.282000000000004,62.63,61.64,0.990000000000002,0.6099999999999994,62.864,63.34,62.43,0.9100000000000037,0.5399999999999991,329660,393720,260080,133640,-5450
2018-08-12,63.218,63.82,62.77,1.0499999999999972,0.8500000000000014,64.202,64.63,63.46,1.1699999999999946,1.1699999999999946,62.992,63.52,62.47,1.0500000000000043,1.0500000000000043,63.574,64.51,62.71,1.8000000000000043,1.8000000000000043,452434,547790,328590,219200,219200
2018-08-19,64.818,65.03,64.5,0.5300000000000011,0.39000000000000057,65.258,65.81,64.89,0.9200000000000017,0.09000000000000341,64.54599999999999,64.96,64.15,0.8099999999999881,0.2599999999999909,64.86,65.3,64.44,0.8599999999999994,-0.21999999999999886,318276,446610,241450,205160,73010
2018-08-26,64.256,64.49,64.05,0.4399999999999977,0.28000000000000114,64.674,65.2,64.35,0.8500000000000085,-0.23000000000000398,63.822,64.04,63.61,0.4300000000000068,0.19000000000000483,64.292,64.45,64.07,0.38000000000000966,0.15000000000000568,302068,365490,235110,130380,-23010
2018-09-02,64.69749999999999,64.91,64.41,0.5,0.3299999999999983,65.1,65.42,64.93,0.4899999999999949,-0.03999999999999204,64.3275,64.73,63.92,0.8100000000000023,0.28000000000000114,64.8475,65.1,64.73,0.36999999999999034,0.060000000000002274,294470,405040,184720,220320,220320
2018-09-09,64.132,65.08,62.35,2.729999999999997,-2.729999999999997,64.372,65.18,63.04,2.1400000000000077,-2.1000000000000014,63.37,64.62,61.96,2.6600000000000037,-2.6600000000000037,63.646,64.79,62.63,2.1600000000000037,-1.9500000000000028,357480,442410,306610,135800,93620
2018-09-16,62.448,62.83,62.0,0.8299999999999983,-0.22999999999999687,62.832,63.27,62.21,1.0600000000000023,0.09000000000000341,62.056,62.66,61.62,1.0399999999999991,0.4100000000000037,62.368,62.75,61.9,0.8500000000000014,0.6499999999999986,763972,1573700,417760,1155940,1155940
2018-09-23,61.384,62.66,59.77,2.8899999999999935,-2.8899999999999935,61.56,62.89,60.37,2.520000000000003,-2.520000000000003,60.666,61.65,59.77,1.8799999999999955,-1.8799999999999955,60.766,61.72,59.88,1.8399999999999963,-1.8399999999999963,386598,496100,322840,173260,-93620
2018-09-30,59.822,60.37,59.09,1.279999999999994,-0.01999999999999602,60.385999999999996,61.03,59.66,1.3700000000000045,-0.25,59.108,59.46,58.64,0.8200000000000003,-0.36999999999999744,59.656,60.48,58.96,1.519999999999996,-0.04999999999999716,495778,716430,322110,394320,203170
2018-10-07,59.116,59.87,57.52,2.3499999999999943,-2.0799999999999983,59.416,60.14,57.71,2.4299999999999997,-2.4299999999999997,57.678,59.2,54.32,4.880000000000003,-4.829999999999998,58.192,59.88,55.91,3.970000000000006,-3.970000000000006,963230,1591960,331810,1260150,726290
2018-10-14,56.764,57.51,55.98,1.5300000000000011,1.220000000000006,57.618,58.39,56.53,1.8599999999999994,1.2999999999999972,56.26,57.05,55.47,1.5799999999999983,0.7000000000000028,56.858,57.65,56.05,1.6000000000000014,0.5,704242,996050,458260,537790,181210
2018-10-21,55.368,56.84,54.45,2.3900000000000006,-1.8500000000000014,56.236,56.84,55.91,0.9300000000000068,-0.8700000000000045,54.58,55.28,53.97,1.3100000000000023,-0.5399999999999991,55.324000000000005,55.77,54.02,1.75,-0.259999999999998,621650,926560,442450,484110,-56710
2018-10-28,57.408,58.65,56.23,2.4200000000000017,2.4200000000000017,58.188,59.17,57.17,2.0,2.0,56.940000000000005,58.27,55.59,2.6799999999999997,2.6799999999999997,57.736,58.96,56.39,2.5700000000000003,2.5700000000000003,721758,1168670,452550,716120,-187200
2018-11-04,59.738,60.74,59.02,1.7199999999999989,1.7199999999999989,60.472,61.62,59.55,2.0700000000000003,1.6700000000000017,59.32,60.19,58.79,1.3999999999999986,1.2399999999999949,60.062,60.77,59.19,1.5800000000000054,1.4400000000000048,491850,617400,340740,276660,16330
2018-11-11,59.924,60.64,58.9,1.740000000000002,-1.0799999999999983,60.548,60.96,59.93,1.0300000000000011,-0.6300000000000026,59.077999999999996,59.93,58.25,1.6799999999999997,-0.4799999999999969,59.778,60.18,59.08,1.1000000000000014,0.3999999999999986,494612,594980,426080,168900,-96220
2018-11-18,59.56,60.21,59.29,0.9200000000000017,-0.9200000000000017,60.2575,60.6,60.07,0.5300000000000011,-0.5300000000000011,59.0175,59.41,58.75,0.6599999999999966,-0.4299999999999997,59.4725,59.82,59.27,0.5499999999999972,-0.490000000000002,315950,439960,127090,312870,-312870
2018-11-25,59.572,59.84,58.99,0.8500000000000014,-0.8200000000000003,60.318,60.55,60.15,0.3999999999999986,-0.27999999999999403,59.034,59.81,58.51,1.3000000000000043,-0.8200000000000003,59.758,60.12,59.13,0.9899999999999949,-0.01999999999999602,453754,492020,346810,145210,-14570
2018-12-02,58.73,60.58,56.79,3.789999999999999,-2.8200000000000003,59.2,60.86,57.73,3.1300000000000026,-2.549999999999997,57.325,59.11,56.37,2.740000000000002,-2.3900000000000006,58.11,59.88,57.24,2.6400000000000006,-2.6400000000000006,549405,700040,451400,248640,56490
2018-12-09,56.56,57.04,55.38,1.6599999999999966,-1.6599999999999966,56.93,57.34,56.18,1.1600000000000037,-1.1600000000000037,55.692,56.16,55.12,1.0399999999999991,-0.5700000000000003,55.94,56.42,55.29,1.1300000000000026,-0.9500000000000028,461888,586740,373080,213660,169010
2018-12-16,54.012,55.39,52.55,2.8400000000000034,-2.6400000000000006,54.64,56.58,52.93,3.6499999999999986,-3.6499999999999986,53.032,54.9,51.49,3.4099999999999966,-3.4099999999999966,53.332,55.04,51.86,3.1799999999999997,-3.1799999999999997,679720,1232270,425300,806970,730020
2018-12-23,51.9225,52.9,51.07,1.8299999999999983,1.4099999999999966,52.8425,53.69,51.78,1.9099999999999966,1.9099999999999966,51.4,52.67,50.86,1.8100000000000023,1.8100000000000023,52.4175,52.97,50.87,2.1000000000000014,2.1000000000000014,456590,615870,254560,361310,323510
2018-12-30,53.6725,54.78,53.0,1.7800000000000011,1.3800000000000026,54.5,55.45,53.77,1.6799999999999997,1.6799999999999997,53.435,54.54,52.79,1.75,1.75,54.09,55.04,53.69,1.3500000000000014,1.3500000000000014,477670,606850,400560,206290,-143380
2019-01-06,55.144,55.48,54.88,0.5999999999999943,0.0,55.49,55.66,55.36,0.29999999999999716,-0.21000000000000085,54.17,54.67,53.42,1.25,-0.3200000000000003,55.164,55.54,54.97,0.5700000000000003,0.1700000000000017,363446,410590,284510,126080,-89630
2019-01-13,56.298,58.68,54.73,3.950000000000003,3.950000000000003,57.108000000000004,58.88,55.71,3.1700000000000017,3.1700000000000017,55.626,57.65,54.55,3.1000000000000014,3.1000000000000014,56.81,58.68,55.32,3.3599999999999994,3.3599999999999994,522506,1019780,307630,712150,186800
2019-01-20,57.6925,57.89,57.35,0.5399999999999991,-0.04999999999999716,58.165,58.51,57.87,0.6400000000000006,-0.5499999999999972,57.0275,57.32,56.64,0.6799999999999997,0.6799999999999997,57.555,57.78,57.16,0.6200000000000045,0.6200000000000045,568720,845440,462710,382730,-362790
2019-01-27,57.738,58.36,57.09,1.269999999999996,-0.5899999999999963,58.122,58.67,57.58,1.0900000000000034,-0.6400000000000006,57.184,58.15,56.13,2.019999999999996,-0.7700000000000031,57.61,58.23,56.95,1.279999999999994,-1.1099999999999994,627804,925770,445770,480000,-400210
2019-02-03,57.738,58.22,57.2,1.019999999999996,1.019999999999996,58.294,58.75,57.73,1.0200000000000031,1.0200000000000031,57.388,57.7,56.78,0.9200000000000017,0.519999999999996,57.86,58.29,57.62,0.6700000000000017,-0.09000000000000341,501926,612230,359650,252580,172360
2019-02-10,58.108,58.5,57.66,0.8400000000000034,0.8400000000000034,58.518,59.13,57.96,1.1700000000000017,1.1700000000000017,57.808,58.37,57.25,1.1199999999999974,1.1199999999999974,58.344,59.13,57.73,1.4000000000000057,1.4000000000000057,429708,560670,347080,213590,16520
2019-02-17,59.785,60.34,58.79,1.5500000000000043,1.5300000000000011,60.3425,60.64,59.81,0.8299999999999983,0.8299999999999983,59.480000000000004,60.06,58.71,1.3500000000000014,1.3500000000000014,60.195,60.49,59.67,0.8200000000000003,0.8200000000000003,543065,940990,321290,619700,181520
2019-02-24,59.982,60.88,59.34,1.5399999999999991,-0.6200000000000045,60.352,60.97,59.98,0.990000000000002,-0.509999999999998,59.492,59.65,59.29,0.35999999999999943,-0.07000000000000028,59.828,60.03,59.48,0.5500000000000043,0.18999999999999773,392484,528530,274980,253550,-188510
2019-03-03,58.756,60.03,56.99,3.039999999999999,-3.039999999999999,59.106,60.33,57.71,2.6199999999999974,-2.6199999999999974,57.988,59.11,56.9,2.210000000000001,-2.210000000000001,58.424,59.72,57.39,2.3299999999999983,-2.1199999999999974,360350,418490,235140,183350,22620
2019-03-10,57.778,58.0,57.64,0.35999999999999943,0.21000000000000085,58.168,58.44,57.96,0.4799999999999969,0.4799999999999969,57.448,57.63,57.31,0.3200000000000003,0.2700000000000031,57.798,57.98,57.52,0.45999999999999375,-0.03999999999999915,368666,670120,229280,440840,370290
2019-03-17,57.21,59.19,55.31,3.8799999999999955,-2.5899999999999963,57.684,59.36,55.46,3.8999999999999986,-3.539999999999999,56.16,57.89,53.44,4.450000000000003,-4.450000000000003,56.47,58.95,53.45,5.5,-5.5,464402,661380,368340,293040,293040
2019-03-24,54.588,55.97,53.68,2.289999999999999,2.289999999999999,55.144,56.19,54.11,2.0799999999999983,2.0799999999999983,54.083999999999996,55.18,53.29,1.8900000000000006,1.8900000000000006,54.815999999999995,55.5,53.69,1.8100000000000023,1.6099999999999994,339826,407500,305010,102490,-102490
2019-03-31,56.49,57.09,55.7,1.3900000000000006,1.3900000000000006,56.870000000000005,57.28,56.45,0.8299999999999983,0.8299999999999983,56.07,56.63,55.27,1.3599999999999994,1.3599999999999994,56.678,57.12,56.32,0.7999999999999972,0.7199999999999989,369350,458500,275570,182930,-97760
2019-04-07,56.21,57.09,54.63,2.460000000000001,-1.4600000000000009,56.918,57.43,55.81,1.6199999999999974,-0.9100000000000037,55.93,56.79,54.38,2.4099999999999966,-1.3900000000000006,56.652,57.41,55.4,2.009999999999998,-0.9499999999999957,756974,1664590,250570,1414020,595080
2019-04-14,56.8025,57.21,56.5,0.7100000000000009,0.3199999999999932,57.010000000000005,57.21,56.59,0.6199999999999974,0.4399999999999977,56.19,56.56,55.97,0.5900000000000034,0.00999999999999801,56.6375,57.16,56.1,1.0599999999999952,-0.25,477640,559050,404030,155020,58980
2019-04-21,56.583999999999996,57.48,55.68,1.7999999999999972,1.4199999999999946,57.217999999999996,57.94,56.3,1.6400000000000006,1.6400000000000006,56.260000000000005,57.2,55.45,1.75,1.75,57.024,57.92,55.84,2.0799999999999983,2.0799999999999983,476234,724280,368180,356100,67430
2019-04-28,57.856,58.22,57.07,1.1499999999999986,-0.0799999999999983,58.356,59.01,57.93,1.0799999999999983,0.4399999999999977,57.438,58.06,56.81,1.25,0.1600000000000037,57.848,58.65,56.96,1.6899999999999977,0.46999999999999886,592012,1125010,403320,721690,-73130
2019-05-05,57.542,58.27,56.88,1.3900000000000006,-0.740000000000002,58.11,58.99,57.39,1.6000000000000014,-1.1600000000000037,57.152,57.84,56.51,1.3300000000000054,-1.240000000000002,57.736,58.73,57.18,1.5499999999999972,-1.0700000000000003,396576,555360,304230,251130,-149820
2019-05-12,56.494,56.7,56.2,0.5,-0.07000000000000028,57.094,57.32,56.74,0.5799999999999983,0.21999999999999886,56.2,56.58,55.86,0.7199999999999989,0.5399999999999991,56.582,56.99,56.16,0.8300000000000054,0.5300000000000011,384922,598330,268980,329350,-297100
2019-05-19,56.75,57.25,56.3,0.9500000000000028,-0.240000000000002,57.17,57.63,56.47,1.1600000000000037,-0.4399999999999977,56.228,57.12,55.63,1.4899999999999949,-0.4200000000000017,56.839999999999996,57.41,56.0,1.4099999999999966,-0.23000000000000398,353544,595730,263860,331870,-10520
2019-05-26,56.055,56.82,54.96,1.8599999999999994,-1.8599999999999994,56.33,56.9,55.5,1.3999999999999986,-1.3999999999999986,55.427499999999995,56.47,54.55,1.9200000000000017,-1.9200000000000017,55.6725,56.5,54.6,1.8999999999999986,-1.8999999999999986,686820,1329110,400290,928820,848250
2019-06-02,55.664,56.27,54.67,1.6000000000000014,1.3799999999999955,56.106,56.71,55.08,1.6300000000000026,1.1300000000000026,55.211999999999996,55.76,54.33,1.4299999999999997,1.2700000000000031,55.826,56.25,54.52,1.7299999999999969,1.5799999999999983,427014,815920,241900,574020,-574020
2019-06-09,56.362,56.58,56.02,0.5599999999999952,-0.5599999999999952,56.722,56.95,56.6,0.3500000000000014,-0.3300000000000054,55.940000000000005,56.09,55.84,0.25,-0.1700000000000017,56.228,56.49,56.1,0.39000000000000057,0.3200000000000003,266572,359250,164670,194580,-14480
2019-06-16,55.932,56.55,55.55,1.0,-1.0,56.226,56.7,55.88,0.8200000000000003,-0.8200000000000003,55.2,55.42,54.84,0.5799999999999983,-0.2700000000000031,55.474,55.87,55.11,0.759999999999998,-0.36999999999999744,456212,697660,290110,407550,187230
2019-06-23,55.15,56.19,54.64,1.5499999999999972,0.9600000000000009,55.806000000000004,57.09,54.88,2.210000000000001,1.4100000000000037,54.872,56.18,53.93,2.25,1.5899999999999963,55.362,56.82,54.45,2.3699999999999974,2.210000000000001,433998,598030,375270,222760,222760
2019-06-30,56.9825,57.18,56.43,0.75,0.0,57.364999999999995,57.78,56.98,0.8000000000000043,0.23000000000000398,56.4675,57.14,55.68,1.4600000000000009,0.3400000000000034,57.0375,57.76,56.25,1.509999999999998,0.5799999999999983,273722,407110,186790,220320,-122870
2019-07-07,56.478,56.97,55.99,0.9799999999999969,-0.6899999999999977,56.814,57.07,56.5,0.5700000000000003,-0.4399999999999977,55.97,56.11,55.74,0.36999999999999744,0.13000000000000256,56.446,56.83,56.23,0.6000000000000014,0.05000000000000426,420212,580870,235410,345460,-68620
2019-07-14,55.758,56.61,54.71,1.8999999999999986,-1.0499999999999972,56.058,56.61,55.75,0.8599999999999994,-0.6199999999999974,54.964,55.54,54.39,1.1499999999999986,0.3200000000000003,55.388,55.75,54.68,1.0700000000000003,0.1600000000000037,651820,923570,496580,426990,-37600
2019-07-21,56.33,57.32,55.67,1.6499999999999986,1.1299999999999955,56.966,57.87,55.89,1.9799999999999969,1.9799999999999969,55.961999999999996,56.8,55.29,1.509999999999998,1.509999999999998,56.672,57.7,55.61,2.0900000000000034,2.0900000000000034,406436,517680,344050,173630,-15530
2019-07-28,57.364,57.9,56.21,1.6899999999999977,-1.4799999999999969,57.784,58.49,56.47,2.020000000000003,-1.4699999999999989,56.596,57.66,55.28,2.3799999999999955,-1.759999999999998,57.006,57.93,55.61,2.3200000000000003,-1.75,597486,881950,298480,583470,80130
2019-08-04,54.222,54.64,53.48,1.1600000000000037,-0.259999999999998,54.78,55.58,53.79,1.7899999999999991,0.8200000000000003,53.48,54.09,52.66,1.4300000000000068,0.769999999999996,54.314,55.26,53.72,1.5399999999999991,1.4799999999999969,542942,632160,397670,234490,-21220
2019-08-11,53.964,54.79,53.37,1.4200000000000017,-1.4200000000000017,54.626,55.43,53.91,1.5200000000000031,-0.4799999999999969,53.546,54.24,52.72,1.5200000000000031,-0.7899999999999991,53.94,54.64,53.05,1.5900000000000034,0.22999999999999687,461228,602330,359350,242980,-48890
2019-08-18,54.746,55.32,54.34,0.9799999999999969,-0.9799999999999969,55.004,55.72,54.73,0.990000000000002,-0.990000000000002,54.004,54.74,52.61,2.1300000000000026,-2.1300000000000026,54.194,54.82,52.82,2.0,-2.0,343092,456450,237630,218820,137450
2019-08-25,53.346,54.3,52.18,2.1199999999999974,1.0499999999999972,53.754,54.66,53.18,1.4799999999999969,1.3599999999999994,52.902,54.08,52.05,2.030000000000001,1.2899999999999991,53.33,54.35,52.27,2.0799999999999983,1.0799999999999983,424010,565530,296050,269480,202690
2019-09-01,54.47,55.08,54.04,1.0399999999999991,1.0399999999999991,54.7525,55.5,54.08,1.4200000000000017,1.0600000000000023,53.69,54.52,52.82,1.7000000000000028,1.5700000000000003,54.364999999999995,54.97,53.57,1.3999999999999986,1.3699999999999974,411970,482660,354470,128190,-62620
2019-09-08,56.888,58.22,55.5,2.719999999999999,2.719999999999999,57.572,58.57,56.21,2.3599999999999994,2.3599999999999994,56.366,57.95,55.09,2.8599999999999994,2.8599999999999994,57.426,58.41,56.13,2.279999999999994,2.279999999999994,406020,465890,373990,91900,-30530
2019-09-15,58.088,58.39,57.69,0.7000000000000028,0.5900000000000034,58.626,58.9,58.38,0.519999999999996,-0.1600000000000037,57.558,57.86,57.17,0.6899999999999977,0.15000000000000568,58.154,58.46,57.74,0.7199999999999989,-0.7199999999999989,658364,1097600,353500,744100,257280
2019-09-22,57.856,58.13,57.52,0.6099999999999994,0.5399999999999991,58.292,58.58,58.13,0.44999999999999574,0.44999999999999574,57.468,57.59,57.28,0.3100000000000023,0.21000000000000085,57.798,58.27,57.58,0.6900000000000048,-0.17999999999999972,489878,590500,341740,248760,246420
2019-09-29,56.678000000000004,58.29,55.27,3.019999999999996,-2.1099999999999994,56.95,58.39,55.75,2.6400000000000006,-1.7899999999999991,55.81,57.5,54.56,2.9399999999999977,-2.049999999999997,56.346,57.76,55.69,2.0700000000000003,-1.5700000000000003,439610,526350,337420,188930,4790
2019-10-06,56.122,56.69,55.71,0.9799999999999969,0.4899999999999949,56.583999999999996,57.58,55.91,1.6700000000000017,0.7800000000000011,55.788,56.69,55.3,1.3900000000000006,0.7199999999999989,56.028,56.89,55.33,1.5600000000000023,0.4399999999999977,628948,979750,282630,697120,554500
2019-10-13,58.116,59.09,56.57,2.520000000000003,2.520000000000003,58.718,59.95,57.22,2.730000000000004,2.730000000000004,57.656,59.04,56.36,2.6799999999999997,2.6799999999999997,58.32,59.79,56.53,3.259999999999998,3.259999999999998,714304,881600,488060,393540,-366380
2019-10-20,60.83,61.57,60.1,1.4699999999999989,1.4000000000000057,61.326,61.97,60.5,1.4699999999999989,1.4699999999999989,60.506,61.17,59.72,1.4500000000000028,1.3700000000000045,61.054,61.52,60.24,1.2800000000000011,0.9399999999999977,448698,511790,387050,124740,46260
