Date,CMD_Open_average,CMD_Open_max,CMD_Open_min,CMD_Open_volatility,CMD_Open_change,CMD_High_average,CMD_High_max,CMD_High_min,CMD_High_volatility,CMD_High_change,CMD_Low_average,CMD_Low_max,CMD_Low_min,CMD_Low_volatility,CMD_Low_change,CMD_Close_average,CMD_Close_max,CMD_Close_min,CMD_Close_volatility,CMD_Close_change,CMD_Volume_average,CMD_Volume_max,CMD_Volume_min,CMD_Volume_volatility,CMD_Volume_change
2018-04-22,114.902,116.45,113.25,3.200000000000003,-1.0799999999999983,115.67,117.17,113.5,3.6700000000000017,-1.7999999999999972,113.16,114.84,111.17,3.6700000000000017,-1.0,114.6,115.7,112.88,2.8200000000000074,-0.6000000000000085,104561,117218,91861,25357,-16692
2018-04-29,113.386,115.32,111.97,3.3499999999999943,-0.2599999999999909,115.594,119.02,113.14,5.8799999999999955,3.5,112.184,114.0,111.09,2.9099999999999966,1.9599999999999937,114.412,118.5,112.07,6.430000000000007,6.430000000000007,154303,176771,134461,42310,-28370
2018-05-06,120.302,123.05,117.9,5.1499999999999915,4.569999999999993,121.912,124.28,118.95,5.329999999999998,4.769999999999996,119.43,122.22,117.4,4.819999999999993,4.469999999999999,121.246,123.58,118.15,5.429999999999993,5.429999999999993,154144,232375,98028,134347,130582
2018-05-13,125.672,127.93,123.71,4.220000000000013,4.220000000000013,127.436,129.63,125.17,4.459999999999994,4.459999999999994,125.044,127.48,123.21,4.27000000000001,3.7700000000000102,126.486,128.11,124.47,3.640000000000015,3.640000000000015,170359,217886,116942,100944,4498
2018-05-20,127.894,129.03,126.04,2.989999999999995,-0.3100000000000023,128.746,129.48,127.22,2.259999999999991,0.22999999999998977,126.68599999999999,127.72,126.03,1.6899999999999977,-0.28000000000000114,127.584,128.84,126.17,2.6700000000000017,-1.1400000000000006,131256,193235,109621,83614,-6067
2018-05-27,122.7625,128.08,109.65,18.430000000000007,-17.0,124.6775,130.92,113.12,17.799999999999983,-14.879999999999995,117.83250000000001,128.08,108.4,19.680000000000007,-17.189999999999998,118.8225,129.78,108.84,20.939999999999998,-18.739999999999995,500889,827508,120318,707190,609564
2018-06-03,104.30799999999999,109.07,99.84,9.22999999999999,-9.22999999999999,104.668,109.27,100.43,8.83999999999999,-8.83999999999999,100.524,101.92,98.38,3.5400000000000063,-2.6400000000000006,102.34,107.0,99.66,7.340000000000003,-7.019999999999996,371176,578138,199151,378987,-378987
2018-06-10,99.264,100.13,98.6,1.5300000000000011,-0.6299999999999955,100.096,100.99,99.24,1.75,0.009999999999990905,98.242,98.76,97.83,0.9300000000000068,0.4200000000000017,99.036,100.01,98.19,1.8200000000000074,1.490000000000009,310876,455746,184251,271495,174524
2018-06-17,99.788,101.99,97.94,4.049999999999997,2.339999999999989,101.134,103.49,98.59,4.8999999999999915,3.569999999999993,98.58,100.69,97.48,3.2099999999999937,2.969999999999999,100.106,101.71,97.93,3.779999999999987,2.8200000000000074,984937,3556880,271264,3285616,3225741
2018-06-24,97.582,101.34,95.1,6.240000000000009,-3.230000000000004,98.646,101.34,97.39,3.950000000000003,-2.450000000000003,95.64,97.0,94.02,2.980000000000004,0.5400000000000063,96.932,98.36,95.1,3.260000000000005,1.5400000000000063,405847,672935,250932,422003,245436
2018-07-01,96.83,97.69,95.62,2.069999999999993,-1.9299999999999926,97.2925,97.69,96.66,1.0300000000000011,-0.960000000000008,95.1675,96.14,94.36,1.7800000000000011,-0.010000000000005116,96.105,96.53,95.72,0.8100000000000023,-0.8100000000000023,238002,317406,117300,200106,-85895
2018-07-08,95.178,96.23,93.71,2.5200000000000102,-1.0799999999999983,96.292,97.38,95.62,1.759999999999991,-0.37999999999999545,94.302,95.44,93.31,2.1299999999999955,-1.009999999999991,95.018,96.1,93.58,2.519999999999996,-1.3799999999999955,307567,450863,184527,266336,-111919
2018-07-15,94.884,96.33,93.33,3.0,-1.0499999999999972,95.916,96.84,95.02,1.8200000000000074,-1.8200000000000074,94.036,95.17,93.33,1.8400000000000034,-0.5799999999999983,94.984,96.31,93.69,2.6200000000000045,-2.0799999999999983,209274,258169,173508,84661,-73567
2018-07-22,93.818,95.17,92.66,2.510000000000005,-0.5900000000000034,94.662,96.48,92.67,3.8100000000000023,-2.4599999999999937,92.478,94.77,90.25,4.519999999999996,-2.1500000000000057,93.474,95.31,91.26,4.049999999999997,-3.6899999999999977,300360,624762,132841,491921,-453500
2018-07-29,92.834,94.69,90.96,3.730000000000004,3.730000000000004,94.118,95.31,92.55,2.760000000000005,2.3100000000000023,92.054,93.59,90.68,2.9099999999999966,2.1999999999999886,93.438,94.97,91.34,3.6299999999999955,2.6700000000000017,193548,221927,167979,53948,-29827
2018-08-05,94.844,95.3,93.6,1.7000000000000028,1.7000000000000028,95.778,96.59,95.15,1.4399999999999977,1.4399999999999977,93.714,94.74,92.51,2.2299999999999898,2.2299999999999898,95.296,95.68,95.03,0.6500000000000057,0.6099999999999994,209935,305382,122774,182608,-128761
2018-08-12,95.414,96.12,94.8,1.3200000000000074,-0.5300000000000011,96.414,97.07,95.59,1.4799999999999898,-0.6399999999999864,94.55799999999999,95.5,92.88,2.6200000000000045,-0.7000000000000028,95.512,96.25,94.45,1.7999999999999972,0.10999999999999943,131921,181114,90180,90934,42581
2018-08-19,95.03999999999999,97.24,92.09,5.1499999999999915,-4.509999999999991,96.144,97.92,94.21,3.710000000000008,-3.5400000000000063,93.776,95.77,91.96,3.8100000000000023,-3.8100000000000023,94.822,97.3,92.35,4.950000000000003,-3.5600000000000023,204280,267664,136988,130676,130676
2018-08-26,95.108,96.87,93.58,3.2900000000000063,1.240000000000009,97.042,97.62,96.77,0.8500000000000085,0.8500000000000085,94.086,94.91,93.2,1.7099999999999937,0.6599999999999966,95.69800000000001,97.0,93.67,3.3299999999999983,1.5300000000000011,310669,391042,254494,136548,-62518
2018-09-02,95.895,97.08,94.49,2.5900000000000034,-2.180000000000007,96.76249999999999,97.74,95.57,2.1700000000000017,-1.0799999999999983,94.3425,95.68,93.74,1.940000000000012,-1.5400000000000063,95.84,97.18,94.5,2.680000000000007,-0.7900000000000063,186374,244805,160840,83965,-67945
2018-09-09,96.764,97.05,96.31,0.7399999999999949,-0.04999999999999716,97.652,98.29,97.0,1.2900000000000063,0.4700000000000131,96.112,96.59,95.34,1.25,-0.07000000000000739,96.532,97.03,95.6,1.4300000000000068,-0.3399999999999892,189305,229970,123651,106319,26160
2018-09-16,96.738,97.71,94.83,2.8799999999999955,1.0899999999999892,98.172,98.75,97.31,1.4399999999999977,1.4399999999999977,95.56400000000001,97.04,94.03,3.010000000000005,3.010000000000005,96.856,97.71,94.75,2.9599999999999937,2.549999999999997,309794,464638,202953,261685,99272
2018-09-23,95.056,96.96,92.58,4.3799999999999955,-4.3799999999999955,96.598,99.68,93.84,5.840000000000003,-4.509999999999991,93.0,95.3,88.5,6.799999999999997,-3.950000000000003,94.972,96.79,92.06,4.730000000000004,-4.1299999999999955,631808,1169964,307470,862494,524282
2018-09-30,91.828,92.27,91.38,0.8900000000000006,-0.8700000000000045,92.408,92.86,91.82,1.0400000000000063,-0.5900000000000034,90.8,91.52,89.87,1.6499999999999915,-0.45999999999999375,91.602,92.25,90.83,1.4200000000000017,-1.4200000000000017,360301,442455,291311,151144,-99760
2018-10-07,87.836,90.5,85.08,5.420000000000002,-5.420000000000002,88.366,90.76,86.15,4.609999999999999,-4.609999999999999,86.032,88.27,83.47,4.799999999999997,-4.200000000000003,86.734,89.19,84.72,4.469999999999999,-4.469999999999999,348941,514374,231809,282565,143315
2018-10-14,86.298,87.87,84.47,3.4000000000000057,1.3799999999999955,87.276,88.46,86.06,2.3999999999999915,0.1599999999999966,84.812,86.42,82.77,3.6500000000000057,-0.6300000000000097,85.878,87.89,83.33,4.560000000000002,-2.0,230172,277028,159206,117822,17454
2018-10-21,81.284,83.62,79.12,4.5,-4.5,82.41199999999999,84.23,80.35,3.8800000000000097,-3.8800000000000097,79.682,81.99,77.62,4.36999999999999,-4.36999999999999,80.814,82.31,79.6,2.710000000000008,-2.5700000000000074,235566,316750,183207,133543,-79669
2018-10-28,80.05,81.36,78.58,2.780000000000001,0.7999999999999972,81.29,82.19,80.48,1.7099999999999937,0.5799999999999983,79.05799999999999,80.5,77.59,2.9099999999999966,2.9099999999999966,79.746,81.24,78.46,2.780000000000001,2.780000000000001,262594,458943,176765,282178,-41816
2018-11-04,82.284,84.25,80.18,4.069999999999993,2.1300000000000097,83.728,85.62,81.23,4.390000000000001,3.319999999999993,81.546,83.18,79.55,3.6300000000000097,2.5400000000000063,82.938,84.81,80.61,4.200000000000003,3.6700000000000017,233854,384376,125741,258635,-204075
2018-11-11,83.34,84.1,81.86,2.239999999999995,-0.05999999999998806,84.694,86.37,83.56,2.8100000000000023,1.8299999999999983,82.294,82.91,81.65,1.259999999999991,0.4299999999999926,83.782,85.98,82.2,3.780000000000001,2.8100000000000023,257892,434439,194256,240183,67324
2018-11-18,84.855,86.04,84.11,1.9300000000000068,-1.5500000000000114,86.4175,86.83,85.68,1.1499999999999915,-0.9499999999999886,84.2375,85.34,83.63,1.710000000000008,-1.710000000000008,84.8725,85.56,84.5,1.0600000000000023,-0.7600000000000051,183960,299919,76712,223207,-182455
2018-11-25,87.234,89.63,85.61,4.019999999999996,0.35999999999999943,89.326,90.81,86.96,3.8500000000000085,1.6400000000000006,85.562,88.16,83.06,5.099999999999994,1.0600000000000023,87.498,90.43,85.88,4.550000000000011,-0.8500000000000085,335711,555261,182752,372509,156638
2018-12-02,83.9975,86.42,80.55,5.8700000000000045,-5.560000000000002,84.5325,86.91,81.23,5.679999999999993,-5.679999999999993,81.56,84.57,78.42,6.1499999999999915,-6.1499999999999915,82.9825,86.61,80.31,6.299999999999997,-6.299999999999997,298188,381558,207752,173806,-60889
2018-12-09,80.67,81.25,79.89,1.3599999999999994,-0.480000000000004,81.55,82.55,80.25,2.299999999999997,-1.019999999999996,79.632,80.22,79.06,1.1599999999999966,-0.7800000000000011,80.202,81.01,79.33,1.6800000000000068,-1.0600000000000023,258713,452105,178388,273717,81112
2018-12-16,75.966,78.89,73.11,5.780000000000001,-5.780000000000001,76.458,79.21,73.53,5.679999999999993,-5.679999999999993,73.82,76.16,70.81,5.349999999999994,-4.799999999999997,74.426,76.46,71.73,4.72999999999999,-4.72999999999999,352169,769892,211181,558711,471029
2018-12-23,71.4025,73.12,69.9,3.219999999999999,2.1400000000000006,72.595,73.88,71.25,2.6299999999999955,2.6299999999999955,70.3725,72.26,69.36,2.9000000000000057,2.6000000000000085,71.86,72.6,69.79,2.809999999999988,2.809999999999988,167637,220827,102231,118596,85462
2018-12-30,73.0675,73.94,72.1,1.8400000000000034,-1.1400000000000006,74.09,74.79,72.99,1.8000000000000114,-0.45999999999999375,72.11500000000001,73.23,70.68,2.549999999999997,-1.1300000000000097,73.1375,74.45,71.32,3.1300000000000097,-1.0,169261,185988,159369,26619,19400
2019-01-06,76.346,78.49,73.42,5.069999999999993,5.069999999999993,77.904,80.93,74.81,6.1200000000000045,6.1200000000000045,75.932,78.49,72.75,5.739999999999995,5.739999999999995,77.346,79.55,74.37,5.179999999999993,5.179999999999993,288407,537840,126474,411366,87535
2019-01-13,78.484,78.91,77.58,1.3299999999999983,-0.2400000000000091,79.878,80.41,79.43,0.9799999999999898,-0.5699999999999932,77.6,78.36,76.74,1.6200000000000045,0.9200000000000017,78.426,79.13,77.62,1.509999999999991,1.509999999999991,223184,250130,173532,76598,-30132
2019-01-20,78.02250000000001,78.49,77.43,1.059999999999988,-0.05999999999998806,78.74,79.0,78.42,0.5799999999999983,0.030000000000001137,76.6525,77.8,76.08,1.7199999999999989,1.3799999999999955,77.69,78.18,77.36,0.8200000000000074,0.730000000000004,136755,203201,75107,128094,-128094
2019-01-27,79.544,81.39,77.72,3.6700000000000017,3.6700000000000017,80.596,82.07,78.5,3.569999999999993,3.319999999999993,79.066,80.61,77.5,3.1099999999999994,3.1099999999999994,80.032,81.42,78.27,3.1500000000000057,3.1099999999999994,168182,230169,116913,113256,113256
2019-02-03,81.354,82.65,79.81,2.8400000000000034,-1.4200000000000017,81.924,83.24,80.19,3.049999999999997,-2.0600000000000023,80.408,82.24,78.48,3.759999999999991,-2.259999999999991,81.254,82.65,80.08,2.5700000000000074,-2.1000000000000085,134315,206477,93147,113330,-45785
2019-02-10,81.746,83.13,80.36,2.769999999999996,2.769999999999996,82.624,85.15,80.56,4.590000000000003,4.590000000000003,81.276,83.11,79.07,4.040000000000006,4.040000000000006,82.352,84.65,80.1,4.550000000000011,4.550000000000011,140608,227851,87923,139928,95681
2019-02-17,85.19,85.88,84.36,1.519999999999996,1.1400000000000006,86.445,87.68,85.48,2.200000000000003,2.200000000000003,84.64,85.23,84.12,1.1099999999999994,1.1099999999999994,86.04249999999999,87.57,84.91,2.6599999999999966,2.6599999999999966,160483,204340,117796,86544,-22260
2019-02-24,82.59,88.37,72.62,15.75,-15.569999999999993,83.482,89.22,75.27,13.950000000000003,-13.950000000000003,80.774,87.98,72.5,15.480000000000004,-15.480000000000004,81.54599999999999,88.63,73.52,15.11,-14.310000000000002,705673,1760342,248714,1511628,512085
2019-03-03,69.44,74.59,64.95,9.64,-9.64,69.61200000000001,74.59,65.37,9.219999999999999,-9.219999999999999,67.058,71.67,63.68,7.990000000000002,-7.990000000000002,67.718,72.22,65.31,6.909999999999997,-6.909999999999997,485197,649693,343731,305962,-138079
2019-03-10,66.484,67.24,65.42,1.8199999999999932,1.8199999999999932,67.506,68.24,66.87,1.3699999999999903,1.3499999999999943,66.254,66.7,65.36,1.3400000000000034,1.3400000000000034,66.886,67.97,66.11,1.8599999999999994,1.8599999999999994,354261,731686,201041,530645,365168
2019-03-17,67.408,68.22,66.57,1.6500000000000057,-0.6599999999999966,67.994,68.81,67.26,1.5499999999999972,-1.240000000000009,66.316,67.15,65.55,1.6000000000000085,-0.8100000000000023,67.06,68.06,66.07,1.990000000000009,-0.960000000000008,285298,418959,219548,199411,-186211
2019-03-24,66.674,67.27,65.84,1.4299999999999926,1.4299999999999926,67.33200000000001,67.77,66.92,0.8499999999999943,0.8100000000000023,66.018,66.73,65.23,1.5,1.5,66.698,67.08,66.11,0.9699999999999989,0.7800000000000011,182720,251805,148694,103111,-87087
2019-03-31,66.638,67.3,65.71,1.5900000000000034,-0.5799999999999983,67.4,68.33,66.59,1.7399999999999949,0.18999999999999773,65.666,66.53,65.02,1.5100000000000051,1.019999999999996,66.66199999999999,67.98,65.36,2.6200000000000045,1.1300000000000097,289011,513106,186405,326701,-75260
2019-04-07,68.364,69.16,67.6,1.5600000000000023,1.5600000000000023,69.09,69.62,68.64,0.980000000000004,0.9000000000000057,67.708,68.65,67.08,1.5700000000000074,0.480000000000004,68.47,69.01,68.1,0.9100000000000108,0.15000000000000568,295997,349725,243749,105976,-13426
2019-04-14,67.86500000000001,68.51,66.45,2.0600000000000023,-2.0600000000000023,67.99000000000001,68.87,66.45,2.4200000000000017,-2.4200000000000017,66.0275,67.72,63.47,4.25,-4.25,66.66,67.9,64.58,3.3200000000000074,-3.3200000000000074,382910,549339,184664,364675,254653
2019-04-21,65.378,66.46,64.19,2.269999999999996,2.0400000000000063,66.76,67.69,65.28,2.4099999999999966,2.4099999999999966,64.838,65.98,63.51,2.470000000000006,2.0600000000000023,66.016,67.31,64.3,3.010000000000005,3.010000000000005,258125,400915,109599,291316,-274331
2019-04-28,68.492,69.13,67.4,1.7299999999999898,1.5799999999999983,69.34,69.72,68.75,0.9699999999999989,0.9699999999999989,67.816,68.61,67.08,1.5300000000000011,1.3700000000000045,68.68,69.21,67.79,1.4199999999999875,1.1299999999999955,296572,385560,178646,206914,85177
2019-05-05,69.456,70.9,67.77,3.1300000000000097,1.4699999999999989,70.596,71.45,69.92,1.5300000000000011,-0.3299999999999983,68.794,70.07,67.76,2.309999999999988,0.09999999999999432,70.182,70.7,69.61,1.0900000000000034,-0.5600000000000023,284854,361229,191210,170019,138613
2019-05-12,67.508,68.51,66.75,1.7600000000000051,-1.1700000000000017,68.274,69.44,67.34,2.0999999999999943,-2.0999999999999943,66.624,66.95,65.88,1.0700000000000074,-0.9900000000000091,67.124,67.81,66.25,1.5600000000000023,-0.7600000000000051,193473,304086,153814,150272,150272
2019-05-19,67.668,69.0,65.79,3.2099999999999937,3.2099999999999937,68.456,69.3,66.84,2.4599999999999937,2.4599999999999937,67.03999999999999,67.99,64.84,3.1499999999999915,3.1499999999999915,68.226,68.91,66.65,2.259999999999991,2.0799999999999983,233758,343186,132700,210486,23378
2019-05-26,67.98,68.73,66.86,1.8700000000000045,-0.4100000000000108,68.72749999999999,69.14,67.91,1.230000000000004,0.0799999999999983,67.17,67.99,66.25,1.7399999999999949,0.18000000000000682,68.215,69.11,67.3,1.8100000000000023,1.4399999999999977,306361,479574,181700,297874,-238970
2019-06-02,71.752,75.8,66.69,9.11,7.230000000000004,74.648,76.58,71.15,5.429999999999993,5.089999999999989,71.32600000000001,75.27,66.69,8.579999999999998,6.86999999999999,73.886,75.51,70.82,4.690000000000012,4.690000000000012,441814,739509,226026,513483,-282911
2019-06-09,75.446,76.74,73.59,3.1499999999999915,-0.030000000000001137,76.168,76.89,75.4,1.4899999999999949,0.12999999999999545,74.338,75.44,73.29,2.1499999999999915,-0.730000000000004,75.424,76.31,73.62,2.6899999999999977,0.030000000000001137,252178,356950,193579,163371,-177
2019-06-16,76.57600000000001,78.0,75.15,2.8499999999999943,1.0600000000000023,77.292,78.38,75.74,2.6400000000000006,1.8799999999999955,75.54,76.98,74.52,2.460000000000008,1.3900000000000006,76.406,77.67,74.87,2.799999999999997,1.3100000000000023,317242,570299,195962,374337,374337
2019-06-23,76.23,77.65,74.98,2.6700000000000017,1.3200000000000074,77.612,80.81,75.72,5.090000000000003,4.010000000000005,75.452,77.64,73.97,3.6700000000000017,2.3900000000000006,76.946,80.64,74.8,5.840000000000003,5.239999999999995,290003,646466,172519,473947,443213
2019-06-30,79.66,81.73,77.8,3.930000000000007,-3.2700000000000102,80.505,81.73,79.58,2.1500000000000057,-2.1500000000000057,78.18,79.5,77.42,2.0799999999999983,-1.2800000000000011,79.1725,80.75,77.78,2.969999999999999,-1.6599999999999966,240688,279938,180558,99380,-99380
2019-07-07,79.83,81.09,78.82,2.2700000000000102,2.2700000000000102,80.618,81.89,79.64,2.25,2.25,79.058,80.11,78.19,1.9200000000000017,1.9200000000000017,80.098,81.11,79.24,1.8700000000000045,1.460000000000008,213301,277254,184881,92373,92373
2019-07-14,79.886,80.91,79.04,1.8699999999999903,-0.8400000000000034,80.592,81.21,79.81,1.3999999999999915,0.20999999999999375,79.174,80.07,78.75,1.3199999999999932,-0.9199999999999875,79.504,80.54,79.03,1.5100000000000051,-1.3800000000000097,145827,186979,100073,86906,34996
2019-07-21,79.86,81.55,78.44,3.1099999999999994,1.9699999999999989,80.97800000000001,82.78,79.48,3.299999999999997,2.8100000000000023,79.25399999999999,81.55,77.85,3.700000000000003,3.469999999999999,80.276,82.03,78.17,3.8599999999999994,3.8599999999999994,133105,163505,106221,57284,-13178
2019-07-28,87.752,92.31,82.12,10.189999999999998,8.649999999999991,90.636,93.87,82.49,11.38000000000001,9.14,86.784,91.05,81.11,9.939999999999998,8.650000000000006,89.536,92.28,82.22,10.060000000000002,8.769999999999996,330748,559907,120755,439152,132763
2019-08-04,91.04,91.94,89.98,1.9599999999999937,1.019999999999996,92.002,92.42,91.63,0.7900000000000063,-0.19000000000001194,90.29,91.16,89.04,2.1199999999999903,1.6899999999999977,91.196,91.71,90.86,0.8499999999999943,-0.4200000000000017,287869,508449,116293,392156,-392156
2019-08-11,89.268,90.5,88.8,1.7000000000000028,-1.5,90.216,90.92,89.36,1.5600000000000023,-0.7800000000000011,88.594,88.89,88.31,0.5799999999999983,0.23000000000000398,89.206,90.46,88.68,1.779999999999987,0.23000000000000398,146572,269277,89109,180168,-4933
2019-08-18,89.212,90.34,88.13,2.210000000000008,-1.8299999999999983,89.68599999999999,91.03,88.71,2.3200000000000074,-2.3200000000000074,87.796,89.74,85.89,3.8499999999999943,-3.8499999999999943,88.318,90.39,86.15,4.239999999999995,-4.239999999999995,125664,154736,93898,60838,26685
2019-08-25,89.188,93.05,86.71,6.340000000000003,6.340000000000003,90.70400000000001,93.62,87.01,6.609999999999999,6.609999999999999,88.52,91.0,85.81,5.189999999999998,5.189999999999998,89.936,92.54,86.87,5.670000000000002,5.060000000000002,187083,231001,126270,104731,68890
2019-09-01,88.41499999999999,91.09,82.78,8.310000000000002,-8.310000000000002,89.0125,91.3,84.06,7.239999999999995,-7.239999999999995,85.36,88.35,82.4,5.949999999999989,-5.36999999999999,86.21000000000001,89.92,82.98,6.939999999999998,-4.759999999999991,262746,540467,79896,460571,66659
2019-09-08,83.124,84.3,81.81,2.489999999999995,0.5,84.58,86.97,82.43,4.539999999999992,3.1700000000000017,81.528,83.49,79.43,4.059999999999988,1.809999999999988,83.64,86.9,81.75,5.150000000000006,4.430000000000007,329303,595186,199235,395951,25696
2019-09-15,88.854,90.24,86.45,3.789999999999992,2.6499999999999915,90.08,90.79,89.25,1.5400000000000063,-0.7199999999999989,87.32,88.88,84.75,4.1299999999999955,-0.980000000000004,88.492,90.19,85.02,5.170000000000002,-3.75,351991,673019,195279,477740,477740
2019-09-22,79.388,83.47,75.31,8.159999999999997,-8.159999999999997,80.086,83.98,76.51,7.469999999999999,-7.469999999999999,76.828,78.99,74.89,4.099999999999994,-4.099999999999994,77.548,79.38,75.0,4.3799999999999955,-4.3799999999999955,508056,878624,356407,522217,-496459
2019-09-29,72.708,75.06,70.25,4.810000000000002,-4.019999999999996,73.208,75.99,70.89,5.099999999999994,-4.469999999999999,70.946,74.51,68.73,5.780000000000001,-5.3700000000000045,71.752,74.8,70.39,4.409999999999997,-4.3999999999999915,392844,540026,284708,255318,-255318
2019-10-06,69.678,70.69,68.62,2.069999999999993,-0.28000000000000114,70.486,71.78,69.42,2.3599999999999994,-1.0600000000000023,68.642,69.65,67.7,1.9500000000000028,-0.8500000000000085,69.328,71.1,68.68,2.4199999999999875,-1.9699999999999989,317966,428552,196227,232325,-37282
2019-10-13,69.968,71.96,68.8,3.1599999999999966,2.589999999999989,71.102,72.9,69.37,3.530000000000001,3.530000000000001,69.322,70.9,68.17,2.730000000000004,2.730000000000004,70.304,72.17,68.42,3.75,2.6400000000000006,277038,423339,126091,297248,183709
2019-10-20,70.618,71.6,69.49,2.1099999999999994,-2.1099999999999994,71.576,71.96,71.18,0.7799999999999869,-0.7799999999999869,69.634,70.13,69.02,1.1099999999999994,-0.9900000000000091,70.358,70.98,69.77,1.210000000000008,0.07000000000000739,202288,247611,161290,86321,-39371
2019-10-27,71.596,73.01,70.42,2.5900000000000034,2.5900000000000034,72.914,74.31,71.52,2.7900000000000063,2.7900000000000063,71.054,72.31,70.12,2.1899999999999977,2.0700000000000074,72.096,72.89,70.87,2.019999999999996,1.6099999999999994,193468,289334,140264,149070,50802
2019-11-03,73.364,73.87,72.41,1.460000000000008,-0.710000000000008,74.078,74.46,72.95,1.509999999999991,-1.509999999999991,72.592,73.25,72.06,1.1899999999999977,0.04999999999999716,73.32000000000001,73.73,72.8,0.9300000000000068,-0.6500000000000057,159650,240799,93748,147051,-147051
