Date,KMI_Open_average,KMI_Open_max,KMI_Open_min,KMI_Open_volatility,KMI_Open_change,KMI_High_average,KMI_High_max,KMI_High_min,KMI_High_volatility,KMI_High_change,KMI_Low_average,KMI_Low_max,KMI_Low_min,KMI_Low_volatility,KMI_Low_change,KMI_Close_average,KMI_Close_max,KMI_Close_min,KMI_Close_volatility,KMI_Close_change,KMI_Volume_average,KMI_Volume_max,KMI_Volume_min,KMI_Volume_volatility,KMI_Volume_change
2018-03-25,15.055,15.19,14.84,0.34999999999999964,-0.2599999999999998,15.225,15.41,15.12,0.2900000000000009,-0.0600000000000005,14.8225,14.92,14.76,0.16000000000000014,-0.030000000000001137,15.0225,15.13,14.81,0.3200000000000003,-0.07000000000000028,19481262,23041596,16265758,6775838,-1772486
2018-04-01,15.104000000000001,15.41,14.89,0.5199999999999996,0.39000000000000057,15.294,15.62,15.02,0.5999999999999996,0.3000000000000007,14.876,15.16,14.69,0.47000000000000064,0.2599999999999998,15.148,15.5,14.9,0.5999999999999996,0.2699999999999996,13206327,17176352,10589112,6587240,-2718661
2018-04-08,15.342,15.49,15.15,0.33999999999999986,0.13000000000000078,15.516,15.68,15.4,0.27999999999999936,0.02999999999999936,15.166,15.29,14.98,0.3099999999999987,0.2699999999999996,15.346,15.61,15.1,0.5099999999999998,0.23000000000000043,16844239,23871176,11745155,12126021,-4121047
2018-04-15,16.14,16.8,15.39,1.4100000000000001,1.1899999999999977,16.344,16.98,15.75,1.2300000000000004,0.870000000000001,15.992,16.43,15.29,1.1400000000000006,1.0800000000000018,16.176,16.54,15.68,0.8599999999999994,0.7899999999999991,16404690,21268472,13595037,7673435,1327456
2018-04-22,16.274,16.5,15.97,0.5299999999999994,-0.42999999999999794,16.348,16.51,16.13,0.38000000000000256,-0.3500000000000014,16.06,16.26,15.83,0.4300000000000015,-0.4300000000000015,16.228,16.44,15.95,0.490000000000002,-0.490000000000002,10794776,11536797,9826543,1710254,-354012
2018-04-29,15.922,16.17,15.75,0.4200000000000017,-0.1899999999999995,16.128,16.21,16.02,0.19000000000000128,0.16000000000000014,15.784,15.9,15.69,0.21000000000000085,-0.08000000000000007,15.986,16.16,15.82,0.33999999999999986,0.28999999999999915,14216921,17124736,10253533,6871203,310109
2018-05-06,16.364,16.57,16.19,0.379999999999999,0.379999999999999,16.522000000000002,16.67,16.3,0.370000000000001,0.16000000000000014,16.252,16.46,16.04,0.4200000000000017,0.28000000000000114,16.348,16.51,16.07,0.4400000000000013,0.3000000000000007,15659485,17513404,13680004,3833400,2259627
2018-05-13,16.476,16.65,16.29,0.35999999999999943,-0.26000000000000156,16.538,16.7,16.33,0.370000000000001,-0.370000000000001,16.302,16.52,16.02,0.5,-0.5,16.37,16.64,16.07,0.5700000000000003,-0.5700000000000003,11695124,14535997,9110691,5425306,3218598
2018-05-20,15.97,16.14,15.75,0.39000000000000057,-0.35999999999999943,16.11,16.21,15.9,0.3100000000000005,-0.2599999999999998,15.808,15.95,15.57,0.379999999999999,-0.379999999999999,15.976,16.19,15.88,0.3100000000000005,-0.08999999999999986,14351306,17521996,13106194,4415802,4415802
2018-05-27,16.427500000000002,16.73,16.11,0.620000000000001,0.379999999999999,16.7075,16.98,16.46,0.5199999999999996,0.5199999999999996,16.2975,16.66,15.98,0.6799999999999997,0.6799999999999997,16.544999999999998,16.9,16.04,0.8599999999999994,0.8599999999999994,21468522,26449720,16805176,9644544,-9644544
2018-06-03,16.906,17.07,16.77,0.3000000000000007,0.129999999999999,17.068,17.11,16.96,0.14999999999999858,0.030000000000001137,16.76,16.83,16.67,0.1599999999999966,-0.05000000000000071,16.882,17.06,16.72,0.33999999999999986,-0.08999999999999986,16232078,23440132,10346235,13093897,-8349515
2018-06-10,16.91,17.14,16.79,0.3500000000000014,0.05000000000000071,17.054,17.21,16.93,0.28000000000000114,-0.25,16.76,16.91,16.66,0.25,-0.05999999999999872,16.907999999999998,17.15,16.74,0.41000000000000014,-0.379999999999999,12666514,15486278,9435775,6050503,1272769
2018-06-17,17.228,17.47,16.8,0.6699999999999982,0.6400000000000006,17.478,17.66,17.19,0.46999999999999886,0.46999999999999886,17.13,17.4,16.77,0.629999999999999,0.6000000000000014,17.31,17.49,17.16,0.3299999999999983,0.23000000000000043,13570100,16318039,10463306,5854733,3452895
2018-06-24,17.524,17.65,17.4,0.25,0.15000000000000213,17.688,17.86,17.43,0.4299999999999997,0.33000000000000185,17.368000000000002,17.6,17.1,0.5,0.35999999999999943,17.502000000000002,17.67,17.17,0.5,0.5,12042935,13172225,9772650,3399575,-2977875
2018-07-01,17.637500000000003,17.76,17.59,0.1700000000000017,0.0,17.7875,17.98,17.6,0.379999999999999,0.379999999999999,17.515,17.6,17.32,0.28000000000000114,0.28000000000000114,17.6575,17.93,17.43,0.5,0.5,7690362,9308022,5716748,3591274,1325725
2018-07-08,18.018,18.15,17.91,0.23999999999999844,0.0,18.168,18.25,18.04,0.21000000000000085,0.0,17.878,18.07,17.75,0.3200000000000003,-0.05999999999999872,18.024,18.22,17.86,0.35999999999999943,-0.19000000000000128,8695377,10205727,7365648,2840079,-420631
2018-07-15,17.838,17.99,17.6,0.389999999999997,0.04999999999999716,18.036,18.45,17.78,0.6699999999999982,0.07000000000000028,17.676,17.9,17.52,0.379999999999999,-0.05000000000000071,17.79,17.99,17.69,0.29999999999999716,-0.10999999999999943,12305746,19240064,7864652,11375412,627617
2018-07-22,17.796,18.03,17.52,0.5100000000000016,0.26000000000000156,17.98,18.16,17.82,0.33999999999999986,0.3000000000000007,17.636,17.88,17.41,0.46999999999999886,0.129999999999999,17.836,18.03,17.65,0.38000000000000256,0.1999999999999993,12639649,17547704,8773236,8774468,3261977
2018-07-29,17.684,17.83,17.45,0.379999999999999,-0.1599999999999966,17.826,17.96,17.73,0.23000000000000043,-0.17999999999999972,17.512,17.69,17.34,0.3500000000000014,-0.16000000000000014,17.672,17.78,17.53,0.25,-0.129999999999999,15305685,19225858,9874349,9351509,8013889
2018-08-05,17.900000000000002,18.05,17.66,0.39000000000000057,0.25,18.104,18.25,18.0,0.25,0.23000000000000043,17.836000000000002,17.94,17.6,0.33999999999999986,0.259999999999998,17.992,18.17,17.92,0.25,0.22000000000000242,11989678,14014096,9039948,4974148,405784
2018-08-12,17.922,18.15,17.8,0.34999999999999787,-0.34999999999999787,18.044,18.17,17.89,0.28000000000000114,-0.16000000000000014,17.744,17.9,17.48,0.41999999999999815,-0.05000000000000071,17.858,17.95,17.73,0.21999999999999886,0.10999999999999943,9769008,11398813,7728526,3670287,-3248113
2018-08-19,18.06,18.23,18.0,0.23000000000000043,0.05999999999999872,18.184,18.33,18.02,0.3099999999999987,0.16000000000000014,17.932,17.99,17.85,0.13999999999999702,0.05999999999999872,18.02,18.28,17.91,0.370000000000001,0.05999999999999872,8845222,9857307,6507821,3349486,947382
2018-08-26,17.882,17.99,17.76,0.22999999999999687,-0.22999999999999687,17.944,18.09,17.76,0.3299999999999983,-0.3299999999999983,17.72,17.86,17.6,0.259999999999998,-0.259999999999998,17.828,17.97,17.7,0.2699999999999996,-0.2699999999999996,8342708,9709684,6884515,2825169,796383
2018-09-02,17.627499999999998,17.74,17.55,0.18999999999999773,-0.10000000000000142,17.8175,17.87,17.7,0.1700000000000017,0.16000000000000014,17.4825,17.59,17.29,0.3000000000000007,-0.029999999999997584,17.725,17.82,17.62,0.1999999999999993,0.1999999999999993,10574907,13386469,9023628,4362841,267292
2018-09-09,18.014,18.26,17.68,0.5800000000000018,0.39000000000000057,18.198,18.3,18.01,0.28999999999999915,0.259999999999998,17.846,18.1,17.6,0.5,0.16000000000000014,18.044,18.3,17.69,0.6099999999999994,0.36999999999999744,11238648,14955803,8203919,6751884,-1210782
2018-09-16,18.19,18.33,18.05,0.2799999999999976,-0.14999999999999858,18.318,18.4,18.2,0.1999999999999993,-0.14000000000000057,18.038,18.1,17.98,0.120000000000001,-0.08999999999999986,18.13,18.26,18.04,0.22000000000000242,-0.11000000000000298,11586883,16882500,8459607,8422893,8260948
2018-09-23,17.82,18.16,17.57,0.5899999999999999,-0.5899999999999999,17.928,18.21,17.66,0.5500000000000007,-0.3000000000000007,17.594,17.7,17.43,0.2699999999999996,-0.16000000000000014,17.733999999999998,17.89,17.56,0.33000000000000185,-0.16000000000000014,14434873,17119902,9733402,7386500,-1138618
2018-09-30,18.104,18.26,17.76,0.5,0.5,18.304,18.38,18.19,0.18999999999999773,0.129999999999999,17.95,18.08,17.71,0.36999999999999744,0.21999999999999886,18.166,18.27,18.06,0.21000000000000085,-0.120000000000001,11474323,16178296,8861819,7316477,3526475
2018-10-07,18.088,18.57,17.6,0.9699999999999989,-0.36999999999999744,18.244,18.67,17.76,0.9100000000000001,-0.4799999999999969,17.742,18.23,17.22,1.0100000000000016,-0.7200000000000024,17.942,18.57,17.42,1.1499999999999986,-0.6999999999999993,19638609,26033408,10719741,15313667,8950007
2018-10-14,17.762,17.91,17.56,0.3500000000000014,0.3500000000000014,18.092,18.47,17.72,0.75,0.46000000000000085,17.676,17.84,17.47,0.370000000000001,0.370000000000001,17.866,17.98,17.54,0.4400000000000013,0.4400000000000013,16227844,21507330,11531266,9976064,6532665
2018-10-21,17.11,18.0,16.55,1.4499999999999993,-1.4499999999999993,17.178,18.02,16.75,1.2699999999999996,-1.2699999999999996,16.666,17.41,16.23,1.1799999999999997,-1.1799999999999997,16.832,17.44,16.51,0.9299999999999997,-0.8500000000000014,23017386,30124938,17902620,12222318,12222318
2018-10-28,16.84,17.23,16.27,0.9600000000000009,0.5100000000000016,17.104,17.35,16.78,0.5700000000000003,0.4499999999999993,16.62,16.97,16.27,0.6999999999999993,0.46999999999999886,16.852,17.16,16.46,0.6999999999999993,0.3999999999999986,17389884,20923124,13184891,7738233,-3279872
2018-11-04,17.362,17.65,17.03,0.6199999999999974,0.36999999999999744,17.59,17.79,17.29,0.5,0.35999999999999943,17.24,17.42,16.98,0.4400000000000013,0.34999999999999787,17.46,17.56,17.26,0.29999999999999716,0.2699999999999996,11001378,14210536,9684901,4525635,-1083349
2018-11-11,17.308,17.65,16.88,0.7699999999999996,-0.48999999999999844,17.484,17.71,17.23,0.4800000000000004,-0.35999999999999943,17.05,17.45,16.7,0.75,-0.3299999999999983,17.208000000000002,17.47,16.94,0.5299999999999976,-0.18999999999999773,14288568,18448100,10178425,8269675,-2828703
2018-11-18,17.0975,17.25,16.9,0.3500000000000014,-0.3000000000000007,17.285,17.46,16.94,0.5199999999999996,-0.5199999999999996,16.88,17.18,16.54,0.6400000000000006,-0.6400000000000006,17.04,17.42,16.61,0.8100000000000023,-0.8100000000000023,13328101,16311463,8137585,8173878,-8173878
2018-11-25,16.766000000000002,16.87,16.7,0.1700000000000017,0.1700000000000017,16.918,17.08,16.77,0.3099999999999987,0.2099999999999973,16.6,16.73,16.32,0.41000000000000014,0.03999999999999915,16.85,17.07,16.72,0.3500000000000014,0.3500000000000014,15602027,20395572,12342077,8053495,7645256
2018-12-02,16.905,17.28,16.44,0.8399999999999999,-0.5399999999999991,17.0475,17.44,16.49,0.9500000000000028,-0.5600000000000023,16.5275,17.15,15.98,1.1699999999999982,-0.8099999999999987,16.6975,17.3,16.35,0.9499999999999993,-0.9499999999999993,18605013,22289338,15298894,6990444,-466605
2018-12-09,16.25,16.29,16.19,0.09999999999999787,0.07000000000000028,16.442,16.67,16.25,0.4200000000000017,0.1999999999999993,16.048000000000002,16.21,15.72,0.4900000000000002,0.40999999999999837,16.194,16.41,16.04,0.370000000000001,0.13000000000000256,14405993,16803580,10709195,6094385,-6094385
2018-12-16,15.714,16.14,15.43,0.7100000000000009,-0.7100000000000009,16.014,16.36,15.79,0.5700000000000003,-0.41999999999999993,15.468,15.72,15.36,0.3600000000000012,-0.3000000000000007,15.612,15.84,15.53,0.3100000000000005,-0.2699999999999996,21900079,29108564,15838875,13269689,13269689
2018-12-23,15.2575,15.51,14.81,0.6999999999999993,0.16999999999999993,15.5625,15.64,15.49,0.15000000000000036,0.08999999999999986,14.86,15.14,14.62,0.5200000000000014,0.4299999999999997,15.2875,15.64,14.71,0.9299999999999997,0.5799999999999983,17468030,20730354,14096192,6634162,3659212
2018-12-30,15.5875,15.97,15.2,0.7700000000000014,0.6600000000000001,15.94,16.31,15.46,0.8499999999999979,0.8499999999999979,15.4325,15.95,15.1,0.8499999999999996,0.7999999999999989,15.7825,16.24,15.38,0.8599999999999977,0.8599999999999977,15940692,18259416,12821273,5438143,-4184271
2019-01-06,16.948,17.3,16.3,1.0,0.9100000000000001,17.188,17.4,16.63,0.7699999999999996,0.7699999999999996,16.778,17.05,16.21,0.8399999999999999,0.7399999999999984,17.092,17.36,16.59,0.7699999999999996,0.5199999999999996,19562966,26792212,13515856,13276356,13276356
2019-01-13,17.291999999999998,17.88,16.91,0.9699999999999989,0.9699999999999989,17.672,18.05,17.3,0.75,0.75,17.196,17.68,16.91,0.7699999999999996,0.7699999999999996,17.55,18.01,17.23,0.7800000000000011,0.7800000000000011,18877404,23621940,16187077,7434863,36586
2019-01-20,17.605,17.89,17.21,0.6799999999999997,-0.28999999999999915,17.78,17.92,17.55,0.370000000000001,-0.030000000000001137,17.345,17.57,17.05,0.5199999999999996,0.010000000000001563,17.5225,17.74,17.24,0.5,0.10999999999999943,18847262,24361732,14818140,9543592,-9171845
2019-01-27,17.952,18.14,17.6,0.5399999999999991,0.5,18.146,18.36,17.91,0.4499999999999993,0.4499999999999993,17.85,18.03,17.54,0.490000000000002,0.490000000000002,18.096,18.35,17.89,0.46000000000000085,0.46000000000000085,13794333,15679999,11041408,4638591,-2679577
2019-02-03,18.16,18.32,17.91,0.41000000000000014,-0.3200000000000003,18.262,18.48,18.02,0.46000000000000085,-0.3500000000000014,17.994,18.27,17.71,0.5599999999999987,-0.4400000000000013,18.174,18.47,17.96,0.509999999999998,-0.33999999999999986,11275040,13230097,8613331,4616766,-3132820
2019-02-10,18.516000000000002,18.96,17.95,1.0100000000000016,1.0100000000000016,18.71,18.98,18.3,0.6799999999999997,0.6799999999999997,18.432,18.76,17.88,0.8800000000000026,0.8800000000000026,18.634,18.88,18.27,0.6099999999999994,0.5300000000000011,15897644,19219708,13248277,5971431,5518506
2019-02-17,19.09,19.32,18.75,0.5700000000000003,0.5700000000000003,19.3175,19.47,19.22,0.25,0.25,19.005,19.12,18.73,0.39000000000000057,0.379999999999999,19.2075,19.32,19.15,0.1700000000000017,0.1700000000000017,15681724,18435372,13786923,4648449,-3143583
2019-02-24,19.28,19.31,19.2,0.10999999999999943,-0.08999999999999986,19.456,19.74,19.32,0.41999999999999815,0.3099999999999987,19.134,19.19,18.97,0.22000000000000242,0.0,19.34,19.74,19.16,0.5799999999999983,0.4399999999999977,14451294,19780228,9682200,10098028,5038765
2019-03-03,19.878,19.98,19.74,0.240000000000002,-0.08000000000000185,19.928,20.01,19.77,0.240000000000002,-0.08999999999999986,19.656,19.82,19.47,0.3500000000000014,-0.05000000000000071,19.878,20.0,19.73,0.2699999999999996,-0.120000000000001,16425587,17989520,14184788,3804732,-312112
2019-03-10,19.922,20.0,19.88,0.120000000000001,0.019999999999999574,20.032,20.09,20.0,0.08999999999999986,-0.019999999999999574,19.832,19.89,19.76,0.129999999999999,-0.019999999999999574,19.918,19.98,19.86,0.120000000000001,-0.029999999999997584,18186482,28630152,12887075,15743077,15743077
2019-03-17,20.044,20.22,19.86,0.35999999999999943,0.35999999999999943,20.23,20.44,20.01,0.4299999999999997,0.2099999999999973,19.91,19.97,19.84,0.129999999999999,0.03999999999999915,20.09,20.42,19.9,0.5200000000000031,-0.08999999999999986,17738231,19594430,15680049,3914381,2411728
2019-03-24,20.024,20.29,19.89,0.3999999999999986,0.16000000000000014,20.168,20.4,19.96,0.4399999999999977,0.019999999999999574,19.822,20.01,19.69,0.3200000000000003,0.16000000000000014,20.032,20.13,19.95,0.17999999999999972,-0.11999999999999744,13418695,15986190,10840744,5145446,-1805291
2019-03-31,19.992,20.07,19.9,0.1700000000000017,-0.1700000000000017,20.076,20.21,19.94,0.2699999999999996,-0.14000000000000057,19.85,19.96,19.75,0.21000000000000085,-0.120000000000001,19.990000000000002,20.05,19.89,0.16000000000000014,0.010000000000001563,14218769,23043754,9349827,13693927,-13693927
2019-04-07,19.926,20.05,19.81,0.240000000000002,-0.060000000000002274,19.994,20.11,19.92,0.18999999999999773,-0.0799999999999983,19.764,19.86,19.67,0.18999999999999773,-0.0799999999999983,19.882,19.94,19.82,0.120000000000001,-0.120000000000001,9754140,12234375,6844329,5390046,2039411
2019-04-14,19.7725,19.87,19.61,0.26000000000000156,-0.1999999999999993,19.8625,19.91,19.83,0.08000000000000185,-0.010000000000001563,19.56,19.72,19.15,0.5700000000000003,-0.5400000000000027,19.67,19.81,19.39,0.41999999999999815,-0.3999999999999986,13657998,23450160,8893959,14556201,14556201
2019-04-21,19.93,20.05,19.58,0.4700000000000024,0.38000000000000256,20.156,20.24,20.09,0.14999999999999858,0.13999999999999702,19.836,19.97,19.52,0.4499999999999993,0.379999999999999,20.078,20.23,19.97,0.26000000000000156,0.1999999999999993,15352660,20438688,12878368,7560320,-4756286
2019-04-28,19.748,19.93,19.49,0.4400000000000013,-0.4400000000000013,19.866,20.07,19.63,0.4400000000000013,-0.3099999999999987,19.568,19.77,19.35,0.41999999999999815,-0.21000000000000085,19.642,19.87,19.36,0.5100000000000016,-0.3299999999999983,13383672,18959556,10815537,8144019,-1047516
2019-05-05,19.434,19.59,19.26,0.3299999999999983,-0.019999999999999574,19.716,19.8,19.59,0.21000000000000085,0.129999999999999,19.366,19.46,19.24,0.22000000000000242,-0.07000000000000028,19.62,19.73,19.44,0.28999999999999915,0.259999999999998,14486498,22458156,10568213,11889943,11077952
2019-05-12,19.966,20.29,19.6,0.6899999999999977,0.6899999999999977,20.22,20.55,19.74,0.8100000000000023,0.8100000000000023,19.87,20.16,19.41,0.75,0.7399999999999984,20.074,20.42,19.67,0.75,0.5399999999999991,12236478,13180272,11610209,1570063,560558
2019-05-19,20.2,20.3,20.04,0.26000000000000156,-0.17999999999999972,20.32,20.57,20.12,0.4499999999999993,-0.1999999999999993,20.066000000000003,20.26,19.8,0.46000000000000085,-0.14000000000000057,20.198,20.34,19.96,0.379999999999999,-0.23000000000000043,12638159,17335686,9645323,7690363,-2862696
2019-05-26,19.9225,20.11,19.72,0.39000000000000057,-0.25,20.1425,20.27,19.97,0.3000000000000007,-0.129999999999999,19.765,19.94,19.58,0.360000000000003,0.0,19.95,20.06,19.88,0.17999999999999972,0.07000000000000028,16784924,23521954,13586517,9935437,-877152
2019-06-02,20.388,20.85,20.07,0.7800000000000011,0.7800000000000011,20.696,21.25,20.16,1.0899999999999999,1.0899999999999999,20.304000000000002,20.85,19.89,0.9600000000000009,0.9600000000000009,20.588,21.13,20.14,0.9899999999999984,0.9899999999999984,17774802,27581712,12118578,15463134,9930708
2019-06-09,20.77,21.18,20.48,0.6999999999999993,-0.5700000000000003,20.828,21.19,20.6,0.5899999999999999,-0.490000000000002,20.512,20.84,20.31,0.5300000000000011,-0.379999999999999,20.618,20.88,20.38,0.5,-0.34999999999999787,11683889,13990755,7534301,6456454,-6456454
2019-06-16,20.826,21.15,20.42,0.7299999999999969,0.6899999999999977,21.034,21.4,20.58,0.8200000000000003,0.8200000000000003,20.74,21.1,20.27,0.8300000000000018,0.8300000000000018,20.948,21.38,20.52,0.8599999999999994,0.8599999999999994,12792390,20937132,10170924,10766208,10766208
2019-06-23,20.86,21.44,20.51,0.9299999999999997,-0.9299999999999997,20.99,21.5,20.65,0.8500000000000014,-0.620000000000001,20.608,21.13,20.3,0.8299999999999983,-0.6600000000000001,20.733999999999998,21.16,20.41,0.75,-0.28000000000000114,14575249,18208382,9477867,8730515,5571262
2019-06-30,20.9825,21.02,20.9,0.120000000000001,0.00999999999999801,21.0925,21.12,21.06,0.060000000000002274,0.060000000000002274,20.8775,20.92,20.86,0.060000000000002274,0.060000000000002274,21.015,21.11,20.88,0.23000000000000043,0.23000000000000043,7358957,9675058,5317384,4357674,-4357674
2019-07-07,21.182,21.3,21.03,0.2699999999999996,0.240000000000002,21.314,21.41,21.24,0.1700000000000017,0.1700000000000017,21.084,21.21,20.99,0.22000000000000242,0.1999999999999993,21.208,21.29,21.06,0.23000000000000043,0.23000000000000043,10530921,13145008,8368791,4776217,929481
2019-07-14,20.804,21.3,20.11,1.1900000000000013,-0.8399999999999999,20.938,21.37,20.43,0.9400000000000013,-0.7200000000000024,20.605999999999998,21.21,20.08,1.1300000000000026,-0.9299999999999997,20.732,21.24,20.42,0.8199999999999967,-0.7399999999999984,14893833,23603224,10602429,13000795,3507367
2019-07-21,20.698,20.84,20.52,0.3200000000000003,0.25,20.834,20.9,20.75,0.14999999999999858,0.0799999999999983,20.56,20.7,20.49,0.21000000000000085,0.21000000000000085,20.688,20.85,20.58,0.2700000000000031,0.08000000000000185,10606583,16583806,8897258,7686548,7686548
2019-07-28,20.684,20.86,20.55,0.3099999999999987,-0.08999999999999986,20.832,20.94,20.71,0.23000000000000043,-0.11000000000000298,20.432,20.65,20.18,0.46999999999999886,-0.46999999999999886,20.636,20.89,20.21,0.6799999999999997,-0.6799999999999997,17300639,21456384,14444879,7011505,-242331
2019-08-04,20.006,20.36,19.8,0.5599999999999987,0.4499999999999993,20.202,20.51,20.02,0.490000000000002,0.46000000000000085,19.82,20.27,19.51,0.759999999999998,0.6999999999999993,20.116,20.37,19.84,0.5300000000000011,0.5300000000000011,17278757,20533712,13971377,6562335,-4438227
2019-08-11,20.144000000000002,20.36,19.91,0.4499999999999993,-0.4299999999999997,20.292,20.64,19.97,0.6700000000000017,-0.15000000000000213,19.932000000000002,20.26,19.67,0.5899999999999999,-0.3100000000000023,20.132,20.51,19.8,0.7100000000000009,-0.21000000000000085,13782065,17046596,10532372,6514224,-6514224
2019-08-18,20.316,20.42,20.05,0.370000000000001,-0.25,20.416,20.55,20.18,0.370000000000001,-0.3099999999999987,20.066,20.31,19.5,0.8099999999999987,-0.7699999999999996,20.142,20.41,19.57,0.8399999999999999,-0.8399999999999999,13113398,16649213,11233674,5415539,4999489
2019-08-25,20.164,20.43,19.77,0.6600000000000001,0.6600000000000001,20.288,20.49,20.02,0.46999999999999886,0.4499999999999993,19.966,20.16,19.67,0.48999999999999844,0.48999999999999844,20.178,20.4,19.92,0.4799999999999969,0.34999999999999787,12253581,17853892,9681227,8172665,4075440
2019-09-01,20.3175,20.49,20.06,0.4299999999999997,0.4299999999999997,20.45,20.65,20.13,0.5199999999999996,0.4299999999999997,20.2125,20.41,19.9,0.5100000000000016,0.4299999999999997,20.3425,20.51,20.12,0.39000000000000057,0.28999999999999915,9301139,12318843,7077698,5241145,-5241145
2019-09-08,20.406,20.51,20.29,0.22000000000000242,-0.07000000000000028,20.506,20.56,20.38,0.17999999999999972,-0.00999999999999801,20.23,20.35,20.02,0.33000000000000185,0.0799999999999983,20.396,20.47,20.23,0.23999999999999844,0.05999999999999872,13587588,21171292,9579551,11591741,10533283
2019-09-15,20.74,20.83,20.64,0.18999999999999773,-0.04999999999999716,20.884,20.99,20.73,0.259999999999998,-0.03999999999999915,20.582,20.63,20.55,0.0799999999999983,0.05999999999999872,20.738,20.92,20.67,0.25,0.25,13408952,20590564,7014037,13576527,-5839649
2019-09-22,20.637999999999998,20.79,20.49,0.3000000000000007,-0.23000000000000043,20.76,20.96,20.57,0.39000000000000057,-0.21000000000000085,20.486,20.77,20.3,0.46999999999999886,-0.3000000000000007,20.61,20.78,20.51,0.2699999999999996,-0.10999999999999943,7958012,10466203,6737674,3728529,-195190
2019-09-29,20.418,20.7,20.14,0.5599999999999987,-0.20000000000000284,20.556,20.74,20.32,0.41999999999999815,-0.1700000000000017,20.227999999999998,20.55,19.93,0.620000000000001,-0.240000000000002,20.394,20.61,20.17,0.4399999999999977,-0.08999999999999986,8448586,10058089,6384282,3673807,-734480
2019-10-06,20.288,20.54,20.12,0.41999999999999815,-0.14999999999999858,20.372,20.57,20.27,0.3000000000000007,-0.14999999999999858,20.131999999999998,20.29,19.97,0.3200000000000003,-0.08999999999999986,20.192,20.3,20.01,0.28999999999999915,-0.07000000000000028,8915706,10445946,7056540,3389406,3342604
