Date,CKH_Open_average,CKH_Open_max,CKH_Open_min,CKH_Open_volatility,CKH_Open_change,CKH_High_average,CKH_High_max,CKH_High_min,CKH_High_volatility,CKH_High_change,CKH_Low_average,CKH_Low_max,CKH_Low_min,CKH_Low_volatility,CKH_Low_change,CKH_Close_average,CKH_Close_max,CKH_Close_min,CKH_Close_volatility,CKH_Close_change,CKH_Volume_average,CKH_Volume_max,CKH_Volume_min,CKH_Volume_volatility,CKH_Volume_change
2018-04-15,58.046,58.75,57.27,1.4799999999999969,-1.4799999999999969,58.322,58.93,57.77,1.1599999999999966,-1.1599999999999966,57.26,57.88,56.51,1.3700000000000045,-0.8100000000000023,57.612,58.01,57.04,0.9699999999999989,-0.5600000000000023,245425,359964,202884,157080,23957
2018-04-22,56.68,57.92,55.4,2.520000000000003,-1.7199999999999989,57.102,57.92,55.43,2.490000000000002,-2.229999999999997,55.482,56.79,53.35,3.4399999999999977,-3.4399999999999977,56.086,57.47,54.79,2.6799999999999997,-2.6799999999999997,225351,332601,157162,175439,159627
2018-04-29,54.482,54.89,53.69,1.2000000000000028,-0.020000000000003126,55.128,55.63,54.57,1.0600000000000023,-0.03999999999999915,54.01,54.81,53.4,1.4100000000000037,-0.15000000000000568,54.564,55.0,53.81,1.1899999999999977,0.1599999999999966,154135,230122,104688,125434,-65167
2018-05-06,54.156,55.5,52.64,2.8599999999999994,-2.3599999999999994,54.6,55.72,53.05,2.6700000000000017,-2.3500000000000014,52.992,54.6,51.45,3.1499999999999986,-2.450000000000003,53.484,55.13,52.31,2.8200000000000003,-2.489999999999995,240468,328863,164150,164713,84574
2018-05-13,52.322,53.3,51.52,1.779999999999994,0.8699999999999974,52.978,53.48,52.61,0.8699999999999974,0.5500000000000043,51.862,52.37,51.4,0.9699999999999989,0.9299999999999997,52.456,53.19,51.8,1.3900000000000006,1.230000000000004,188028,244382,122224,122158,-122158
2018-05-20,52.042,53.24,50.64,2.6000000000000014,-2.6000000000000014,52.482,53.65,50.97,2.6799999999999997,-2.6799999999999997,51.38,52.89,50.31,2.5799999999999983,-2.5799999999999983,51.888,53.33,50.9,2.4299999999999997,-2.4299999999999997,168673,255581,90788,164793,-50553
2018-05-27,51.99,52.66,50.56,2.0999999999999943,1.7899999999999991,52.7775,53.29,52.23,1.0600000000000023,0.3400000000000034,51.545,52.19,50.47,1.7199999999999989,1.230000000000004,52.3425,52.88,52.0,0.8800000000000026,0.259999999999998,151995,193074,103169,89905,-68358
2018-06-03,53.164,53.66,52.58,1.0799999999999983,1.0799999999999983,53.614000000000004,53.96,53.2,0.759999999999998,0.6099999999999994,52.386,52.81,51.42,1.3900000000000006,0.5300000000000011,53.302,53.68,52.88,0.7999999999999972,0.7999999999999972,103555,132300,80451,51849,-35384
2018-06-10,53.904,54.31,53.47,0.8400000000000034,-0.23000000000000398,54.398,54.88,53.74,1.1400000000000006,-1.1400000000000006,53.408,53.8,53.1,0.6999999999999957,-0.5300000000000011,53.94,54.37,53.42,0.9499999999999957,-0.9499999999999957,168387,247708,108067,139641,102552
2018-06-17,55.82,57.29,53.66,3.6300000000000026,3.6300000000000026,56.792,57.85,55.52,2.3299999999999983,2.3299999999999983,55.391999999999996,56.98,53.41,3.5700000000000003,3.5700000000000003,56.333999999999996,57.43,55.37,2.0600000000000023,2.0600000000000023,203553,277341,167439,109902,109902
2018-06-24,57.12,57.76,56.68,1.0799999999999983,0.030000000000001137,57.802,57.9,57.63,0.269999999999996,0.03999999999999915,56.428,56.98,56.12,0.8599999999999994,0.5700000000000003,57.062,57.69,56.54,1.1499999999999986,-0.4199999999999946,161561,293225,75991,217234,-217234
2018-07-01,56.22,56.78,55.19,1.5900000000000034,-1.5800000000000054,56.7025,57.03,56.16,0.8700000000000045,-0.21999999999999886,55.4275,56.02,54.9,1.1200000000000045,-0.8300000000000054,55.7725,56.27,55.37,0.9000000000000057,-0.5,143350,189756,87695,102061,41432
2018-07-08,54.838,55.9,52.9,3.0,-3.0,55.478,56.96,53.88,3.0799999999999983,-2.4399999999999977,53.833999999999996,55.54,52.66,2.8800000000000026,-2.8800000000000026,54.364000000000004,55.85,52.97,2.8800000000000026,-2.259999999999998,130976,161642,82779,78863,-57919
2018-07-15,53.734,54.53,53.3,1.230000000000004,1.230000000000004,54.342,54.8,53.83,0.9699999999999989,0.9699999999999989,53.28,53.9,51.86,2.039999999999999,2.039999999999999,53.924,54.5,53.57,0.9299999999999997,0.23999999999999488,96633,117156,84022,33134,-2210
2018-07-22,54.924,57.95,54.02,3.9299999999999997,-0.00999999999999801,55.442,57.95,54.42,3.530000000000001,-0.5300000000000011,53.414,53.93,53.12,0.8100000000000023,-0.14999999999999858,53.944,54.38,53.25,1.1300000000000026,-0.7000000000000028,126664,201664,61357,140307,44610
2018-07-29,52.554,53.37,51.46,1.9099999999999966,-1.9099999999999966,53.264,54.99,52.46,2.530000000000001,-2.3800000000000026,51.528000000000006,53.02,50.59,2.4299999999999997,-2.4299999999999997,52.228,53.48,51.1,2.3799999999999955,-2.3799999999999955,124733,153030,112828,40202,2192
2018-08-05,51.328,51.61,50.91,0.7000000000000028,-0.20000000000000284,51.914,52.31,51.74,0.5700000000000003,0.05999999999999517,51.048,51.44,50.78,0.6599999999999966,-0.1599999999999966,51.458,51.84,51.22,0.6200000000000045,0.03999999999999915,96878,153629,54061,99568,-74911
2018-08-12,51.012,51.43,50.51,0.9200000000000017,-0.35999999999999943,51.586,51.86,51.41,0.45000000000000284,0.1700000000000017,50.326,50.72,50.0,0.7199999999999989,-0.020000000000003126,50.724000000000004,51.71,50.09,1.6199999999999974,-0.18999999999999773,107347,142608,89796,52812,-47288
2018-08-19,51.37,52.34,50.08,2.260000000000005,2.260000000000005,52.172,53.58,50.97,2.6099999999999994,2.6099999999999994,51.296,52.3,50.08,2.219999999999999,2.219999999999999,51.924,53.1,50.91,2.190000000000005,2.190000000000005,76680,105957,57088,48869,48869
2018-08-26,51.936,53.13,51.19,1.9400000000000048,-1.9400000000000048,52.304,53.68,51.52,2.1599999999999966,-2.1599999999999966,51.21,52.02,50.8,1.220000000000006,-1.220000000000006,51.576,52.06,51.31,0.75,-0.6099999999999994,73974,83723,57851,25872,22353
2018-09-02,50.4525,51.57,49.06,2.509999999999998,-2.509999999999998,50.625,51.6,49.57,2.030000000000001,-2.030000000000001,49.4225,50.42,48.37,2.0500000000000043,-2.0500000000000043,49.83,51.02,48.85,2.1700000000000017,-2.1700000000000017,103352,130661,83327,47334,-3223
2018-09-09,48.984,49.34,48.65,0.6900000000000048,-0.09000000000000341,49.604,49.89,49.17,0.7199999999999989,0.020000000000003126,48.748,48.96,48.48,0.480000000000004,0.3399999999999963,49.044,49.45,48.69,0.7600000000000051,0.7600000000000051,91379,111766,65495,46271,-27262
2018-09-16,48.892,49.1,48.67,0.4299999999999997,0.25,49.582,49.75,49.48,0.2700000000000031,0.030000000000001137,48.442,48.74,48.25,0.490000000000002,0.17999999999999972,48.884,49.26,48.4,0.8599999999999994,0.22999999999999687,131585,190061,83376,106685,75947
2018-09-23,49.636,50.03,49.49,0.5399999999999991,0.14000000000000057,50.112,50.42,49.81,0.6099999999999994,0.5100000000000051,49.102,49.41,48.49,0.9199999999999946,0.7899999999999991,49.58,50.06,49.38,0.6799999999999997,0.02999999999999403,102505,126294,74424,51870,51870
2018-09-30,49.084,49.77,48.55,1.220000000000006,-1.220000000000006,49.57,50.04,48.73,1.3100000000000023,-1.3100000000000023,48.474000000000004,49.36,47.67,1.6899999999999977,-1.6899999999999977,48.76,49.5,47.89,1.6099999999999994,-1.6099999999999994,98169,158806,69544,89262,-16100
2018-10-07,47.934,49.01,47.55,1.4600000000000009,0.28999999999999915,48.594,49.55,47.8,1.75,0.3100000000000023,47.182,47.82,46.65,1.1700000000000017,-0.4100000000000037,47.79,49.04,47.1,1.9399999999999977,-0.5499999999999972,89610,98542,70746,27796,-21485
2018-10-14,47.2,48.05,46.49,1.5599999999999952,-0.6199999999999974,47.726,48.35,47.16,1.1900000000000048,0.28999999999999915,46.61,47.15,46.0,1.1499999999999986,0.05000000000000426,47.234,48.09,46.57,1.5200000000000031,-0.05000000000000426,92232,149920,62156,87764,87764
2018-10-21,46.64,47.32,45.53,1.7899999999999991,0.25,47.684,48.58,46.85,1.7299999999999969,1.0700000000000003,46.214,47.24,45.2,2.039999999999999,0.5700000000000003,46.976,47.92,45.59,2.3299999999999983,0.519999999999996,102605,180336,57933,122403,29116
2018-10-28,48.45,49.84,47.48,2.3600000000000065,0.030000000000001137,49.332,49.86,48.88,0.9799999999999969,0.25,47.636,48.35,46.93,1.4200000000000017,1.4200000000000017,48.34,49.42,47.5,1.9200000000000017,1.1899999999999977,94287,114902,76056,38846,7120
2018-11-04,50.147999999999996,50.65,49.25,1.3999999999999986,1.0399999999999991,50.746,51.24,49.99,1.25,0.29999999999999716,49.467999999999996,50.5,48.7,1.7999999999999972,-0.4199999999999946,50.088,50.82,49.0,1.8200000000000003,-0.7800000000000011,91227,113477,75744,37733,-4978
2018-11-11,46.762,49.05,44.99,4.059999999999995,-3.519999999999996,47.108000000000004,49.59,45.74,3.8500000000000014,-3.780000000000001,45.492000000000004,47.99,44.38,3.6099999999999994,-2.969999999999999,45.926,48.08,45.12,2.960000000000001,-2.519999999999996,91470,104240,72979,31261,15738
2018-11-18,43.4125,45.35,41.52,3.8299999999999983,-3.8299999999999983,43.86,45.78,41.91,3.8700000000000045,-3.8700000000000045,42.410000000000004,44.46,40.59,3.8699999999999974,-3.8699999999999974,42.542500000000004,44.53,40.79,3.740000000000002,-3.740000000000002,86222,114021,58150,55871,-43714
2018-11-25,41.164,41.72,40.51,1.2100000000000009,0.29999999999999716,41.844,42.24,41.51,0.730000000000004,0.15000000000000568,40.614000000000004,41.24,40.09,1.1499999999999986,0.5300000000000011,41.37,41.76,40.45,1.3099999999999952,0.11999999999999744,76436,111287,40135,71152,29714
2018-12-02,41.3825,42.32,39.96,2.3599999999999994,-1.3100000000000023,41.6725,42.58,40.37,2.210000000000001,-1.2399999999999949,40.0875,41.2,39.27,1.9299999999999997,-1.9299999999999997,40.735,42.4,39.6,2.799999999999997,-2.799999999999997,109100,127413,82205,45208,17015
2018-12-09,39.82,40.43,39.23,1.2000000000000028,0.2600000000000051,40.282000000000004,41.3,39.74,1.5599999999999952,0.10999999999999943,39.298,40.27,38.55,1.720000000000006,0.39000000000000057,39.634,40.45,38.92,1.5300000000000011,0.18999999999999773,77662,103046,63145,39901,30056
2018-12-16,37.778,39.03,36.31,2.719999999999999,-2.6600000000000037,38.512,40.16,37.06,3.0999999999999943,-2.75,37.050000000000004,38.54,35.88,2.6599999999999966,-2.6599999999999966,37.24,38.73,36.11,2.6199999999999974,-2.6199999999999974,138196,264403,70441,193962,132642
2018-12-23,36.0575,37.12,35.45,1.6699999999999946,1.1799999999999997,36.8475,37.9,36.02,1.8799999999999955,1.8799999999999955,35.167500000000004,36.45,34.63,1.8200000000000003,1.490000000000002,36.417500000000004,37.23,35.07,2.1599999999999966,2.1599999999999966,81861,118831,48902,69929,34546
2018-12-30,37.585,38.64,36.32,2.3200000000000003,1.0799999999999983,38.582499999999996,40.02,37.68,2.3400000000000034,2.3400000000000034,37.0225,38.64,36.07,2.5700000000000003,2.5700000000000003,38.22,39.99,37.0,2.990000000000002,2.990000000000002,75447,103720,59469,44251,36811
2019-01-06,40.81,41.23,40.37,0.8599999999999994,0.19000000000000483,41.134,41.45,40.71,0.740000000000002,0.3100000000000023,40.242,40.8,39.87,0.9299999999999997,-0.03999999999999915,40.804,41.21,40.31,0.8999999999999986,0.6099999999999994,47279,54506,37629,16877,12362
2019-01-13,41.082,42.55,40.62,1.9299999999999997,1.9299999999999997,41.696,42.63,41.03,1.6000000000000014,1.6000000000000014,40.714,41.68,40.2,1.4799999999999969,1.3100000000000023,41.414,42.46,40.58,1.8800000000000026,1.8800000000000026,63040,88971,53848,35123,4900
2019-01-20,41.2225,41.98,40.26,1.7199999999999989,-0.7999999999999972,41.8775,42.46,41.28,1.1799999999999997,0.1600000000000037,40.485,41.18,39.72,1.4600000000000009,0.22999999999999687,41.145,42.17,40.28,1.8900000000000006,0.8599999999999994,52942,66581,32863,33718,-4517
2019-01-27,41.576,41.79,41.47,0.3200000000000003,-0.060000000000002274,42.198,42.35,41.99,0.35999999999999943,0.35999999999999943,40.996,41.26,40.78,0.4799999999999969,0.259999999999998,41.56,42.15,41.2,0.9499999999999957,0.9499999999999957,49937,61653,35192,26461,10619
2019-02-03,41.798,42.22,41.2,1.019999999999996,-0.8099999999999952,42.196,42.46,41.87,0.5900000000000034,-0.13000000000000256,41.39,41.57,41.12,0.45000000000000284,-0.4200000000000017,41.894,42.21,41.35,0.8599999999999994,-0.05000000000000426,46293,64549,25670,38879,8188
2019-02-10,44.09,45.47,42.09,3.3799999999999955,3.3799999999999955,45.03,46.38,43.17,3.210000000000001,3.210000000000001,43.81,45.44,41.47,3.969999999999999,3.969999999999999,44.704,46.06,43.1,2.960000000000001,2.960000000000001,69082,83498,46414,37084,32257
2019-02-17,47.120000000000005,47.99,45.84,2.1499999999999986,2.1499999999999986,47.735,48.18,47.12,1.0600000000000023,0.8700000000000045,46.722500000000004,47.46,45.84,1.6199999999999974,1.6199999999999974,47.595,47.91,47.09,0.8199999999999932,0.779999999999994,61066,76760,46352,30408,-30408
2019-02-24,46.916000000000004,48.32,45.07,3.25,-2.770000000000003,47.4,48.72,45.7,3.019999999999996,-2.719999999999999,45.910000000000004,47.56,44.21,3.3500000000000014,-2.789999999999999,46.374,48.11,44.66,3.450000000000003,-2.9200000000000017,84188,119505,61059,58446,30695
2019-03-03,42.75,45.46,40.72,4.740000000000002,-4.740000000000002,42.836,45.76,40.85,4.909999999999997,-4.909999999999997,41.37,42.73,39.75,2.979999999999997,-2.979999999999997,41.644,43.2,39.83,3.3700000000000045,-3.3700000000000045,91519,110003,78267,31736,-19462
2019-03-10,41.656,42.69,39.98,2.710000000000001,2.710000000000001,42.518,43.41,41.27,2.1399999999999935,2.1399999999999935,41.528,42.45,39.79,2.6600000000000037,2.6600000000000037,42.168,42.71,41.12,1.5900000000000034,1.480000000000004,119866,187335,64564,122771,13172
2019-03-17,42.838,43.23,42.53,0.6999999999999957,0.04999999999999716,43.536,43.85,42.89,0.9600000000000009,-0.8500000000000014,42.104,42.7,41.06,1.6400000000000006,-1.0300000000000011,42.582,43.17,41.31,1.8599999999999994,-1.6799999999999997,79510,98304,46335,51969,18254
2019-03-24,42.68,43.49,41.14,2.3500000000000014,2.3500000000000014,43.312000000000005,43.63,42.56,1.0700000000000003,1.0300000000000011,42.194,42.64,40.88,1.759999999999998,1.3699999999999974,42.732,43.11,42.28,0.8299999999999983,-0.1599999999999966,68068,91407,54677,36730,20089
2019-03-31,42.642,43.5,41.84,1.6599999999999966,-0.4200000000000017,43.096000000000004,43.77,42.45,1.3200000000000003,-0.5300000000000011,41.96,42.59,41.52,1.0700000000000003,-0.5,42.534,43.4,41.72,1.6799999999999997,-0.39000000000000057,47529,61419,37199,24220,-15660
2019-04-07,43.46,44.24,42.83,1.4100000000000037,1.0399999999999991,43.934,44.46,43.15,1.3100000000000023,0.8000000000000043,42.726,42.95,42.39,0.5600000000000023,-0.25,43.18,44.11,42.8,1.3100000000000023,-0.21000000000000085,65725,111818,39672,72146,10126
2019-04-14,43.6075,44.41,42.85,1.5599999999999952,1.5599999999999952,44.1475,44.65,43.45,1.1999999999999957,1.1999999999999957,43.095,43.73,42.26,1.4699999999999989,1.4699999999999989,43.7425,44.3,42.94,1.3599999999999994,1.0500000000000043,49219,54638,38802,15836,-15836
2019-04-21,44.126,44.37,43.65,0.7199999999999989,-0.4200000000000017,44.664,45.1,44.27,0.8299999999999983,0.8299999999999983,43.33,43.68,42.62,1.0600000000000023,0.10000000000000142,44.298,45.07,43.91,1.1600000000000037,1.1600000000000037,54876,73621,45152,28469,25094
2019-04-28,44.854,45.62,44.06,1.5599999999999952,-0.10999999999999943,45.394,46.28,44.79,1.490000000000002,0.8400000000000034,44.25,44.72,43.7,1.019999999999996,0.14000000000000057,44.839999999999996,45.91,44.08,1.8299999999999983,0.5999999999999943,86280,168271,44310,123961,5033
2019-05-05,44.848,46.01,43.74,2.269999999999996,-1.1400000000000006,45.696,46.8,44.48,2.3200000000000003,-2.3200000000000003,44.072,45.08,43.12,1.9600000000000009,-1.8700000000000045,44.94,46.68,44.09,2.5899999999999963,-2.5600000000000023,55884,66905,39765,27140,-24577
2019-05-12,44.416000000000004,45.35,43.46,1.8900000000000006,1.3800000000000026,45.176,46.04,44.15,1.8900000000000006,1.3100000000000023,44.128,45.15,42.79,2.3599999999999994,1.730000000000004,44.682,45.21,43.93,1.2800000000000011,0.6400000000000006,45436,62577,33419,29158,-26263
2019-05-19,44.046,45.19,42.83,2.3599999999999994,-1.490000000000002,44.525999999999996,45.82,43.03,2.789999999999999,-2.4099999999999966,43.338,44.77,41.72,3.0500000000000043,-1.7199999999999989,43.804,45.0,42.16,2.8400000000000034,-2.2099999999999937,51570,74348,34154,40194,24849
2019-05-26,42.7375,43.51,41.72,1.7899999999999991,-1.1099999999999994,43.2825,43.84,42.14,1.7000000000000028,-1.7000000000000028,41.96,42.62,41.21,1.4099999999999966,-1.4099999999999966,42.705,43.77,41.61,2.1600000000000037,-2.1600000000000037,67183,115093,40871,74222,-51096
2019-06-02,42.698,43.27,42.03,1.240000000000002,1.240000000000002,43.298,44.07,42.51,1.5600000000000023,1.5600000000000023,42.212,42.99,41.74,1.25,1.25,42.786,43.22,41.98,1.240000000000002,1.240000000000002,66885,97235,37109,60126,12648
2019-06-09,43.258,44.21,42.55,1.6600000000000037,-0.5400000000000063,43.966,44.53,43.55,0.980000000000004,-0.8999999999999986,42.410000000000004,43.06,41.62,1.4400000000000048,-0.7199999999999989,42.984,43.62,42.21,1.4099999999999966,-0.769999999999996,58184,69506,46009,23497,10460
2019-06-16,44.482,45.3,43.0,2.299999999999997,2.299999999999997,45.292,46.04,44.13,1.9099999999999966,1.8699999999999974,43.848,45.06,42.45,2.6099999999999994,1.519999999999996,44.554,45.51,43.93,1.5799999999999983,0.25,61818,102543,41955,60588,50789
2019-06-23,45.122,46.12,43.36,2.759999999999998,1.5599999999999952,46.246,47.71,44.77,2.9399999999999977,2.9399999999999977,44.495999999999995,46.12,42.48,3.6400000000000006,3.210000000000001,45.536,47.51,43.1,4.409999999999997,4.409999999999997,97615,150118,51929,98189,61024
2019-06-30,47.3575,48.16,46.6,1.5599999999999952,-1.1799999999999997,48.03,49.07,47.26,1.8100000000000023,-1.5900000000000034,46.6075,47.33,46.06,1.269999999999996,-0.7399999999999949,47.269999999999996,47.75,46.71,1.0399999999999991,-0.39000000000000057,43609,56498,22018,34480,-16944
2019-07-07,47.76,49.1,47.31,1.7899999999999991,1.6900000000000048,48.144,49.1,47.53,1.5700000000000003,0.8700000000000045,46.786,46.86,46.69,0.1700000000000017,-0.030000000000001137,47.466,47.77,47.25,0.5200000000000031,0.2600000000000051,70625,86865,53058,33807,-21445
2019-07-14,47.726,47.96,47.42,0.5399999999999991,-0.39000000000000057,48.196,48.63,47.82,0.8100000000000023,0.4299999999999997,46.952,47.3,46.38,0.9199999999999946,0.12000000000000455,47.728,48.1,47.15,0.9500000000000028,0.3100000000000023,72754,96762,50041,46721,-10473
2019-07-21,48.656,49.97,48.05,1.9200000000000017,0.5500000000000043,49.59,50.38,48.9,1.480000000000004,1.3800000000000026,47.864,48.19,47.58,0.6099999999999994,0.5100000000000051,48.784,49.7,47.61,2.0900000000000034,2.0900000000000034,93711,113332,68328,45004,21189
2019-07-28,48.006,49.72,46.46,3.259999999999998,-3.259999999999998,48.388,49.82,46.46,3.3599999999999994,-3.3599999999999994,46.798,47.75,45.2,2.549999999999997,-2.549999999999997,47.334,48.43,45.61,2.8200000000000003,-2.710000000000001,108693,188711,53085,135626,-14864
2019-08-04,45.922000000000004,47.31,44.77,2.539999999999999,2.539999999999999,46.652,47.69,45.71,1.9799999999999969,1.6799999999999997,45.216,46.32,43.8,2.520000000000003,2.520000000000003,46.278,47.54,45.56,1.9799999999999969,0.8299999999999983,79037,92211,71412,20799,-1865
2019-08-11,44.624,46.09,43.85,2.240000000000002,-1.9100000000000037,45.576,46.5,44.2,2.299999999999997,-0.35999999999999943,43.964,44.58,43.14,1.4399999999999977,-0.38000000000000256,44.65,45.37,43.7,1.6699999999999946,0.5700000000000003,71441,82875,50261,32614,9311
2019-08-18,47.13,47.98,46.11,1.8699999999999974,0.9299999999999997,47.984,48.68,47.62,1.0600000000000023,0.060000000000002274,46.334,47.31,45.16,2.1500000000000057,-0.3400000000000034,46.962,47.53,45.49,2.039999999999999,-1.5300000000000011,63952,74405,51554,22851,17308
2019-08-25,46.85,47.92,45.82,2.1000000000000014,1.7899999999999991,47.582,48.31,46.63,1.6799999999999997,1.6799999999999997,46.04,47.3,45.16,2.1400000000000006,1.2600000000000051,46.696,47.45,45.84,1.6099999999999994,0.4399999999999977,65620,80495,46742,33753,-6986
2019-09-01,47.5325,48.6,45.99,2.6099999999999994,2.6099999999999994,48.3525,49.72,47.06,2.6599999999999966,1.7299999999999969,46.5375,47.23,45.59,1.6399999999999935,1.2899999999999991,47.4775,48.55,46.92,1.6299999999999955,0.3200000000000003,105324,125552,69682,55870,14461
2019-09-08,48.594,50.05,47.46,2.5899999999999963,2.279999999999994,49.518,50.98,47.88,3.0999999999999943,3.0999999999999943,47.69,49.87,46.46,3.4099999999999966,3.4099999999999966,49.004,49.98,47.3,2.6799999999999997,2.6799999999999997,119559,137876,98004,39872,-39872
2019-09-15,48.456,50.32,47.34,2.979999999999997,-2.979999999999997,49.282000000000004,51.42,48.3,3.1200000000000045,-3.1200000000000045,47.674,49.66,46.66,3.0,-3.0,47.892,49.9,46.82,3.0799999999999983,-3.0799999999999983,108229,163537,73603,89934,47129
2019-09-22,48.028,49.58,46.4,3.1799999999999997,1.5600000000000023,49.116,50.72,48.14,2.5799999999999983,0.3500000000000014,47.2,47.89,46.04,1.8500000000000014,1.1600000000000037,48.252,49.81,47.34,2.469999999999999,-0.6599999999999966,117311,185888,72172,113716,-35421
2019-09-29,46.558,47.53,45.64,1.8900000000000006,-1.0399999999999991,47.386,48.34,46.75,1.5900000000000034,-0.030000000000001137,46.038,47.02,45.36,1.6600000000000037,-0.8300000000000054,46.614,47.4,46.05,1.3500000000000014,0.3299999999999983,87571,113004,54060,58944,33195
2019-10-06,46.23,47.16,44.86,2.299999999999997,-0.3199999999999932,46.902,48.01,45.82,2.1899999999999977,-0.3200000000000003,45.394,46.75,44.51,2.240000000000002,-0.7800000000000011,46.062,47.38,44.72,2.6600000000000037,0.15000000000000568,117925,192714,68332,124382,-40549
2019-10-13,46.954,47.25,46.36,0.8900000000000006,0.0,47.624,48.11,47.32,0.7899999999999991,0.7199999999999989,46.178,46.72,45.85,0.8699999999999974,0.44000000000000483,46.864000000000004,47.46,46.5,0.9600000000000009,-0.46000000000000085,85171,111993,64347,47646,-42870
2019-10-20,47.06,48.03,45.95,2.0799999999999983,-0.9699999999999989,47.804,48.46,46.55,1.9100000000000037,-1.25,46.234,46.88,45.75,1.1300000000000026,-1.1300000000000026,46.9,47.83,45.86,1.9699999999999989,-0.6700000000000017,79024,109103,62738,46365,-22619
2019-10-27,44.522,46.53,43.03,3.5,-3.1300000000000026,44.976,46.82,43.23,3.5900000000000034,-2.990000000000002,43.422,45.71,42.51,3.200000000000003,-2.6799999999999997,44.226,45.9,42.91,2.990000000000002,-2.490000000000002,99820,144006,54168,89838,-34438
