Date,Open,High,Low,Close,Volume,Currency
2018-08-13,57.66,58.11,57.56,57.61,19541108,USD
2018-08-14,57.67,58.26,57.67,58.07,14860350,USD
2018-08-15,57.68,58.24,57.65,57.99,17378408,USD
2018-08-16,58.14,58.81,58.05,58.66,19992528,USD
2018-08-17,58.51,59.03,58.51,58.86,13737555,USD
2018-08-20,58.81,59.21,58.66,59.03,11403362,USD
2018-08-21,59.0,59.52,58.94,58.96,17943462,USD
2018-08-22,59.04,59.5,58.83,59.17,20829648,USD
2018-08-23,59.0,59.05,58.57,58.62,19655816,USD
2018-08-24,58.9,58.92,58.67,58.69,14366641,USD
2018-08-27,58.87,59.48,58.76,59.1,19915340,USD
2018-08-28,59.19,59.33,58.99,59.07,19330296,USD
2018-08-29,59.05,59.18,58.82,58.96,14436658,USD
2018-08-30,58.67,59.08,58.43,58.46,14801114,USD
2018-08-31,58.27,58.54,58.07,58.48,16720205,USD
2018-09-04,58.45,58.95,58.07,58.8,19003708,USD
2018-09-05,58.88,59.2,58.81,58.95,22332414,USD
2018-09-06,58.91,59.16,57.93,57.93,20756866,USD
2018-09-07,57.92,58.07,57.35,57.4,21482400,USD
2018-09-10,57.62,57.84,57.31,57.46,15623360,USD
2018-09-11,57.4,57.56,57.32,57.38,22160340,USD
2018-09-12,57.33,57.39,55.8,55.94,23868804,USD
2018-09-13,56.01,56.25,54.99,55.0,26954770,USD
2018-09-14,55.19,55.55,54.7,54.73,20997594,USD
2018-09-17,54.75,54.76,53.94,54.31,21959480,USD
2018-09-18,54.25,54.7,54.04,54.5,22055212,USD
2018-09-19,54.49,55.45,54.28,55.22,17046212,USD
2018-09-20,55.63,55.81,54.99,55.55,20308060,USD
2018-09-21,55.75,55.81,54.92,54.99,36158568,USD
2018-09-24,54.8,55.16,54.24,54.26,19604704,USD
2018-09-25,54.3,54.69,54.2,54.23,15207508,USD
2018-09-26,54.38,54.45,53.02,53.16,22025148,USD
2018-09-27,53.28,53.6,52.76,52.82,19990966,USD
2018-09-28,52.69,52.98,52.41,52.56,18588642,USD
2018-10-01,52.74,52.8,52.16,52.25,17215502,USD
2018-10-02,52.24,52.35,51.88,52.13,17509572,USD
2018-10-03,52.5,52.91,52.33,52.65,18444900,USD
2018-10-04,52.73,53.85,52.73,53.51,21417764,USD
2018-10-05,53.7,53.86,52.98,53.19,14792969,USD
2018-10-08,52.98,53.96,52.98,53.67,12858245,USD
2018-10-09,53.38,53.97,52.98,53.53,15918641,USD
2018-10-10,53.7,54.07,52.41,52.43,21875872,USD
2018-10-11,52.38,52.84,51.01,51.44,33147930,USD
2018-10-12,52.1,53.33,50.87,52.11,32067278,USD
2018-10-15,52.51,53.99,52.51,53.24,34118920,USD
2018-10-16,53.31,53.79,52.53,53.73,28227162,USD
2018-10-17,53.56,55.01,53.19,54.46,23524240,USD
2018-10-18,54.17,54.4,52.76,53.1,22533342,USD
2018-10-19,53.08,53.62,52.86,52.89,19521016,USD
2018-10-22,53.07,53.17,51.56,51.65,17621456,USD
2018-10-23,50.84,51.95,50.47,51.56,25529824,USD
2018-10-24,51.31,51.49,50.02,50.19,31161536,USD
2018-10-25,50.53,52.61,50.42,51.86,29366058,USD
2018-10-26,51.31,51.93,50.79,51.25,30053794,USD
2018-10-29,51.88,53.15,51.59,52.23,30541316,USD
2018-10-30,52.45,52.91,51.87,52.69,24911154,USD
2018-10-31,53.04,54.03,53.03,53.23,23667388,USD
2018-11-01,53.43,53.96,53.15,53.56,17654776,USD
2018-11-02,54.21,54.63,53.11,53.61,18285668,USD
2018-11-05,53.73,54.3,51.16,53.66,18989968,USD
2018-11-06,53.36,53.7,52.96,53.55,20696824,USD
2018-11-07,53.82,54.18,52.79,53.58,20668528,USD
2018-11-08,52.9,53.6,52.86,53.16,22429344,USD
2018-11-09,53.09,53.39,52.73,53.04,18972192,USD
2018-11-12,53.13,53.58,52.28,52.35,19003290,USD
2018-11-13,52.62,53.33,52.62,52.74,28102032,USD
2018-11-14,53.14,53.28,51.49,52.15,24788368,USD
2018-11-15,51.54,52.91,51.28,52.82,23220058,USD
2018-11-16,52.65,53.17,52.48,52.94,18872540,USD
2018-11-19,52.97,53.48,52.6,53.32,20215542,USD
2018-11-20,53.05,53.24,52.36,52.54,22999612,USD
2018-11-21,52.62,53.2,52.27,52.43,16946294,USD
2018-11-23,51.97,52.29,51.61,51.83,11139394,USD
2018-11-26,52.33,53.18,52.33,52.88,20581730,USD
2018-11-27,52.69,53.32,52.45,53.19,18044608,USD
2018-11-28,53.15,54.36,52.58,54.35,23713256,USD
2018-11-29,53.97,54.42,53.79,54.04,14978735,USD
2018-11-30,54.08,54.55,53.87,54.28,18939274,USD
2018-12-03,54.78,55.04,53.6,54.24,21261736,USD
2018-12-04,53.95,53.99,51.51,51.78,33280486,USD
2018-12-06,50.65,51.14,50.02,51.09,40310216,USD
2018-12-07,50.89,51.45,50.05,50.26,28510478,USD
2018-12-10,50.07,50.07,48.3,48.8,34524588,USD
2018-12-11,49.41,49.59,47.55,47.76,32388554,USD
2018-12-12,48.29,48.3,46.85,47.74,42819964,USD
2018-12-13,47.97,48.12,46.93,47.03,35227104,USD
2018-12-14,46.55,47.49,46.38,46.54,25913028,USD
2018-12-17,46.22,47.31,46.12,46.61,29443312,USD
2018-12-18,46.94,47.52,46.32,46.52,26740046,USD
2018-12-19,46.39,47.43,45.3,45.67,34287568,USD
2018-12-20,45.4,46.77,45.33,46.04,43969928,USD
2018-12-21,45.59,46.53,44.92,45.12,55577916,USD
2018-12-24,44.47,45.1,43.6,43.6,18049856,USD
2018-12-26,43.84,45.59,43.02,45.59,27770258,USD
2018-12-27,44.72,45.53,43.85,45.53,27005326,USD
2018-12-28,45.68,46.43,45.53,45.78,23635066,USD
2018-12-31,45.98,46.48,45.57,46.08,16544485,USD
2019-01-02,45.52,46.95,45.41,46.94,20295244,USD
2019-01-03,46.65,47.34,46.37,46.57,22262060,USD
2019-01-04,47.42,48.11,47.2,47.95,23343628,USD
2019-01-07,47.78,48.23,47.54,47.64,21858290,USD
2019-01-08,47.9,48.16,46.92,47.54,19702852,USD
2019-01-09,47.51,47.98,47.08,47.8,18837660,USD
2019-01-10,47.5,48.05,47.31,47.75,16208449,USD
2019-01-11,47.5,48.09,47.18,47.87,20006940,USD
2019-01-14,47.51,48.49,47.4,48.42,23827572,USD
2019-01-15,47.6,48.25,47.01,47.67,27447612,USD
2019-01-16,48.15,49.34,47.99,48.94,32026432,USD
2019-01-17,48.64,49.36,48.4,49.23,25738840,USD
2019-01-18,49.1,50.16,48.86,50.01,36380312,USD
2019-01-22,49.77,50.1,49.63,49.86,33975480,USD
2019-01-23,50.0,50.32,49.49,50.12,16806656,USD
2019-01-24,49.79,50.34,49.65,49.98,17862376,USD
2019-01-25,50.4,50.54,49.96,50.13,20192224,USD
2019-01-28,49.77,49.9,49.2,49.82,19913150,USD
2019-01-29,49.78,50.11,49.72,49.85,11927559,USD
2019-01-30,49.84,50.35,49.59,50.09,16885060,USD
2019-01-31,49.28,49.41,48.66,48.91,24934702,USD
2019-02-01,49.0,49.08,48.79,48.91,21123468,USD
2019-02-04,48.85,49.15,48.71,49.06,17547768,USD
2019-02-05,49.27,49.32,48.75,49.27,14784891,USD
2019-02-06,49.09,49.53,49.07,49.22,12145716,USD
2019-02-07,49.09,49.3,47.71,48.08,24189660,USD
2019-02-08,47.94,48.04,47.06,47.65,20641300,USD
2019-02-11,47.87,47.96,47.38,47.65,15995875,USD
2019-02-12,48.01,49.46,48.01,49.05,22033148,USD
2019-02-13,49.24,49.71,48.89,49.02,13770948,USD
2019-02-14,48.63,48.91,48.03,48.52,16456463,USD
2019-02-15,49.09,49.42,48.49,49.22,19346194,USD
2019-02-19,49.03,49.62,48.82,49.38,15121740,USD
2019-02-20,49.43,49.88,49.3,49.81,16742573,USD
2019-02-21,49.76,49.89,49.37,49.56,16938768,USD
2019-02-22,49.6,49.75,48.95,49.02,15848242,USD
2019-02-25,49.26,50.23,49.25,49.66,16564091,USD
2019-02-26,49.49,50.14,49.34,49.59,16997796,USD
2019-02-27,49.59,50.03,49.36,49.9,17454958,USD
2019-02-28,49.98,50.13,49.73,49.89,17786632,USD
2019-03-01,50.23,50.84,49.87,50.03,19051640,USD
2019-03-04,50.29,50.9,49.69,50.11,16697031,USD
2019-03-05,50.03,50.05,49.33,49.89,14235444,USD
2019-03-06,49.97,50.22,49.67,49.82,14210992,USD
2019-03-07,49.71,49.85,49.29,49.68,19047336,USD
2019-03-08,49.26,49.9,49.17,49.8,17400006,USD
2019-03-11,50.0,50.1,49.63,49.76,19471722,USD
2019-03-12,49.78,50.05,49.54,49.65,18299328,USD
2019-03-13,49.87,50.08,49.61,49.92,21647268,USD
2019-03-14,50.07,50.79,49.93,50.35,20160716,USD
2019-03-15,50.22,50.8,50.0,50.66,46117420,USD
2019-03-18,50.84,52.07,50.83,51.73,23843330,USD
2019-03-19,52.42,52.42,51.34,51.41,19911940,USD
2019-03-20,51.19,51.57,50.33,50.4,20632372,USD
2019-03-21,49.98,50.14,49.16,49.86,24132772,USD
2019-03-22,49.25,49.47,48.0,48.31,27975796,USD
2019-03-25,48.42,48.89,47.85,48.08,17227556,USD
2019-03-26,48.52,49.04,48.41,49.01,16989636,USD
2019-03-27,48.94,49.19,48.45,48.77,16912046,USD
2019-03-28,48.73,49.22,48.35,49.09,15881613,USD
2019-03-29,49.8,49.8,47.8,48.32,53590816,USD
2019-04-01,48.43,48.9,48.17,48.81,42015468,USD
2019-04-02,48.57,48.88,47.96,48.21,35393648,USD
2019-04-03,48.47,48.87,48.08,48.86,30366308,USD
2019-04-04,48.95,49.68,48.88,49.17,19260112,USD
2019-04-05,49.26,49.41,48.6,48.78,23734918,USD
2019-04-08,48.64,49.1,48.58,48.88,18875202,USD
2019-04-09,48.68,48.7,48.02,48.14,22903536,USD
2019-04-10,48.08,48.19,47.4,47.79,30977774,USD
2019-04-11,47.97,48.26,47.38,47.74,33662656,USD
2019-04-12,47.75,48.82,46.06,46.49,70271440,USD
2019-04-15,45.87,47.06,45.66,46.77,34954040,USD
2019-04-16,46.88,47.87,46.87,47.65,25217106,USD
2019-04-17,47.96,47.96,46.92,47.55,25143950,USD
2019-04-18,47.44,47.87,47.12,47.58,22416772,USD
2019-04-22,47.41,47.5,47.1,47.26,15972578,USD
2019-04-23,47.2,47.44,46.95,47.35,16434297,USD
2019-04-24,47.06,47.69,47.03,47.48,17831760,USD
2019-04-25,47.17,47.96,46.91,47.51,23042832,USD
2019-04-26,47.52,47.98,47.4,47.96,13035469,USD
2019-04-29,47.97,48.79,47.96,48.27,16918706,USD
2019-04-30,48.35,48.56,48.11,48.41,18525136,USD
2019-05-01,48.32,48.85,47.99,48.23,17542090,USD
2019-05-02,48.35,48.49,47.85,48.3,16883120,USD
2019-05-03,48.52,48.77,48.35,48.65,16571509,USD
2019-05-06,47.99,48.73,47.88,48.43,19279924,USD
2019-05-07,48.05,48.16,46.91,47.17,23919136,USD
2019-05-08,47.06,47.31,46.81,47.0,19814428,USD
2019-05-09,46.0,46.83,45.78,46.74,23246872,USD
2019-05-10,46.41,47.37,46.11,47.15,19983544,USD
2019-05-13,46.28,46.99,46.26,46.33,23304706,USD
2019-05-14,46.38,46.93,45.98,46.49,21267556,USD
2019-05-15,46.02,46.35,45.49,45.84,20123348,USD
2019-05-16,45.99,46.53,45.76,45.9,20764060,USD
2019-05-17,45.44,46.23,45.41,45.7,22273628,USD
2019-05-20,45.62,45.91,45.3,45.45,18854328,USD
2019-05-21,45.62,46.36,45.52,46.33,18416380,USD
2019-05-22,46.07,46.31,45.96,46.1,13155037,USD
2019-05-23,45.83,45.86,45.06,45.56,17643676,USD
2019-05-24,45.76,46.35,45.59,46.17,13425455,USD
2019-05-28,46.07,46.25,45.57,45.59,19984800,USD
2019-05-29,45.39,45.67,45.13,45.48,16058804,USD
2019-05-30,45.69,45.85,44.88,45.05,13775877,USD
2019-05-31,44.53,44.86,44.22,44.37,17540548,USD
2019-06-03,44.24,45.11,44.2,44.52,20172450,USD
2019-06-04,45.16,45.76,45.01,45.68,21082046,USD
2019-06-05,45.87,45.9,45.3,45.86,13705360,USD
2019-06-06,45.74,46.19,45.45,45.92,16020500,USD
2019-06-07,45.9,46.16,45.55,45.63,14980033,USD
2019-06-10,46.06,46.81,46.06,46.27,15242691,USD
2019-06-11,45.84,46.46,45.77,46.26,15078315,USD
2019-06-12,46.01,46.27,44.78,44.91,22470396,USD
2019-06-13,45.1,45.63,44.92,45.29,15629455,USD
2019-06-14,45.31,45.79,44.84,45.59,16147536,USD
2019-06-17,45.58,46.02,45.14,45.27,13420383,USD
2019-06-18,45.25,46.39,45.06,46.1,18611118,USD
2019-06-19,46.48,46.75,45.62,45.65,17787584,USD
2019-06-20,45.85,45.99,45.23,45.86,19205212,USD
2019-06-21,45.84,46.89,45.79,46.89,39186156,USD
2019-06-24,46.55,46.69,46.23,46.27,21854440,USD
2019-06-25,46.13,46.53,45.43,46.14,20813976,USD
2019-06-26,46.21,46.27,45.78,45.8,17106752,USD
2019-06-27,46.22,46.53,46.11,46.29,13391603,USD
2019-06-28,46.81,47.7,46.8,47.32,31030908,USD
2019-07-01,47.88,48.12,47.4,47.69,15122093,USD
2019-07-02,47.52,47.8,46.91,47.23,12107292,USD
2019-07-03,47.3,47.79,46.98,47.66,10438423,USD
2019-07-05,48.1,48.19,47.67,47.77,10801597,USD
2019-07-08,47.4,47.98,47.31,47.53,13189258,USD
2019-07-09,47.3,47.89,47.21,47.83,12595046,USD
2019-07-10,47.67,47.81,47.04,47.15,12784891,USD
2019-07-11,47.21,47.58,47.05,47.14,19751364,USD
2019-07-12,47.12,47.42,46.92,47.36,12792576,USD
2019-07-15,47.4,47.45,46.44,46.71,21338424,USD
2019-07-16,46.72,46.97,45.22,45.3,37548256,USD
2019-07-17,45.2,45.74,45.14,45.21,24502072,USD
2019-07-18,45.22,46.02,45.19,45.82,19412548,USD
2019-07-19,45.96,46.41,45.86,46.03,21848288,USD
2019-07-22,45.89,46.55,45.77,46.48,17974066,USD
2019-07-23,46.68,47.59,46.66,47.2,21150178,USD
2019-07-24,47.3,48.47,47.28,48.45,29357158,USD
2019-07-25,48.52,48.73,48.01,48.09,20562036,USD
2019-07-26,48.15,49.31,48.07,49.3,21641764,USD
2019-07-29,49.38,49.57,48.18,48.28,19148584,USD
2019-07-30,48.01,48.59,47.89,48.55,14207046,USD
2019-07-31,48.26,48.98,48.11,48.41,23422840,USD
2019-08-01,48.41,48.63,46.95,47.06,22668604,USD
2019-08-02,47.11,47.61,46.37,47.44,20158952,USD
2019-08-05,46.5,46.8,45.85,46.14,27113504,USD
2019-08-06,46.61,47.03,45.82,46.93,19446100,USD
2019-08-07,46.07,46.15,45.23,45.81,27830028,USD
2019-08-08,45.69,46.64,45.55,46.4,20671304,USD
2019-08-09,46.02,46.66,45.75,46.3,19786112,USD
2019-08-12,45.51,45.91,45.33,45.43,17364364,USD
2019-08-13,45.61,46.41,45.26,45.96,16722759,USD
2019-08-14,45.02,45.1,43.94,43.97,28786684,USD
2019-08-15,44.3,44.5,43.34,43.38,27899988,USD
2019-08-16,43.74,44.54,43.63,44.39,21196608,USD
2019-08-19,45.13,45.47,44.93,45.25,15378105,USD
2019-08-20,45.04,45.04,44.62,44.68,13346104,USD
2019-08-21,44.96,45.28,44.81,45.0,13517481,USD
2019-08-22,45.33,45.83,45.06,45.62,14705015,USD
2019-08-23,45.2,45.65,44.09,44.42,21153800,USD
2019-08-26,44.71,45.0,44.49,44.98,15973246,USD
2019-08-27,45.23,45.33,44.42,44.75,15038180,USD
2019-08-28,44.64,45.77,44.49,45.47,14740415,USD
2019-08-29,46.0,46.49,45.77,46.19,16196668,USD
2019-08-30,46.54,46.9,46.41,46.57,15251816,USD
2019-09-03,46.31,46.34,45.48,46.09,17224856,USD
2019-09-04,46.54,46.7,46.28,46.5,17138114,USD
2019-09-05,47.31,48.17,47.3,47.62,19244308,USD
2019-09-06,47.58,47.77,47.1,47.15,18846336,USD
2019-09-09,47.32,48.64,46.89,48.41,27651420,USD
2019-09-10,48.07,48.92,48.07,48.31,25822484,USD
2019-09-11,48.29,48.98,47.78,48.85,19189958,USD
2019-09-12,48.52,49.08,48.22,48.65,24305936,USD
2019-09-13,49.01,49.36,48.66,48.92,25142360,USD
2019-09-16,48.46,49.0,48.4,48.98,17759682,USD
2019-09-17,48.7,48.85,48.31,48.76,18463810,USD
2019-09-18,48.63,49.21,48.43,48.93,20548852,USD
2019-09-19,48.99,49.3,48.87,48.91,17052734,USD
2019-09-20,49.07,49.3,48.6,48.63,30451104,USD
2019-09-23,48.32,49.09,48.31,48.96,21331118,USD
2019-09-24,48.98,49.22,48.47,48.65,21855450,USD
2019-09-25,48.73,49.54,48.65,49.26,21405392,USD
2019-09-26,49.25,49.37,48.82,48.87,20057084,USD
2019-09-27,50.4,51.41,50.25,50.71,59468944,USD
2019-09-30,50.77,50.85,50.05,50.44,28888394,USD
2019-10-01,50.65,50.78,49.0,49.06,27403496,USD
2019-10-02,48.72,49.04,48.37,48.47,24808548,USD
2019-10-03,48.3,48.51,47.32,48.48,20635472,USD
2019-10-04,48.66,49.25,48.53,49.21,15947794,USD
2019-10-07,48.95,49.29,48.75,48.81,15738204,USD
2019-10-08,48.25,48.35,47.54,47.82,19835256,USD
2019-10-09,48.17,48.42,48.08,48.15,13535102,USD
2019-10-10,48.33,49.07,48.16,48.65,18406978,USD
2019-10-11,49.46,49.92,49.15,49.21,23092112,USD
2019-10-14,49.09,49.45,48.98,49.27,17075908,USD
2019-10-15,49.28,51.25,48.78,50.11,39507016,USD
2019-10-16,50.04,50.28,49.45,49.59,23759914,USD
2019-10-17,49.98,50.17,49.48,49.61,20588352,USD
2019-10-18,49.34,50.22,49.32,49.97,21199754,USD
2019-10-21,50.28,50.5,50.17,50.46,20379314,USD
2019-10-22,50.44,51.02,50.23,50.62,19474216,USD
2019-10-23,50.72,50.97,50.57,50.93,15154572,USD
2019-10-24,50.66,51.2,50.66,51.1,17730618,USD
2019-10-25,51.08,51.73,51.0,51.57,17433348,USD
2019-10-28,51.94,52.05,51.56,51.65,23914846,USD
2019-10-29,51.5,52.36,51.5,52.17,21063048,USD
2019-10-30,51.88,52.27,51.62,52.03,16155863,USD
2019-10-31,51.77,52.03,51.15,51.63,18814736,USD
2019-11-01,52.13,52.28,51.91,52.18,16359347,USD
2019-11-04,52.58,52.8,52.24,52.72,17559944,USD
2019-11-05,52.74,53.5,52.74,53.3,25965272,USD
2019-11-06,53.29,53.84,53.17,53.8,22051098,USD
2019-11-07,53.78,54.4,53.78,54.0,23452472,USD
2019-11-08,53.83,54.23,53.56,54.1,14722656,USD
2019-11-11,53.79,54.14,53.73,54.05,10659938,USD
2019-11-12,53.75,54.24,53.62,54.22,15187629,USD
2019-11-13,53.81,53.9,53.21,53.29,16937720,USD
2019-11-14,53.22,53.56,53.1,53.49,16498145,USD
2019-11-15,53.78,53.94,53.43,53.8,15225623,USD
2019-11-18,53.84,54.11,53.65,54.0,14374870,USD
