Date,Open,High,Low,Close,Volume,Currency
2018-08-15,241.48,242.81,238.44,241.57,286332,USD
2018-08-16,242.99,244.04,241.61,243.26,302770,USD
2018-08-17,242.98,243.89,240.89,243.5,309336,USD
2018-08-20,244.83,245.57,240.73,242.48,480073,USD
2018-08-21,242.7,245.41,242.33,242.52,392042,USD
2018-08-22,242.0,246.53,241.31,245.89,303998,USD
2018-08-23,245.86,248.99,245.34,245.97,408703,USD
2018-08-24,246.71,251.3,245.74,249.5,497120,USD
2018-08-27,250.67,255.09,248.64,251.34,492443,USD
2018-08-28,251.62,253.46,250.84,251.7,309239,USD
2018-08-29,251.7,256.22,251.7,254.46,449903,USD
2018-08-30,253.75,254.77,252.11,253.48,307416,USD
2018-08-31,253.37,255.15,252.21,254.04,374824,USD
2018-09-04,253.37,254.28,249.64,251.0,526319,USD
2018-09-05,251.09,251.7,243.64,245.65,734405,USD
2018-09-06,245.43,247.3,242.84,244.26,511538,USD
2018-09-07,244.17,246.4,241.92,242.55,379190,USD
2018-09-10,244.5,247.99,243.55,246.11,508249,USD
2018-09-11,246.48,248.09,241.32,242.43,641023,USD
2018-09-12,242.4,246.06,241.69,245.65,343489,USD
2018-09-13,246.14,249.75,245.71,249.29,362712,USD
2018-09-14,248.94,249.89,247.07,247.94,320301,USD
2018-09-17,247.72,248.85,242.11,242.94,377500,USD
2018-09-18,243.67,247.7,242.0,245.22,543025,USD
2018-09-19,244.93,245.73,240.02,240.9,509222,USD
2018-09-20,241.96,243.72,239.26,242.02,713820,USD
2018-09-21,243.5,244.13,240.79,241.13,668740,USD
2018-09-24,239.66,243.21,239.01,242.71,345676,USD
2018-09-25,243.37,245.97,242.73,245.84,293715,USD
2018-09-26,246.69,247.98,243.48,244.39,309715,USD
2018-09-27,244.28,249.83,244.28,248.68,411205,USD
2018-09-28,248.46,250.68,248.13,249.66,383076,USD
2018-10-01,250.0,252.69,247.78,248.92,276991,USD
2018-10-02,249.11,249.92,241.63,242.38,473847,USD
2018-10-03,243.6,245.15,238.81,239.36,434131,USD
2018-10-04,237.9,238.2,229.82,231.11,643291,USD
2018-10-05,231.11,233.5,226.28,229.24,496510,USD
2018-10-08,228.44,229.94,220.51,224.29,667687,USD
2018-10-09,223.69,227.12,222.0,223.9,568320,USD
2018-10-10,223.6,224.91,216.64,217.21,591441,USD
2018-10-11,216.41,219.99,212.55,214.11,531533,USD
2018-10-12,219.6,223.33,216.41,222.42,850117,USD
2018-10-15,221.9,222.04,216.86,216.9,390323,USD
2018-10-16,219.3,226.25,219.3,225.79,335885,USD
2018-10-17,225.04,229.1,223.62,228.49,486871,USD
2018-10-18,228.3,228.71,223.03,224.33,518705,USD
2018-10-19,226.4,227.97,217.35,218.4,486869,USD
2018-10-22,218.3,220.99,214.4,219.78,428209,USD
2018-10-23,216.64,219.54,211.01,218.12,498931,USD
2018-10-24,218.0,220.63,206.4,206.95,655130,USD
2018-10-25,208.25,213.66,205.57,210.78,580136,USD
2018-10-26,204.56,207.99,200.85,203.45,1205928,USD
2018-10-29,206.75,209.1,199.86,203.91,688363,USD
2018-10-30,204.21,210.46,203.75,210.22,683512,USD
2018-10-31,213.49,216.11,210.89,212.12,831529,USD
2018-11-01,196.88,207.8,190.0,205.06,1582370,USD
2018-11-02,206.0,209.87,195.01,204.91,1044500,USD
2018-11-05,205.44,205.53,198.4,201.45,626303,USD
2018-11-06,201.83,204.09,200.13,202.27,572541,USD
2018-11-07,203.98,210.15,203.12,209.79,551263,USD
2018-11-08,209.65,212.18,208.35,209.67,507975,USD
2018-11-09,208.72,209.4,203.42,207.17,464304,USD
2018-11-12,206.24,207.23,198.0,198.82,463508,USD
2018-11-13,198.0,202.25,196.5,198.84,532994,USD
2018-11-14,200.5,202.24,195.17,196.69,390501,USD
2018-11-15,195.63,200.97,193.37,200.57,449092,USD
2018-11-16,199.91,203.12,198.45,201.37,530331,USD
2018-11-19,201.3,201.3,191.06,193.52,576894,USD
2018-11-20,190.62,194.33,188.75,192.16,535755,USD
2018-11-21,193.18,195.47,190.08,193.49,438358,USD
2018-11-23,192.18,195.83,192.16,192.65,152390,USD
2018-11-26,194.05,196.99,192.59,196.7,427146,USD
2018-11-27,196.26,198.01,193.17,194.4,406533,USD
2018-11-28,194.55,202.73,194.55,202.41,487289,USD
2018-11-29,200.7,202.41,198.99,201.12,408234,USD
2018-11-30,201.36,204.37,200.49,203.76,516517,USD
2018-12-03,206.25,207.28,204.37,206.36,519909,USD
2018-12-04,206.68,207.75,194.64,196.8,822296,USD
2018-12-06,194.07,199.97,189.46,199.69,860316,USD
2018-12-07,198.4,199.55,188.56,190.01,621688,USD
2018-12-10,190.17,196.24,188.99,196.0,591758,USD
2018-12-11,198.4,199.66,195.01,196.47,500309,USD
2018-12-12,199.72,202.8,198.88,199.73,430421,USD
2018-12-13,200.74,201.02,193.19,194.97,444714,USD
2018-12-14,192.98,193.75,189.58,190.27,545526,USD
2018-12-17,189.47,189.66,182.42,183.79,800683,USD
2018-12-18,185.6,190.02,183.77,187.57,617561,USD
2018-12-19,188.34,192.98,181.53,183.9,621800,USD
2018-12-20,182.5,187.82,180.0,185.04,1102928,USD
2018-12-21,184.9,188.98,182.9,184.94,1351083,USD
2018-12-24,183.82,184.38,176.17,176.18,445884,USD
2018-12-26,176.15,185.63,176.15,185.6,455080,USD
2018-12-27,182.76,187.95,180.5,187.95,647771,USD
2018-12-28,189.06,189.35,182.92,185.88,541546,USD
2018-12-31,187.45,187.97,183.38,186.02,680499,USD
2019-01-02,182.49,184.17,180.75,182.46,550250,USD
2019-01-03,181.31,181.91,176.11,178.02,560283,USD
2019-01-04,180.71,188.99,180.71,187.43,892152,USD
2019-01-07,187.92,190.0,185.25,186.89,648654,USD
2019-01-08,188.84,189.61,184.52,189.29,544351,USD
2019-01-09,190.27,194.5,190.24,192.22,575020,USD
2019-01-10,191.42,193.12,190.1,192.72,303308,USD
2019-01-11,191.86,193.01,190.77,192.91,355614,USD
2019-01-14,191.89,192.6,189.69,189.79,509650,USD
2019-01-15,190.59,196.29,190.51,196.01,586553,USD
2019-01-16,196.08,199.68,195.07,197.24,995231,USD
2019-01-17,196.27,199.21,196.08,196.9,472141,USD
2019-01-18,198.9,200.98,196.29,200.87,796335,USD
2019-01-22,199.64,201.43,198.82,201.31,473066,USD
2019-01-23,201.89,204.04,198.47,201.64,369670,USD
2019-01-24,202.1,206.45,200.49,206.16,617873,USD
2019-01-25,207.88,209.49,206.86,208.85,483842,USD
2019-01-28,207.85,207.87,204.05,205.7,424079,USD
2019-01-29,205.18,207.11,203.37,204.29,475124,USD
2019-01-30,204.84,209.53,204.25,207.68,515645,USD
2019-01-31,208.11,213.0,207.11,212.78,674851,USD
2019-02-01,214.03,214.5,201.59,205.38,1292742,USD
2019-02-04,205.5,207.85,202.18,203.16,533925,USD
2019-02-05,203.51,209.0,203.28,207.98,673517,USD
2019-02-06,207.72,209.75,207.19,208.83,504383,USD
2019-02-07,207.27,207.65,204.29,206.81,435319,USD
2019-02-08,206.02,207.9,204.81,207.74,374692,USD
2019-02-11,208.41,209.88,206.41,206.64,343021,USD
2019-02-12,208.04,210.06,206.78,209.5,348189,USD
2019-02-13,210.32,211.47,209.1,210.39,382737,USD
2019-02-14,209.49,209.86,205.21,206.94,613725,USD
2019-02-15,208.58,210.32,207.0,210.26,438775,USD
2019-02-19,210.09,211.89,209.0,211.32,484156,USD
2019-02-20,211.38,212.5,210.65,211.44,515019,USD
2019-02-21,210.77,210.77,204.78,205.99,651553,USD
2019-02-22,206.49,209.51,206.28,209.18,420471,USD
2019-02-25,210.44,212.75,209.94,210.1,492755,USD
2019-02-26,210.07,210.07,207.03,207.74,427090,USD
2019-02-27,207.08,209.23,206.35,208.97,279000,USD
2019-02-28,208.85,212.14,208.0,211.03,630089,USD
2019-03-01,213.25,216.85,213.16,215.93,520218,USD
2019-03-04,217.75,217.89,212.15,213.41,637629,USD
2019-03-05,213.1,213.86,210.26,210.8,609685,USD
2019-03-06,211.67,212.29,207.3,207.81,506846,USD
2019-03-07,207.35,207.71,203.24,203.89,432642,USD
2019-03-08,202.63,203.4,198.75,201.74,712170,USD
2019-03-11,202.93,205.96,201.67,204.72,506416,USD
2019-03-12,205.77,205.99,203.61,205.97,417864,USD
2019-03-13,206.62,211.07,206.31,209.89,480577,USD
2019-03-14,209.82,210.96,208.02,210.87,473404,USD
2019-03-15,211.3,216.35,211.3,216.21,940708,USD
2019-03-18,216.65,217.97,213.34,215.74,551646,USD
2019-03-19,216.99,219.0,216.48,218.3,405143,USD
2019-03-20,217.35,220.81,216.44,219.27,407008,USD
2019-03-21,219.04,226.15,219.04,225.69,620009,USD
2019-03-22,225.23,225.58,219.32,219.43,496237,USD
2019-03-25,219.31,220.81,217.89,219.24,398274,USD
2019-03-26,221.06,222.59,219.09,220.0,327217,USD
2019-03-27,220.71,220.71,215.39,218.84,375656,USD
2019-03-28,218.92,220.77,217.59,220.56,341260,USD
2019-03-29,221.93,224.19,220.82,223.6,420137,USD
2019-04-01,225.52,228.18,222.7,225.12,428463,USD
2019-04-02,225.49,225.95,223.5,224.92,485731,USD
2019-04-03,226.72,228.21,225.2,227.58,480569,USD
2019-04-04,227.78,227.8,222.84,225.93,429792,USD
2019-04-05,226.45,228.98,226.39,227.77,341930,USD
2019-04-08,226.83,228.0,224.38,227.75,788848,USD
2019-04-09,227.13,228.59,224.15,224.78,425644,USD
2019-04-10,224.68,226.14,223.68,224.52,526378,USD
2019-04-11,225.48,225.89,221.5,223.76,444591,USD
2019-04-12,225.22,227.34,223.71,225.32,331984,USD
2019-04-15,225.84,226.27,223.83,225.22,251409,USD
2019-04-16,227.1,228.19,221.0,222.17,342074,USD
2019-04-17,223.43,223.83,214.82,215.53,508798,USD
2019-04-18,216.89,219.08,214.25,218.49,514955,USD
2019-04-22,216.82,222.79,216.82,221.59,321160,USD
2019-04-23,221.0,226.3,220.66,224.45,560566,USD
2019-04-24,225.01,226.48,223.47,224.58,414930,USD
2019-04-25,223.98,228.32,222.25,227.67,412251,USD
2019-04-26,227.79,233.06,227.05,232.47,413667,USD
2019-04-29,231.67,233.21,229.01,230.68,390435,USD
2019-04-30,230.99,232.94,230.04,232.0,518332,USD
2019-05-01,231.63,240.87,230.0,234.06,713240,USD
2019-05-02,234.63,242.51,234.13,242.34,680540,USD
2019-05-03,242.42,251.38,242.42,250.47,852638,USD
2019-05-06,245.33,252.34,244.05,251.88,513873,USD
2019-05-07,248.44,250.22,243.59,245.45,645059,USD
2019-05-08,243.93,247.41,242.5,245.79,456290,USD
2019-05-09,243.57,246.71,241.79,246.22,550797,USD
2019-05-10,245.41,248.93,240.84,247.83,630407,USD
2019-05-13,242.9,244.55,240.56,242.62,497913,USD
2019-05-14,243.24,247.57,243.0,246.18,426591,USD
2019-05-15,243.79,250.35,243.79,249.55,357944,USD
2019-05-16,250.54,255.29,249.78,251.97,547877,USD
2019-05-17,249.85,252.13,248.68,249.56,507919,USD
2019-05-20,247.92,250.27,245.84,248.54,268139,USD
2019-05-21,250.56,252.75,249.16,249.33,336017,USD
2019-05-22,249.12,251.09,247.52,250.38,358655,USD
2019-05-23,252.58,253.64,248.03,253.57,461813,USD
2019-05-24,254.47,258.42,254.47,256.11,372565,USD
2019-05-28,256.1,258.45,246.72,246.85,644134,USD
2019-05-29,245.79,249.1,243.86,247.45,650457,USD
2019-05-30,248.07,251.32,247.48,249.7,258364,USD
2019-05-31,247.64,251.87,245.86,249.77,308153,USD
2019-06-03,250.05,252.66,245.0,245.59,418743,USD
2019-06-04,249.65,253.21,248.03,252.88,469519,USD
2019-06-05,253.64,257.63,253.64,256.6,329697,USD
2019-06-06,256.76,261.37,256.39,259.68,320452,USD
2019-06-07,261.3,265.9,261.3,264.92,369554,USD
2019-06-10,266.04,269.52,266.04,268.47,300419,USD
2019-06-11,269.86,271.34,261.55,263.93,358138,USD
2019-06-12,264.47,266.22,262.36,265.05,321653,USD
2019-06-13,265.82,267.32,262.53,267.16,253668,USD
2019-06-14,267.12,268.85,266.06,267.74,284212,USD
2019-06-17,267.85,270.5,265.5,268.25,261396,USD
2019-06-18,271.45,272.25,268.03,269.72,342196,USD
2019-06-19,269.2,275.19,268.17,274.28,262070,USD
2019-06-20,277.57,278.61,272.48,272.88,405244,USD
2019-06-21,272.74,275.0,270.2,273.93,557501,USD
2019-06-24,274.81,275.94,272.82,275.01,274095,USD
2019-06-25,275.59,276.0,270.68,271.31,299318,USD
2019-06-26,272.33,272.67,268.53,269.89,301471,USD
2019-06-27,270.46,273.83,270.01,272.05,243186,USD
2019-06-28,272.01,275.97,270.59,275.33,646327,USD
2019-07-01,278.25,281.3,276.44,280.16,518483,USD
2019-07-02,279.91,280.7,275.46,277.01,417841,USD
2019-07-03,278.44,279.91,276.72,278.87,280665,USD
2019-07-05,276.57,278.74,273.39,278.49,256480,USD
2019-07-08,277.58,277.68,274.81,276.75,298295,USD
2019-07-09,275.41,280.18,274.54,279.55,489123,USD
2019-07-10,280.51,284.37,280.3,282.53,518328,USD
2019-07-11,283.07,285.86,280.56,285.46,304185,USD
2019-07-12,283.51,285.33,282.87,284.24,324336,USD
2019-07-15,284.47,284.47,282.18,284.08,286768,USD
2019-07-16,284.08,285.4,282.59,283.66,248903,USD
2019-07-17,283.76,286.79,283.76,284.73,237209,USD
2019-07-18,283.36,290.39,283.36,289.85,360690,USD
2019-07-19,291.16,292.17,284.27,284.69,384360,USD
2019-07-22,285.88,289.83,285.52,287.07,274822,USD
2019-07-23,288.06,288.7,284.94,286.82,208515,USD
2019-07-24,288.64,289.47,283.65,285.4,388658,USD
2019-07-25,284.21,285.15,282.2,283.56,285303,USD
2019-07-26,285.22,285.65,282.68,283.94,238957,USD
2019-07-29,284.33,285.07,281.04,284.91,335878,USD
2019-07-30,283.44,286.41,283.19,286.05,285474,USD
2019-07-31,286.49,286.88,278.68,282.05,448780,USD
2019-08-01,268.51,281.28,259.73,268.3,1091143,USD
2019-08-02,268.89,272.51,266.08,268.71,452702,USD
2019-08-05,264.13,266.21,256.27,260.07,624432,USD
2019-08-06,262.21,270.9,262.2,270.38,625028,USD
2019-08-07,267.34,269.75,262.91,267.87,390813,USD
2019-08-08,269.89,276.03,269.89,275.57,384193,USD
2019-08-09,274.44,280.55,274.13,278.86,430186,USD
2019-08-12,278.12,279.48,274.11,275.78,296183,USD
2019-08-13,274.29,281.13,274.08,280.91,381930,USD
2019-08-14,276.97,278.38,269.76,269.81,426437,USD
2019-08-15,272.36,276.56,270.51,273.07,321862,USD
2019-08-16,276.29,279.24,274.23,275.41,403484,USD
2019-08-19,278.77,280.22,276.26,279.53,247184,USD
2019-08-20,279.92,283.41,277.31,281.41,337619,USD
2019-08-21,282.88,284.15,280.13,280.96,180831,USD
2019-08-22,282.26,282.26,276.09,279.88,190566,USD
2019-08-23,279.25,281.93,269.23,270.44,428273,USD
2019-08-26,273.84,277.28,272.5,277.13,529391,USD
2019-08-27,279.04,285.14,277.07,284.77,612872,USD
2019-08-28,282.62,287.07,281.01,285.56,456366,USD
2019-08-29,288.1,290.85,286.34,289.29,331979,USD
2019-08-30,291.05,291.05,287.22,289.74,303283,USD
2019-09-03,288.89,290.42,283.53,286.08,326475,USD
2019-09-04,288.21,289.24,284.73,288.9,408932,USD
2019-09-05,291.21,291.64,287.76,289.93,353656,USD
2019-09-06,289.95,290.98,288.21,288.47,273154,USD
2019-09-09,289.05,289.05,266.3,267.2,648586,USD
2019-09-10,265.04,267.76,257.01,267.63,531582,USD
2019-09-11,270.04,274.55,268.42,270.99,439036,USD
2019-09-12,272.6,274.47,270.87,271.05,382760,USD
2019-09-13,270.59,271.69,264.94,265.47,465068,USD
2019-09-16,262.91,267.35,261.86,265.64,308919,USD
2019-09-17,266.27,272.47,266.27,271.86,379730,USD
2019-09-18,271.58,275.35,269.01,272.73,364305,USD
2019-09-19,273.63,276.37,273.23,273.79,239564,USD
2019-09-20,272.42,276.54,272.23,274.17,536890,USD
2019-09-23,272.4,277.06,271.21,275.79,478370,USD
2019-09-24,277.76,279.44,271.34,272.13,670492,USD
2019-09-25,272.5,275.7,270.42,274.8,324628,USD
2019-09-26,274.63,277.24,272.02,275.06,282762,USD
2019-09-27,276.38,276.38,270.57,272.48,266919,USD
2019-09-30,272.48,274.79,270.21,271.93,463199,USD
2019-10-01,273.4,275.45,265.79,268.98,390844,USD
2019-10-02,266.84,270.08,264.07,268.71,726420,USD
2019-10-03,267.53,271.49,265.18,270.03,332355,USD
2019-10-04,272.09,277.18,272.09,276.6,293079,USD
2019-10-07,274.92,276.42,271.4,272.05,363393,USD
2019-10-08,270.69,271.6,265.9,267.72,272778,USD
2019-10-09,268.91,273.08,268.91,271.91,214232,USD
2019-10-10,270.28,274.07,268.45,272.24,179911,USD
2019-10-11,276.38,279.04,275.0,276.8,262313,USD
2019-10-14,277.35,279.2,275.02,275.68,167974,USD
2019-10-15,277.58,282.6,276.82,282.26,236490,USD
2019-10-16,280.06,281.46,277.05,279.57,302269,USD
2019-10-17,281.05,282.82,278.61,282.13,188193,USD
2019-10-18,282.45,283.44,280.48,282.83,294932,USD
2019-10-21,285.44,285.45,278.1,278.88,247179,USD
2019-10-22,279.07,280.02,270.72,270.84,235283,USD
2019-10-23,270.76,273.65,266.72,267.93,376700,USD
2019-10-24,267.99,271.86,266.71,268.33,412173,USD
2019-10-25,268.63,271.13,268.11,268.29,371475,USD
2019-10-28,267.91,269.24,265.31,266.42,515039,USD
2019-10-29,265.56,273.46,264.48,270.87,775571,USD
2019-10-30,270.88,274.06,270.0,273.85,332608,USD
2019-10-31,272.25,294.57,270.5,285.01,740085,USD
2019-11-01,285.56,287.92,276.5,276.87,579940,USD
2019-11-04,278.86,282.29,277.52,278.66,549400,USD
2019-11-05,277.95,278.38,263.22,264.15,960408,USD
2019-11-06,263.74,266.0,261.24,261.45,560515,USD
2019-11-07,261.86,264.99,261.82,263.14,441608,USD
2019-11-08,263.0,264.2,254.42,254.74,772292,USD
2019-11-11,253.58,256.25,251.6,252.68,428407,USD
2019-11-12,252.25,258.96,252.25,257.51,534613,USD
2019-11-13,258.02,260.19,257.09,259.31,390662,USD
2019-11-14,258.53,262.07,256.01,257.36,437783,USD
2019-11-15,258.0,261.11,256.49,259.78,641524,USD
2019-11-18,259.79,262.34,258.41,260.53,578500,USD
2019-11-19,261.66,265.96,259.95,264.6,460972,USD
2019-11-20,264.13,266.45,257.55,260.5,653516,USD
2019-11-21,260.37,261.54,257.78,260.69,461974,USD
2019-11-22,260.88,261.0,255.36,257.02,446209,USD
2019-11-25,256.87,259.09,251.14,251.87,663765,USD
2019-11-26,251.0,255.63,250.5,252.85,1296984,USD
2019-11-27,254.3,255.37,249.81,250.7,498471,USD
2019-11-29,249.36,254.28,249.36,251.58,354633,USD
2019-12-02,251.33,252.63,248.01,251.3,417990,USD
2019-12-03,250.08,255.71,246.74,248.66,534126,USD
2019-12-04,249.98,253.24,248.13,251.86,634838,USD
2019-12-05,251.8,253.3,250.88,251.86,349053,USD
2019-12-06,253.91,254.52,251.05,251.37,293833,USD
2019-12-09,251.1,253.02,248.55,249.02,428710,USD
2019-12-10,249.62,252.94,249.52,252.84,514989,USD
