Date,Open,High,Low,Close,Volume,Currency
2018-05-03,238.45,240.78,235.74,239.93,623103,USD
2018-05-04,237.79,244.9,236.72,244.82,598282,USD
2018-05-07,251.29,259.27,250.05,256.89,1161441,USD
2018-05-08,255.49,258.0,254.84,256.1,829761,USD
2018-05-09,256.51,264.2,254.15,262.52,874396,USD
2018-05-10,263.83,266.25,261.77,264.98,839620,USD
2018-05-11,265.46,267.32,264.27,266.99,611782,USD
2018-05-14,266.99,272.9,266.33,269.44,641721,USD
2018-05-15,267.53,267.92,262.32,263.75,749147,USD
2018-05-16,263.75,269.6,263.75,268.84,564185,USD
2018-05-17,268.96,271.56,267.41,268.45,462840,USD
2018-05-18,268.75,271.78,267.44,269.67,525153,USD
2018-05-21,271.0,271.91,266.96,268.29,512279,USD
2018-05-22,270.0,273.0,268.31,270.8,699096,USD
2018-05-23,268.16,272.73,267.58,271.73,601863,USD
2018-05-24,273.23,273.94,269.8,270.83,588630,USD
2018-05-25,269.71,271.35,264.5,266.22,679138,USD
2018-05-29,264.24,266.72,261.61,266.32,818194,USD
2018-05-30,267.82,275.34,267.82,272.39,733447,USD
2018-05-31,271.84,275.32,269.69,272.44,678994,USD
2018-06-01,274.61,276.61,271.75,276.33,504089,USD
2018-06-04,277.0,281.74,276.68,280.26,592076,USD
2018-06-05,280.35,281.51,277.48,279.1,487984,USD
2018-06-06,280.38,285.49,277.88,285.25,677801,USD
2018-06-07,285.3,286.13,278.66,280.71,665418,USD
2018-06-08,280.36,282.21,278.58,282.03,617086,USD
2018-06-11,281.6,287.74,281.2,284.13,635193,USD
2018-06-12,284.0,292.45,283.23,292.07,705740,USD
2018-06-13,292.0,293.15,286.22,287.24,647745,USD
2018-06-14,289.27,291.38,287.34,290.16,640085,USD
2018-06-15,290.12,291.55,286.29,288.75,1377166,USD
2018-06-18,286.65,289.51,284.29,288.85,665327,USD
2018-06-19,286.21,286.74,283.58,285.74,794604,USD
2018-06-20,287.0,288.88,285.25,287.65,651101,USD
2018-06-21,288.45,289.44,284.32,286.05,442086,USD
2018-06-22,286.9,286.9,282.3,282.65,2279898,USD
2018-06-25,282.35,286.2,271.68,274.46,1370206,USD
2018-06-26,275.55,276.51,273.09,275.51,1335185,USD
2018-06-27,276.49,278.46,270.45,270.58,670739,USD
2018-06-28,270.25,277.77,268.92,275.54,787644,USD
2018-06-29,276.86,281.19,276.8,279.29,654064,USD
2018-07-02,278.9,279.12,274.66,279.04,497084,USD
2018-07-03,280.65,282.75,279.52,280.77,439623,USD
2018-07-05,280.52,282.88,277.0,280.49,504775,USD
2018-07-06,281.38,286.95,280.04,286.13,662964,USD
2018-07-09,287.49,289.12,285.21,288.76,642628,USD
2018-07-10,290.86,293.22,287.83,291.44,1121058,USD
2018-07-11,288.52,297.25,288.52,294.56,784310,USD
2018-07-12,295.57,304.98,295.17,304.69,1294159,USD
2018-07-13,303.38,308.51,302.51,306.99,970602,USD
2018-07-16,314.96,314.96,301.16,301.99,694989,USD
2018-07-17,300.1,307.37,299.51,305.49,675973,USD
2018-07-18,305.51,308.08,303.11,307.28,630126,USD
2018-07-19,306.32,311.09,305.9,309.1,543378,USD
2018-07-20,309.69,312.55,308.65,311.15,844928,USD
2018-07-23,311.15,313.65,310.28,311.04,699031,USD
2018-07-24,313.22,314.77,305.31,308.64,1078363,USD
2018-07-25,308.0,316.61,307.87,315.83,594190,USD
2018-07-26,317.16,317.16,309.41,311.59,984463,USD
2018-07-27,312.72,314.0,298.2,301.15,1257405,USD
2018-07-30,297.97,300.0,287.85,289.24,1879800,USD
2018-07-31,313.11,325.22,304.16,324.36,3590212,USD
2018-08-01,324.14,332.24,320.34,323.23,1468360,USD
2018-08-02,320.7,332.92,318.79,332.5,1221675,USD
2018-08-03,331.91,335.19,328.67,332.49,1526534,USD
2018-08-06,332.79,337.58,330.33,332.36,809039,USD
2018-08-07,337.91,341.08,336.05,337.16,989414,USD
2018-08-08,336.53,339.05,335.94,338.1,796338,USD
2018-08-09,338.58,338.65,332.37,333.5,860982,USD
2018-08-10,331.63,333.52,329.44,330.25,913744,USD
2018-08-13,330.0,332.24,326.8,327.3,953932,USD
2018-08-14,329.13,331.21,327.15,330.17,810814,USD
2018-08-15,327.59,329.76,325.0,327.82,655122,USD
2018-08-16,329.35,332.0,326.34,326.98,1238545,USD
2018-08-17,329.0,329.82,324.11,325.88,1772579,USD
2018-08-20,326.04,329.84,323.81,325.99,1206847,USD
2018-08-21,326.12,334.0,326.12,331.44,929391,USD
2018-08-22,330.02,335.91,330.02,335.78,595220,USD
2018-08-23,335.96,338.24,333.28,335.72,775398,USD
2018-08-24,335.47,343.11,335.1,340.6,793290,USD
2018-08-27,342.22,346.2,341.76,345.12,747345,USD
2018-08-28,348.01,350.99,342.19,344.76,1029294,USD
2018-08-29,346.17,350.71,344.23,350.63,714422,USD
2018-08-30,349.85,353.4,349.53,353.01,658770,USD
2018-08-31,352.86,357.93,351.73,354.83,1236443,USD
2018-09-04,354.18,354.7,349.89,353.01,874759,USD
2018-09-05,352.9,352.95,344.63,346.35,1144172,USD
2018-09-06,349.11,351.43,347.01,348.29,785957,USD
2018-09-07,345.14,350.0,343.12,345.04,703233,USD
2018-09-10,346.8,349.64,342.99,349.37,535724,USD
2018-09-11,348.77,353.47,345.09,352.32,475003,USD
2018-09-12,351.66,352.38,347.1,349.82,550691,USD
2018-09-13,350.95,356.1,350.95,355.91,613900,USD
2018-09-14,357.6,357.77,350.79,353.12,557008,USD
2018-09-17,353.05,353.56,346.17,347.22,559886,USD
2018-09-18,348.17,354.77,348.0,350.88,516740,USD
2018-09-19,350.09,351.87,346.24,350.37,423347,USD
2018-09-20,352.4,356.51,350.98,356.32,577047,USD
2018-09-21,358.1,360.63,356.5,358.16,1171341,USD
2018-09-24,356.32,359.33,353.51,358.25,483317,USD
2018-09-25,358.75,362.0,357.02,359.01,727911,USD
2018-09-26,361.54,365.86,360.48,361.45,744385,USD
2018-09-27,363.0,368.0,362.53,366.98,598762,USD
2018-09-28,367.46,372.61,364.49,367.06,804873,USD
2018-10-01,369.15,371.91,365.34,366.54,685295,USD
2018-10-02,367.18,368.84,361.58,362.14,718196,USD
2018-10-03,363.59,363.59,358.77,359.6,490825,USD
2018-10-04,357.98,358.74,342.59,344.71,1230156,USD
2018-10-05,334.0,336.9,326.0,329.52,2095823,USD
2018-10-08,329.02,330.06,320.47,325.89,1120063,USD
2018-10-09,324.96,327.81,321.36,323.74,775626,USD
2018-10-10,321.58,322.43,304.58,304.76,2123419,USD
2018-10-11,304.76,316.12,304.01,307.45,1778990,USD
2018-10-12,316.55,324.33,316.25,321.69,1923323,USD
2018-10-15,320.41,321.58,313.3,313.41,774759,USD
2018-10-16,316.48,328.0,314.5,326.58,1649977,USD
2018-10-17,326.59,329.43,322.74,328.96,835175,USD
2018-10-18,329.02,329.93,318.87,321.45,1012079,USD
2018-10-19,324.0,328.43,312.71,313.1,1482926,USD
2018-10-22,314.81,318.98,310.82,317.23,903093,USD
2018-10-23,311.71,314.91,301.63,313.8,1727771,USD
2018-10-24,310.58,320.03,288.92,289.5,2769554,USD
2018-10-25,292.82,300.86,289.37,298.14,1556376,USD
2018-10-26,290.74,300.71,286.14,295.1,1524718,USD
2018-10-29,301.57,303.23,286.19,292.25,1354978,USD
2018-10-30,292.81,304.05,289.27,303.75,1232320,USD
2018-10-31,308.3,316.9,307.33,311.15,1228025,USD
2018-11-01,311.86,314.74,307.52,312.74,970928,USD
2018-11-02,317.19,329.85,316.23,328.1,1859313,USD
2018-11-05,329.35,329.4,321.33,324.14,800962,USD
2018-11-06,322.6,326.68,318.29,322.73,852529,USD
2018-11-07,325.0,343.04,323.7,342.68,1273158,USD
2018-11-08,341.3,349.32,339.54,339.55,1399504,USD
2018-11-09,339.61,339.61,324.57,329.25,1192401,USD
2018-11-12,324.5,326.07,310.05,310.39,1396653,USD
2018-11-13,312.61,316.78,308.21,311.18,998179,USD
2018-11-14,312.5,314.52,306.3,308.23,753657,USD
2018-11-15,306.64,319.85,303.57,319.51,1106308,USD
2018-11-16,317.96,327.09,314.82,319.93,926047,USD
2018-11-19,320.3,320.74,300.3,301.59,1371033,USD
2018-11-20,298.19,308.75,292.04,301.08,1674991,USD
2018-11-21,304.49,312.73,302.21,309.88,948551,USD
2018-11-23,306.74,314.5,304.71,310.5,419745,USD
2018-11-26,314.24,317.37,311.61,316.79,811745,USD
2018-11-27,314.87,322.25,313.45,321.79,747491,USD
2018-11-28,321.8,334.38,320.88,334.33,1086036,USD
2018-11-29,332.0,341.0,331.96,337.96,872681,USD
2018-11-30,337.01,338.85,331.14,337.5,1212588,USD
2018-12-03,343.57,350.36,342.46,350.25,1513621,USD
2018-12-04,349.94,356.88,333.37,334.21,1660194,USD
2018-12-06,327.5,334.91,323.11,334.32,1489884,USD
2018-12-07,331.04,334.46,318.7,321.41,1086551,USD
2018-12-10,321.5,324.8,315.08,323.05,844910,USD
2018-12-11,327.8,331.46,324.71,328.9,679991,USD
2018-12-12,334.13,342.34,332.01,336.92,868088,USD
2018-12-13,339.42,342.18,330.82,334.62,571658,USD
2018-12-14,331.0,332.88,326.03,326.46,877575,USD
2018-12-17,327.8,327.8,307.85,310.89,1221070,USD
2018-12-18,313.86,317.61,309.35,313.58,1016575,USD
2018-12-19,314.4,320.68,301.76,303.4,1250039,USD
2018-12-20,302.82,304.31,288.06,292.25,1679722,USD
2018-12-21,292.46,295.87,278.76,278.86,2327831,USD
2018-12-24,276.07,280.48,271.0,272.46,797799,USD
2018-12-26,273.87,293.7,273.87,293.35,1268452,USD
2018-12-27,287.78,299.64,285.22,299.55,1364104,USD
2018-12-28,303.26,305.0,295.36,298.23,738095,USD
2018-12-31,300.9,304.89,295.58,299.93,647164,USD
2019-01-02,294.71,297.9,289.92,294.52,806904,USD
2019-01-03,298.69,298.69,283.79,284.24,1225349,USD
2019-01-04,290.31,303.45,290.03,302.69,1379204,USD
2019-01-07,301.84,314.12,301.06,307.89,1046903,USD
2019-01-08,292.03,298.84,284.4,293.75,2564981,USD
2019-01-09,296.2,306.12,295.5,305.24,1226180,USD
2019-01-10,304.42,309.89,299.35,309.77,888101,USD
2019-01-11,307.45,309.17,303.11,307.07,679100,USD
2019-01-14,303.74,305.24,299.01,299.19,712452,USD
2019-01-15,300.0,307.39,300.0,305.48,820162,USD
2019-01-16,305.99,312.52,305.05,305.63,768499,USD
2019-01-17,306.26,313.38,306.1,310.05,504389,USD
2019-01-18,313.85,314.75,306.26,312.75,1016507,USD
2019-01-22,311.64,312.37,301.64,303.62,805159,USD
2019-01-23,303.53,308.13,297.07,302.29,777208,USD
2019-01-24,303.39,304.43,298.49,301.06,617189,USD
2019-01-25,300.96,303.99,293.3,293.88,1389503,USD
2019-01-28,293.48,293.48,287.15,287.68,1262239,USD
2019-01-29,289.04,289.62,280.52,285.26,1317551,USD
2019-01-30,276.13,281.75,268.62,272.57,2721300,USD
2019-01-31,273.03,284.13,273.03,279.79,1646406,USD
2019-02-01,280.11,286.31,279.53,282.86,1051016,USD
2019-02-04,283.41,284.99,278.35,281.04,837879,USD
2019-02-05,280.93,284.2,279.31,281.87,972752,USD
2019-02-06,280.24,285.36,280.24,284.18,757670,USD
2019-02-07,282.0,283.17,274.35,276.52,925431,USD
2019-02-08,275.51,284.97,275.1,284.1,1196529,USD
2019-02-11,285.39,289.6,283.91,284.37,651637,USD
2019-02-12,287.79,292.83,287.02,292.2,773028,USD
2019-02-13,293.66,296.62,290.71,293.52,946109,USD
2019-02-14,292.34,295.26,291.86,292.47,643994,USD
2019-02-15,296.56,299.82,294.02,299.82,773565,USD
2019-02-19,299.62,304.52,299.14,302.26,929041,USD
2019-02-20,303.17,303.55,298.01,302.24,854274,USD
2019-02-21,302.22,302.99,295.55,296.88,617017,USD
2019-02-22,297.56,302.0,297.56,301.06,545226,USD
2019-02-25,302.82,306.31,301.92,304.74,635208,USD
2019-02-26,304.63,305.05,300.31,301.21,962483,USD
2019-02-27,300.0,309.37,299.5,309.16,720282,USD
2019-02-28,309.27,314.68,308.37,312.77,1611910,USD
2019-03-01,313.93,322.32,313.57,321.18,1095358,USD
2019-03-04,321.24,321.65,304.0,307.7,1368786,USD
2019-03-05,308.52,308.91,303.21,303.8,632247,USD
2019-03-06,304.6,305.7,298.05,298.66,783208,USD
2019-03-07,298.41,298.66,289.28,292.06,1220362,USD
2019-03-08,289.2,294.93,285.5,294.53,944759,USD
2019-03-11,295.39,300.49,294.87,300.18,697443,USD
2019-03-12,302.0,306.1,299.75,305.27,965168,USD
2019-03-13,306.5,310.89,306.38,308.27,700055,USD
2019-03-14,308.06,309.5,306.25,309.2,563650,USD
2019-03-15,310.01,310.55,306.65,309.84,1465981,USD
2019-03-18,309.78,310.3,303.42,305.78,713237,USD
2019-03-19,307.36,311.7,306.13,310.7,840129,USD
2019-03-20,310.92,316.73,309.76,315.3,936342,USD
2019-03-21,313.73,319.85,313.31,319.21,758890,USD
2019-03-22,319.08,319.27,308.4,308.79,1008920,USD
2019-03-25,308.0,308.68,301.62,303.71,729407,USD
2019-03-26,305.97,308.98,304.15,307.5,552849,USD
2019-03-27,306.93,308.34,299.66,302.07,702137,USD
2019-03-28,303.0,305.9,301.12,305.14,531717,USD
2019-03-29,308.27,311.13,305.55,310.69,855936,USD
2019-04-01,314.45,318.41,314.07,316.84,948568,USD
2019-04-02,315.0,318.31,311.27,316.1,667461,USD
2019-04-03,318.86,321.73,317.04,319.2,806595,USD
2019-04-04,318.03,318.55,311.84,315.02,543380,USD
2019-04-05,317.36,323.62,316.16,323.5,843317,USD
2019-04-08,322.13,324.0,314.09,323.61,1093587,USD
2019-04-09,320.92,322.56,315.35,316.64,920628,USD
2019-04-10,317.01,325.49,314.4,324.86,1040047,USD
2019-04-11,325.0,328.58,322.81,328.52,888880,USD
2019-04-12,331.86,340.4,331.18,338.37,1455138,USD
2019-04-15,338.62,340.06,333.68,335.12,1127252,USD
2019-04-16,336.1,339.79,327.18,329.5,975399,USD
2019-04-17,330.93,331.68,315.35,318.69,1225277,USD
2019-04-18,321.77,323.46,312.5,319.03,1136580,USD
2019-04-22,318.58,321.42,315.75,319.09,528407,USD
2019-04-23,315.42,325.12,314.01,322.06,1369241,USD
2019-04-24,321.96,323.42,314.0,314.52,907023,USD
2019-04-25,314.12,320.85,312.5,319.2,1277645,USD
2019-04-26,315.0,315.8,305.19,314.04,2152470,USD
2019-04-29,313.74,316.75,306.85,312.04,1621104,USD
2019-04-30,312.49,315.0,309.31,312.0,1161162,USD
2019-05-01,311.77,312.89,308.4,310.12,853408,USD
2019-05-02,309.22,314.9,308.63,312.69,831259,USD
2019-05-03,315.74,325.95,314.64,325.52,1192779,USD
2019-05-06,318.07,326.3,316.0,324.76,891329,USD
2019-05-07,321.45,323.26,317.52,320.51,908401,USD
2019-05-08,318.59,322.83,316.1,319.43,714865,USD
2019-05-09,318.32,318.75,310.64,317.37,1028475,USD
2019-05-10,315.32,319.08,306.36,315.81,1095776,USD
2019-05-13,307.95,309.99,300.42,300.87,1082521,USD
2019-05-14,303.25,307.38,301.55,304.56,1066074,USD
2019-05-15,301.95,308.23,301.0,306.58,894668,USD
2019-05-16,307.41,310.55,307.41,309.85,843394,USD
2019-05-17,307.1,313.19,307.1,307.63,744048,USD
2019-05-20,304.62,306.9,300.35,300.59,766479,USD
2019-05-21,304.17,313.3,304.17,306.47,869534,USD
2019-05-22,304.44,314.21,303.95,312.83,627544,USD
2019-05-23,310.0,313.2,305.5,308.97,707895,USD
2019-05-24,311.64,315.5,311.64,312.45,599871,USD
2019-05-28,312.82,319.75,312.77,313.0,1153829,USD
2019-05-29,310.42,313.91,307.3,308.28,648984,USD
2019-05-30,309.26,313.73,309.0,311.2,635276,USD
2019-05-31,308.03,310.97,306.1,306.91,844765,USD
2019-06-03,306.88,312.55,302.72,303.72,1062325,USD
2019-06-04,307.2,314.23,304.08,313.83,916601,USD
2019-06-05,315.56,319.57,314.57,318.14,710015,USD
2019-06-06,318.18,320.0,317.09,318.56,503308,USD
2019-06-07,321.04,340.11,320.48,335.49,1313428,USD
2019-06-10,335.03,341.24,334.57,337.12,1069004,USD
2019-06-11,340.25,344.59,333.55,335.89,795767,USD
2019-06-12,334.53,340.0,333.89,339.15,543309,USD
2019-06-13,340.0,342.71,338.54,341.28,578447,USD
2019-06-14,341.3,344.36,340.43,344.0,741368,USD
2019-06-17,344.92,352.61,344.69,351.11,911767,USD
2019-06-18,353.72,354.1,347.4,347.85,950446,USD
2019-06-19,346.48,352.82,346.33,351.94,909701,USD
2019-06-20,355.32,359.79,352.25,358.57,981387,USD
2019-06-21,356.9,363.57,355.84,361.56,1575202,USD
2019-06-24,361.6,363.28,357.61,357.74,754653,USD
2019-06-25,358.21,362.16,354.88,358.08,753899,USD
2019-06-26,358.15,359.0,354.48,356.37,738041,USD
2019-06-27,358.94,359.17,352.53,356.5,681215,USD
2019-06-28,357.24,369.0,354.64,368.15,1230533,USD
2019-07-01,371.29,371.61,367.99,370.67,993457,USD
2019-07-02,372.0,372.48,365.31,371.37,487198,USD
2019-07-03,372.15,378.17,371.62,377.82,540947,USD
2019-07-05,378.83,379.54,373.64,378.23,599633,USD
2019-07-08,377.59,378.0,372.1,375.12,754776,USD
2019-07-09,372.65,377.66,368.79,377.24,940498,USD
2019-07-10,376.5,380.76,371.38,372.7,1234342,USD
2019-07-11,371.31,371.31,359.03,363.66,1837247,USD
2019-07-12,310.25,312.47,303.92,305.05,8475817,USD
2019-07-15,305.17,306.9,300.52,302.29,3522854,USD
2019-07-16,303.1,306.0,301.46,302.3,1840869,USD
2019-07-17,302.3,305.11,302.09,302.9,1270059,USD
2019-07-18,303.0,304.93,295.95,298.55,1620592,USD
2019-07-19,297.79,298.2,291.0,293.2,1733987,USD
2019-07-22,294.56,299.36,293.87,298.28,1230419,USD
2019-07-23,300.0,305.77,297.07,304.64,1438591,USD
2019-07-24,304.0,306.93,301.97,304.01,929074,USD
2019-07-25,304.73,304.73,297.92,298.6,834379,USD
2019-07-26,300.0,302.98,296.08,300.9,909601,USD
2019-07-29,301.34,305.3,298.88,304.41,1122162,USD
2019-07-30,298.86,304.0,294.83,299.96,2354491,USD
2019-07-31,300.76,303.94,296.4,299.38,1747784,USD
2019-08-01,300.0,306.07,298.63,301.66,1244960,USD
2019-08-02,301.0,301.0,292.58,297.38,1047616,USD
2019-08-05,292.75,294.66,286.76,289.06,1299997,USD
2019-08-06,291.34,292.45,285.37,291.94,991792,USD
2019-08-07,290.07,293.77,285.59,292.87,839734,USD
2019-08-08,293.09,298.72,291.4,298.44,824830,USD
2019-08-09,298.54,299.4,292.36,294.0,829637,USD
2019-08-12,292.09,294.1,288.73,290.34,746943,USD
2019-08-13,289.53,297.88,288.01,293.99,821690,USD
2019-08-14,288.36,289.45,284.14,285.07,1033766,USD
2019-08-15,286.81,287.42,282.41,284.77,715623,USD
2019-08-16,288.17,291.36,285.49,286.17,926672,USD
2019-08-19,290.0,290.0,286.59,288.65,715458,USD
2019-08-20,288.65,290.0,284.51,284.65,621607,USD
2019-08-21,285.54,290.63,284.71,290.5,505605,USD
2019-08-22,290.27,291.36,285.71,288.58,449717,USD
2019-08-23,288.94,289.44,278.12,279.44,1223624,USD
2019-08-26,281.93,282.78,279.2,282.28,809560,USD
2019-08-27,284.56,289.0,283.25,285.02,659440,USD
2019-08-28,283.41,284.48,281.07,281.62,620307,USD
2019-08-29,285.69,286.71,283.38,285.06,591192,USD
2019-08-30,285.42,286.29,280.08,281.34,665770,USD
2019-09-03,279.88,280.36,269.86,272.18,1402218,USD
2019-09-04,274.0,274.69,268.0,271.71,1345454,USD
2019-09-05,274.62,274.62,271.16,271.78,1734395,USD
2019-09-06,271.26,272.96,269.63,270.0,1350711,USD
2019-09-09,271.5,272.25,265.41,266.84,1571479,USD
2019-09-10,264.56,277.46,263.3,276.04,1295045,USD
2019-09-11,278.39,289.87,277.82,289.66,1824695,USD
2019-09-12,292.2,300.29,291.95,297.52,1961483,USD
2019-09-13,297.86,303.68,297.81,300.91,1261318,USD
2019-09-16,299.19,303.18,296.8,300.89,1000158,USD
2019-09-17,301.17,303.75,297.24,298.27,973879,USD
2019-09-18,298.69,303.13,297.78,303.01,958238,USD
2019-09-19,301.2,306.74,301.2,305.2,794832,USD
2019-09-20,303.47,310.43,302.82,309.57,1785335,USD
2019-09-23,307.73,309.48,304.8,305.83,737658,USD
2019-09-24,307.05,307.37,293.84,295.28,1355363,USD
2019-09-25,295.72,301.51,292.51,300.15,707445,USD
2019-09-26,299.88,302.31,297.42,298.68,625480,USD
2019-09-27,301.62,304.13,298.38,301.28,644092,USD
2019-09-30,300.82,306.06,300.01,304.22,649990,USD
2019-10-01,304.22,308.33,295.48,296.02,766592,USD
2019-10-02,294.9,295.32,285.67,288.29,1341341,USD
2019-10-03,288.0,297.0,286.05,297.0,856350,USD
2019-10-04,296.58,302.55,296.51,302.34,681466,USD
2019-10-07,300.68,305.5,299.03,301.63,540981,USD
2019-10-08,297.66,300.75,286.0,288.36,1105007,USD
2019-10-09,291.42,299.1,291.4,296.96,879853,USD
2019-10-10,296.8,299.69,295.0,298.18,525423,USD
2019-10-11,302.34,307.5,302.1,302.58,681422,USD
2019-10-14,302.62,310.42,302.49,310.31,766845,USD
2019-10-15,309.97,313.24,308.84,312.17,624770,USD
2019-10-16,311.98,312.86,307.64,309.67,657467,USD
2019-10-17,311.84,312.7,309.2,310.55,595213,USD
2019-10-18,311.26,312.48,307.18,309.44,598072,USD
2019-10-21,309.75,314.97,309.75,313.83,634679,USD
2019-10-22,314.38,317.71,308.36,309.05,721452,USD
2019-10-23,309.77,315.63,308.54,312.59,661125,USD
2019-10-24,313.37,315.8,309.01,315.5,1089064,USD
2019-10-25,298.85,299.46,279.76,290.64,4902488,USD
2019-10-28,292.93,311.13,291.48,304.06,2371542,USD
2019-10-29,303.0,307.84,300.0,301.79,1042067,USD
2019-10-30,301.58,302.21,292.9,296.51,1095058,USD
2019-10-31,296.34,300.34,291.95,295.52,905544,USD
2019-11-01,297.28,303.79,296.84,300.45,903524,USD
2019-11-04,302.97,305.46,300.14,303.68,739444,USD
2019-11-05,305.06,307.32,300.64,300.87,754694,USD
2019-11-06,300.9,301.32,293.06,297.25,826878,USD
2019-11-07,299.35,299.82,293.33,295.25,932644,USD
2019-11-08,293.0,294.95,290.26,293.39,935817,USD
2019-11-11,293.02,295.62,290.82,295.0,743530,USD
2019-11-12,295.87,299.0,294.25,295.73,607248,USD
2019-11-13,295.29,298.65,294.24,298.22,382784,USD
2019-11-14,299.56,300.24,294.9,298.44,562136,USD
2019-11-15,301.05,306.49,299.24,305.99,750203,USD
2019-11-18,305.9,306.85,301.93,306.67,996649,USD
2019-11-19,307.31,313.84,307.0,311.01,862293,USD
2019-11-20,308.61,315.79,308.39,314.91,1073666,USD
2019-11-21,313.94,314.67,309.36,312.85,576766,USD
2019-11-22,313.86,316.0,312.06,315.62,604861,USD
2019-11-25,315.52,318.0,314.21,317.23,713281,USD
2019-11-26,317.0,321.23,315.27,319.41,1090820,USD
2019-11-27,319.82,321.1,318.84,320.94,719927,USD
2019-11-29,320.0,322.78,318.62,320.76,444444,USD
2019-12-02,320.33,321.82,316.77,319.67,833662,USD
2019-12-03,317.52,323.37,315.51,322.97,677631,USD
