Date,Open,High,Low,Close,Volume,Currency
2018-07-03,194.44,195.71,193.41,193.62,1608418,USD
2018-07-05,194.49,194.74,193.13,194.41,3040575,USD
2018-07-06,194.58,195.35,192.95,194.48,2552568,USD
2018-07-09,195.7,196.71,195.03,196.08,2575076,USD
2018-07-10,196.56,197.76,196.38,197.61,2842359,USD
2018-07-11,197.22,197.76,195.95,196.95,3309295,USD
2018-07-12,198.2,198.48,197.0,197.95,2709206,USD
2018-07-13,198.46,199.93,198.46,198.69,2311624,USD
2018-07-16,199.14,199.22,197.89,198.88,2530462,USD
2018-07-17,198.63,201.43,198.63,201.1,4662847,USD
2018-07-18,201.02,201.92,200.19,200.97,3787846,USD
2018-07-19,200.89,203.23,200.55,202.63,3691097,USD
2018-07-20,202.08,203.76,201.82,202.45,3568417,USD
2018-07-23,202.46,203.39,201.9,202.23,2264267,USD
2018-07-24,203.53,204.25,201.35,201.99,5058216,USD
2018-07-25,201.4,202.29,199.07,201.0,4380559,USD
2018-07-26,201.53,202.12,198.91,199.4,4280024,USD
2018-07-27,200.21,200.49,196.68,197.14,3871568,USD
2018-07-30,196.53,197.57,196.4,197.28,2331224,USD
2018-07-31,197.69,198.03,196.87,197.52,2795866,USD
2018-08-01,196.86,197.74,195.6,196.3,3086996,USD
2018-08-02,195.1,195.84,193.55,195.66,3543511,USD
2018-08-03,196.03,196.4,195.25,195.64,2309318,USD
2018-08-06,195.62,196.06,195.11,195.69,2515673,USD
2018-08-07,196.35,197.2,195.64,197.05,3052464,USD
2018-08-08,197.44,198.91,197.3,198.02,2177400,USD
2018-08-09,199.0,199.74,198.04,198.08,2465988,USD
2018-08-10,197.34,197.93,195.64,196.3,2873006,USD
2018-08-13,196.3,197.59,194.0,194.14,5294354,USD
2018-08-14,195.17,195.98,191.27,193.1,11487974,USD
2018-08-15,191.75,194.18,191.09,193.99,6049299,USD
2018-08-16,194.02,196.09,193.72,195.39,5690109,USD
2018-08-17,195.6,195.98,194.82,195.56,3885804,USD
2018-08-20,195.84,198.44,195.4,197.93,2956741,USD
2018-08-21,198.83,200.74,198.41,200.23,4124597,USD
2018-08-22,200.8,203.55,198.65,198.97,5007014,USD
2018-08-23,199.39,201.41,199.14,200.16,3595033,USD
2018-08-24,200.35,202.5,200.0,201.3,3054321,USD
2018-08-27,202.83,202.95,201.19,201.98,2521349,USD
2018-08-28,202.3,202.42,200.63,201.97,3516441,USD
2018-08-29,201.11,201.99,200.71,201.68,2488194,USD
2018-08-30,201.0,201.44,199.1,199.26,2825582,USD
2018-08-31,199.38,200.91,199.29,200.77,4023306,USD
2018-09-04,200.69,205.92,200.5,205.08,4612762,USD
2018-09-05,204.83,206.67,203.15,204.15,3667119,USD
2018-09-06,204.59,207.09,203.8,205.89,3490531,USD
2018-09-07,205.45,207.23,205.43,206.23,3672696,USD
2018-09-10,208.13,211.62,208.13,210.69,5586552,USD
2018-09-11,213.0,214.66,211.5,213.85,5969470,USD
2018-09-12,214.03,215.43,210.91,211.98,5660075,USD
2018-09-13,211.44,211.44,208.7,209.45,4701094,USD
2018-09-14,210.19,210.53,207.55,209.07,3622393,USD
2018-09-17,209.08,210.03,208.26,208.4,3074720,USD
2018-09-18,208.63,211.73,208.16,211.02,4338462,USD
2018-09-19,212.0,212.67,210.66,211.68,2579094,USD
2018-09-20,211.66,212.61,211.0,211.06,4020776,USD
2018-09-21,211.3,212.66,210.51,212.39,9749205,USD
2018-09-24,211.52,211.84,207.96,207.99,4623688,USD
2018-09-25,208.84,209.3,206.8,207.46,4443309,USD
2018-09-26,208.58,209.14,207.23,207.52,2965845,USD
2018-09-27,207.5,207.83,205.67,206.84,3218841,USD
2018-09-28,206.44,208.85,206.35,207.15,3966222,USD
2018-10-01,208.52,209.79,207.37,207.6,3670701,USD
2018-10-02,207.49,208.04,204.67,204.75,4428039,USD
2018-10-03,206.16,206.46,203.65,203.74,4162453,USD
2018-10-04,203.65,203.76,198.27,198.85,5996170,USD
2018-10-05,199.07,199.7,194.57,196.38,5016586,USD
2018-10-08,196.24,198.66,195.06,198.41,3731816,USD
2018-10-09,197.95,199.18,195.58,195.75,4466758,USD
2018-10-10,199.11,199.24,193.35,193.7,6157921,USD
2018-10-11,193.71,196.67,188.47,189.74,5831416,USD
2018-10-12,192.75,193.59,190.16,192.47,5450229,USD
2018-10-15,192.36,193.29,190.7,191.17,3642768,USD
2018-10-16,191.83,194.08,190.61,193.58,4057412,USD
2018-10-17,189.64,190.67,183.98,185.17,8985667,USD
2018-10-18,184.26,185.4,179.53,180.44,9261963,USD
2018-10-19,180.34,180.99,178.57,179.85,7004297,USD
2018-10-22,180.82,181.4,177.56,178.75,4866716,USD
2018-10-23,175.77,179.49,175.44,178.53,7004926,USD
2018-10-24,178.58,182.37,176.31,176.97,6791655,USD
2018-10-25,177.52,180.5,176.83,179.07,5227977,USD
2018-10-26,176.88,177.34,170.91,172.23,9472382,USD
2018-10-29,173.74,175.99,170.95,173.2,5918379,USD
2018-10-30,173.16,176.43,172.64,176.24,5657107,USD
2018-10-31,177.98,178.85,175.59,175.88,6339454,USD
2018-11-01,176.84,180.86,175.9,180.46,5225343,USD
2018-11-02,182.47,183.01,177.39,179.93,4730558,USD
2018-11-05,181.02,182.41,179.3,182.19,3885319,USD
2018-11-06,181.93,182.65,180.05,182.01,3339037,USD
2018-11-07,183.79,187.68,182.06,187.23,4673834,USD
2018-11-08,187.13,188.69,185.72,188.0,4054004,USD
2018-11-09,188.32,188.48,184.96,185.99,4761172,USD
2018-11-12,185.23,186.95,179.02,179.43,7590396,USD
2018-11-13,177.3,181.62,172.85,179.0,14274029,USD
2018-11-14,182.61,182.9,179.15,179.9,7561076,USD
2018-11-15,179.01,179.67,173.61,177.36,8663136,USD
2018-11-16,173.99,177.6,173.51,177.02,6834880,USD
2018-11-19,176.71,178.88,172.3,173.59,6203443,USD
2018-11-20,169.25,172.0,167.0,169.05,8661014,USD
2018-11-21,170.0,170.93,169.15,169.3,5752238,USD
2018-11-23,169.39,170.33,168.47,168.85,2710983,USD
2018-11-26,170.2,172.39,168.87,169.82,6140476,USD
2018-11-27,169.11,173.38,168.82,173.22,7084186,USD
2018-11-28,172.91,177.65,170.62,177.43,7133627,USD
2018-11-29,176.8,177.27,174.92,175.66,4329330,USD
2018-11-30,175.75,180.37,175.11,180.32,8942386,USD
2018-12-03,183.29,183.5,179.35,181.74,7609902,USD
2018-12-04,181.06,182.23,174.55,175.3,7059563,USD
2018-12-06,173.5,176.04,170.46,175.96,7571194,USD
2018-12-07,175.35,178.36,172.24,172.79,6226078,USD
2018-12-10,173.39,173.99,167.73,171.69,5373771,USD
2018-12-11,174.3,175.6,171.24,172.21,5229405,USD
2018-12-12,173.75,176.87,172.81,174.21,5912831,USD
2018-12-13,174.31,174.91,172.07,173.87,6102173,USD
2018-12-14,172.98,175.14,171.95,172.29,4265183,USD
2018-12-17,171.51,171.99,166.93,167.97,5631716,USD
2018-12-18,168.9,171.95,168.5,170.04,4462210,USD
2018-12-19,170.92,174.95,166.77,167.56,6996948,USD
2018-12-20,166.28,167.31,162.23,164.16,7675587,USD
2018-12-21,162.81,167.96,160.17,160.48,13034103,USD
2018-12-24,160.16,161.4,158.09,158.14,4547363,USD
2018-12-26,159.46,168.28,159.44,168.28,6141459,USD
2018-12-27,166.44,170.46,163.36,170.32,5069251,USD
2018-12-28,171.22,173.12,168.6,170.22,4551989,USD
2018-12-31,171.47,173.24,170.65,171.82,4206020,USD
2019-01-02,169.71,173.18,169.05,172.41,4242898,USD
2019-01-03,171.84,171.84,168.21,168.61,4810468,USD
2019-01-04,170.18,174.74,169.52,173.62,4762627,USD
2019-01-07,173.83,178.18,173.83,177.04,4928789,USD
2019-01-08,178.57,179.59,175.61,177.89,4722367,USD
2019-01-09,177.87,181.27,177.1,179.73,4922046,USD
2019-01-10,178.03,179.24,176.34,179.06,3605294,USD
2019-01-11,177.93,180.26,177.12,179.41,3285063,USD
2019-01-14,177.59,179.23,176.9,178.81,3871399,USD
2019-01-15,176.08,177.82,175.2,176.47,5016065,USD
2019-01-16,177.09,177.93,175.86,177.04,4075410,USD
2019-01-17,174.01,175.46,172.0,174.87,6499188,USD
2019-01-18,176.98,180.04,176.18,179.58,6371422,USD
2019-01-22,177.49,178.6,175.36,177.11,6272715,USD
2019-01-23,176.59,178.06,174.53,176.89,4910402,USD
2019-01-24,177.0,177.53,175.3,177.29,3860309,USD
2019-01-25,179.78,180.87,178.61,180.4,4502516,USD
2019-01-28,178.97,179.99,177.41,179.83,4091373,USD
2019-01-29,178.96,180.15,178.09,179.69,3686877,USD
2019-01-30,180.47,184.2,179.78,182.18,5197765,USD
2019-01-31,181.5,184.67,181.06,183.53,5138001,USD
2019-02-01,184.03,185.15,182.83,184.37,4513184,USD
2019-02-04,184.3,186.43,183.84,186.43,3050201,USD
2019-02-05,186.89,186.99,184.69,186.39,4135159,USD
2019-02-06,186.69,186.69,184.06,184.72,3072472,USD
2019-02-07,183.74,184.92,182.45,184.07,2793487,USD
2019-02-08,183.05,184.58,182.72,184.54,2792477,USD
2019-02-11,185.0,185.42,182.75,182.92,3729222,USD
2019-02-12,183.84,186.4,183.52,185.52,3773229,USD
2019-02-13,186.3,188.68,185.92,188.41,4147029,USD
2019-02-14,187.5,188.93,186.0,187.71,2600831,USD
2019-02-15,189.87,192.62,189.05,192.39,4997891,USD
2019-02-19,191.71,193.19,191.28,192.33,3828464,USD
2019-02-20,192.39,192.4,191.11,191.85,3970075,USD
2019-02-21,191.85,192.37,190.61,191.82,3094240,USD
2019-02-22,191.69,192.54,191.62,192.39,3321635,USD
2019-02-25,192.75,193.42,189.96,189.98,6190665,USD
2019-02-26,185.59,188.47,182.8,188.3,13635082,USD
2019-02-27,187.9,188.5,183.21,183.67,8766217,USD
2019-02-28,183.6,185.19,183.11,185.14,8060552,USD
2019-03-01,185.82,186.56,182.86,185.17,5481417,USD
2019-03-04,186.2,186.24,182.1,183.81,5046772,USD
2019-03-05,184.24,185.12,183.25,184.0,3690994,USD
2019-03-06,184.53,184.97,183.84,184.45,4460878,USD
2019-03-07,184.39,184.62,181.58,182.51,4122194,USD
2019-03-08,181.49,181.91,179.52,181.23,3867055,USD
2019-03-11,182.0,183.2,181.2,182.44,3866236,USD
2019-03-12,183.43,184.27,182.33,184.0,3776971,USD
2019-03-13,183.24,183.78,181.08,181.14,4528250,USD
2019-03-14,181.28,181.74,180.5,181.61,4393038,USD
2019-03-15,182.3,182.49,179.57,182.23,8059489,USD
2019-03-18,182.53,183.48,182.33,183.42,4395846,USD
2019-03-19,184.19,185.82,183.48,184.13,4437087,USD
2019-03-20,184.3,187.12,183.43,186.1,4772648,USD
2019-03-21,185.5,190.0,185.5,189.97,4756126,USD
2019-03-22,189.31,192.05,188.67,188.75,5173899,USD
2019-03-25,188.75,191.71,188.51,189.68,3845892,USD
2019-03-26,190.69,192.19,188.74,189.34,4143254,USD
2019-03-27,189.65,191.61,188.39,189.25,4298373,USD
2019-03-28,189.91,191.4,189.16,190.06,3326131,USD
2019-03-29,190.85,192.04,190.14,191.89,4674122,USD
2019-04-01,192.99,195.9,192.85,195.64,5381379,USD
2019-04-02,195.5,195.5,194.01,194.31,2717818,USD
2019-04-03,194.98,198.78,194.11,198.61,4581479,USD
2019-04-04,199.0,200.49,198.02,200.45,3138816,USD
2019-04-05,200.86,203.13,200.61,202.06,3615266,USD
2019-04-08,201.37,203.79,201.24,203.55,3040935,USD
2019-04-09,202.26,202.71,200.46,200.9,3721698,USD
2019-04-10,201.26,201.6,198.02,199.43,3587644,USD
2019-04-11,199.9,201.5,199.03,201.48,2465415,USD
2019-04-12,202.13,204.26,202.13,203.85,3097939,USD
2019-04-15,204.16,205.14,203.4,204.86,3049880,USD
2019-04-16,205.25,205.99,204.29,204.47,3271592,USD
2019-04-17,205.34,206.84,205.32,206.55,3271891,USD
2019-04-18,206.02,207.78,205.1,205.66,3162460,USD
2019-04-22,204.11,206.25,204.0,204.78,2594207,USD
2019-04-23,205.14,207.33,203.43,206.05,3702592,USD
2019-04-24,206.16,208.29,205.54,206.72,2750949,USD
2019-04-25,206.01,207.72,205.06,206.5,3292133,USD
2019-04-26,205.88,206.14,203.34,203.61,3560313,USD
2019-04-29,203.31,203.8,200.34,202.16,3785216,USD
2019-04-30,201.55,203.75,200.79,203.7,3415616,USD
2019-05-01,203.2,203.52,198.66,198.8,4644666,USD
2019-05-02,199.3,201.06,198.8,201.01,2810109,USD
2019-05-03,202.0,202.31,200.32,200.56,3583835,USD
2019-05-06,198.74,199.93,198.31,199.63,2619675,USD
2019-05-07,196.75,197.65,192.96,194.77,4622108,USD
2019-05-08,194.49,196.61,193.68,195.17,3122569,USD
2019-05-09,193.31,195.08,191.59,194.58,2917943,USD
2019-05-10,193.21,195.49,190.01,194.58,3863576,USD
2019-05-13,191.0,191.66,189.14,190.34,3326028,USD
2019-05-14,190.5,192.76,190.01,191.62,3663632,USD
2019-05-15,190.81,192.81,190.27,191.76,3355797,USD
2019-05-16,192.47,194.96,192.2,192.38,3853985,USD
2019-05-17,190.86,194.5,190.75,192.58,5223777,USD
2019-05-20,191.13,192.86,190.61,190.95,4782752,USD
2019-05-21,187.13,192.52,186.34,191.45,8555840,USD
2019-05-22,190.49,192.22,188.05,188.91,5706339,USD
2019-05-23,188.45,192.54,186.27,192.0,7754163,USD
2019-05-24,192.54,193.86,190.41,193.59,3799486,USD
2019-05-28,194.38,196.47,191.35,191.55,5165764,USD
2019-05-29,190.28,191.88,188.03,189.99,4569945,USD
2019-05-30,190.13,192.5,190.09,191.08,3029849,USD
2019-05-31,189.64,190.29,188.66,189.85,3681598,USD
2019-06-03,189.52,191.87,188.75,189.57,4620379,USD
2019-06-04,191.58,195.5,191.42,195.25,5118128,USD
2019-06-05,194.01,196.72,193.08,196.69,3704587,USD
2019-06-06,196.65,197.65,194.96,197.17,3732940,USD
2019-06-07,197.2,199.02,196.21,197.3,3522396,USD
2019-06-10,198.56,199.85,197.32,198.05,3154460,USD
2019-06-11,199.02,200.84,195.84,198.01,3708474,USD
2019-06-12,198.81,200.19,197.98,198.94,2551590,USD
2019-06-13,199.95,202.68,199.45,202.35,3631270,USD
2019-06-14,201.31,206.5,201.31,205.77,4898440,USD
2019-06-17,207.0,208.79,206.0,206.98,4620500,USD
2019-06-18,208.1,210.17,207.11,207.48,3891295,USD
2019-06-19,207.9,208.48,205.9,207.94,3648435,USD
2019-06-20,209.57,211.66,209.31,211.25,5171454,USD
2019-06-21,211.26,211.99,209.08,209.39,9854979,USD
2019-06-24,208.15,209.26,205.12,205.5,4943452,USD
2019-06-25,206.3,207.1,204.2,204.74,3588178,USD
2019-06-26,205.34,207.32,204.65,206.42,3071224,USD
2019-06-27,207.61,208.0,206.01,207.02,2286764,USD
2019-06-28,207.77,209.0,207.39,207.97,11068972,USD
2019-07-01,209.7,212.31,208.17,210.28,4100105,USD
2019-07-02,210.24,210.26,208.46,210.14,3160610,USD
2019-07-03,209.82,212.75,209.7,212.1,2183742,USD
2019-07-05,209.97,212.17,209.73,211.46,2547864,USD
2019-07-08,210.98,213.44,210.59,212.91,2705327,USD
2019-07-09,211.93,213.33,211.2,212.0,2397527,USD
2019-07-10,210.72,211.32,208.83,210.75,3457376,USD
2019-07-11,212.25,214.08,211.02,214.04,3450056,USD
2019-07-12,215.0,218.25,214.61,218.23,4429826,USD
2019-07-15,218.95,219.3,216.81,218.7,3141289,USD
2019-07-16,217.3,218.35,216.73,217.26,2657421,USD
2019-07-17,216.73,217.58,215.61,215.61,3037577,USD
2019-07-18,215.5,216.23,213.01,214.44,3069619,USD
2019-07-19,214.67,215.23,212.93,213.04,3255033,USD
2019-07-22,213.0,213.26,210.38,211.27,2765719,USD
2019-07-23,212.57,214.13,211.73,213.08,2590137,USD
2019-07-24,213.19,214.79,213.07,214.71,2207164,USD
2019-07-25,214.28,215.92,213.63,215.55,2335396,USD
2019-07-26,215.53,217.21,214.1,216.91,2675559,USD
2019-07-29,216.79,218.27,216.35,218.04,2407248,USD
2019-07-30,217.52,218.59,216.86,217.36,2172571,USD
2019-07-31,216.35,217.8,212.16,213.69,3426412,USD
2019-08-01,214.14,217.61,212.02,212.83,3431473,USD
2019-08-02,211.86,213.14,211.08,212.15,2884886,USD
2019-08-05,209.53,209.99,204.08,204.94,4553198,USD
2019-08-06,205.01,209.09,204.5,208.8,3646800,USD
2019-08-07,206.04,208.5,203.13,207.91,3901105,USD
2019-08-08,209.7,211.69,208.72,211.57,2968173,USD
2019-08-09,211.45,212.41,207.95,210.02,2912078,USD
2019-08-12,208.1,209.64,206.15,207.01,2004961,USD
2019-08-13,206.31,211.62,204.78,208.33,3906289,USD
2019-08-14,204.46,205.36,201.51,201.59,4582123,USD
2019-08-15,203.0,203.76,199.05,201.79,4199748,USD
2019-08-16,203.75,204.43,201.67,203.65,4093594,USD
2019-08-19,206.98,208.82,205.3,207.95,6413591,USD
2019-08-20,213.5,217.85,212.17,217.09,12455056,USD
2019-08-21,218.73,220.88,216.76,220.4,7940577,USD
2019-08-22,220.05,222.66,219.88,221.02,4545216,USD
2019-08-23,219.9,220.87,216.01,217.47,5770379,USD
2019-08-26,218.46,219.5,216.18,218.65,3680273,USD
2019-08-27,219.55,220.41,217.91,218.21,4313269,USD
2019-08-28,217.88,222.09,217.11,221.95,3072754,USD
2019-08-29,223.9,227.7,223.76,227.32,4184912,USD
2019-08-30,228.43,229.27,226.69,227.91,3769326,USD
2019-09-03,226.45,227.63,223.38,224.07,4139414,USD
2019-09-04,223.95,224.15,220.67,224.15,3146989,USD
2019-09-05,226.3,228.78,226.25,228.15,3373539,USD
2019-09-06,228.7,231.37,227.88,231.13,3237893,USD
2019-09-09,231.5,233.87,230.07,232.87,4449066,USD
2019-09-10,232.25,233.02,229.71,233.0,4210672,USD
2019-09-11,232.93,233.68,231.02,232.66,2978346,USD
2019-09-12,233.42,235.49,233.11,233.8,3366138,USD
2019-09-13,234.33,234.97,232.33,233.98,3805519,USD
2019-09-16,232.73,233.61,230.61,230.99,3120219,USD
2019-09-17,226.79,230.33,226.47,230.21,3806137,USD
2019-09-18,230.37,231.53,229.01,230.83,3423131,USD
2019-09-19,231.15,231.4,227.95,228.12,3254884,USD
2019-09-20,227.99,230.05,224.23,224.67,7797035,USD
2019-09-23,224.16,227.14,223.95,226.25,2955323,USD
2019-09-24,228.14,230.24,224.78,225.41,4518353,USD
2019-09-25,226.59,228.45,224.5,228.1,3969380,USD
2019-09-26,229.68,231.12,229.0,229.79,4383280,USD
2019-09-27,231.61,231.75,229.13,229.86,3152242,USD
2019-09-30,230.19,232.59,230.12,232.02,3258468,USD
2019-10-01,233.01,234.51,230.72,231.08,3530209,USD
2019-10-02,230.6,230.6,224.34,225.55,4371896,USD
2019-10-03,225.0,226.81,222.12,226.81,2972928,USD
2019-10-04,227.17,229.21,227.02,227.93,3188709,USD
2019-10-07,227.51,228.13,226.05,226.74,2967658,USD
2019-10-08,225.36,228.78,225.1,226.67,3567904,USD
2019-10-09,228.5,229.56,226.61,228.94,2675389,USD
2019-10-10,229.34,232.24,229.08,231.61,3052401,USD
2019-10-11,234.32,236.7,233.76,234.66,3479059,USD
2019-10-14,234.22,235.49,234.06,234.18,2538129,USD
2019-10-15,234.69,236.86,234.6,235.62,2667156,USD
2019-10-16,235.42,236.17,233.84,235.9,2389282,USD
2019-10-17,236.36,238.17,235.51,236.77,2296853,USD
2019-10-18,236.99,238.73,235.64,237.93,3663925,USD
2019-10-21,238.26,238.99,235.61,236.7,2079644,USD
2019-10-22,237.3,238.3,236.52,237.2,2022890,USD
2019-10-23,236.66,237.41,234.36,234.67,2138451,USD
2019-10-24,234.81,236.37,233.07,233.89,2184113,USD
2019-10-25,233.49,235.42,232.55,234.38,2210872,USD
2019-10-28,234.95,236.96,234.56,236.8,2705001,USD
2019-10-29,236.84,237.5,233.92,234.14,2558004,USD
2019-10-30,233.51,236.6,232.88,236.24,1956669,USD
2019-10-31,236.86,237.39,233.22,234.58,2824072,USD
2019-11-01,236.07,237.44,235.06,237.34,2197403,USD
2019-11-04,238.27,238.39,233.88,234.92,2542426,USD
2019-11-05,234.74,234.92,230.27,232.2,3624629,USD
2019-11-06,232.83,234.04,231.89,234.01,2631943,USD
2019-11-07,234.0,235.79,231.76,232.94,2832865,USD
2019-11-08,232.8,233.26,231.63,232.84,2088455,USD
2019-11-11,230.5,232.28,230.18,231.8,2310669,USD
2019-11-12,232.15,234.63,232.0,233.12,2991171,USD
2019-11-13,232.09,234.9,230.85,234.8,2625015,USD
2019-11-14,235.0,236.94,234.04,236.55,2283848,USD
2019-11-15,237.69,238.05,236.36,237.29,3526672,USD
2019-11-18,238.44,239.31,236.76,238.85,5766962,USD
