Date,ODA/PORANG_USD - Value,ODA/PORANG_USD - Not Found
2006-08-31,1.7748913043478263,
2006-09-30,1.74775,
2006-10-31,1.8461818181818181,
2006-11-30,1.9782368421052632,
2006-12-31,2.0122750000000003,
2007-01-31,2.00325,
2007-02-28,1.9558499999999994,
2007-03-31,1.9998181818181815,
2007-04-30,1.7253809523809518,
2007-05-31,1.6503409090909094,
2007-06-30,1.3836190476190475,
2007-07-31,1.3309999999999997,
2007-08-31,1.2960217391304347,
2007-09-30,1.250578947368421,
2007-10-31,1.4252608695652176,
2007-11-30,1.3621363636363635,
2007-12-31,1.4458249999999997,
2008-01-31,1.3688409090909088,
2008-02-29,1.2793095238095238,
2008-03-31,1.187975,
2008-04-30,1.15725,
2008-05-31,1.1207272727272726,
2008-06-30,1.1199523809523808,
2008-07-31,1.2162954545454545,
2008-08-31,1.0360238095238092,
2008-09-30,0.947595238095238,
2008-10-31,0.8141304347826087,
2008-11-30,0.7981052631578947,
2008-12-31,0.7381590909090909,
2009-01-31,0.744,
2009-02-28,0.6924999999999999,
2009-03-31,0.7371818181818182,
2009-04-30,0.8054523809523809,
2009-05-31,0.9074250000000003,
2009-06-30,0.8195227272727272,
2009-07-31,0.9366136363636361,
2009-08-31,0.9775952380952382,
2009-09-30,0.9360714285714283,
2009-10-31,1.079590909090909,
2009-11-30,1.132725,
2009-12-31,1.2883409090909093,
2010-01-31,1.3746578947368424,
2010-02-28,1.3738157894736844,
2010-03-31,1.4629782608695654,
2010-04-30,1.3296190476190477,
2010-05-31,1.4028499999999997,
2010-06-30,1.4105227272727274,
2010-07-31,1.435095238095238,
2010-08-31,1.3888181818181817,
2010-09-30,1.5028809523809525,
2010-10-31,1.5067619047619045,
2010-11-30,1.5648333333333333,
2010-12-31,1.631613636363636,
2011-01-31,1.75505,
2011-02-28,1.7342368421052634,
2011-03-31,1.681173913043478,
2011-04-30,1.6887,
2011-05-31,1.8006666666666664,
2011-06-30,1.8799090909090908,
2011-07-31,1.9806000000000001,
2011-08-31,1.7464782608695648,
2011-09-30,1.6364761904761904,
2011-10-31,1.7000476190476188,
2011-11-30,1.7987619047619048,
2011-12-31,1.702261904761905,
2012-01-31,1.9766249999999999,
2012-02-29,1.9042750000000006,
2012-03-31,1.819227272727273,
2012-04-30,1.491775,
2012-05-31,1.1438863636363636,
2012-06-30,1.1613333333333333,
2012-07-31,1.182642857142857,
2012-08-31,1.2199130434782604,
2012-09-30,1.261657894736842,
2012-10-31,1.1254130434782608,
2012-11-30,1.1580714285714289,
2012-12-31,1.304375,
2013-01-31,1.1323095238095238,
2013-02-28,1.2521842105263157,
2013-03-31,1.3400250000000002,
2013-04-30,1.439,
2013-05-31,1.467159090909091,
2013-06-30,1.4377999999999997,
2013-07-31,1.4090227272727274,
2013-08-31,1.3635227272727273,
2013-09-30,1.3167499999999999,
2013-10-31,1.2312173913043476,
2013-11-30,1.3348,
2013-12-31,1.3988809523809524,
2014-01-31,1.4237857142857142,
2014-02-28,1.4574473684210527,
2014-03-31,1.527738095238095,
2014-04-30,1.600952380952381,
2014-05-31,1.5784523809523807,
2014-06-30,1.577690476190476,
2014-07-31,1.480318181818182,
2014-08-31,1.452190476190476,
2014-09-30,1.4575952380952382,
2014-10-31,1.3841086956521742,
2014-11-30,1.3571052631578948,
2014-12-31,1.45425,
2015-01-31,1.432975,
2015-02-28,1.3312105263157896,
2015-03-31,1.1972272727272726,
2015-04-30,1.1572142857142858,
2015-05-31,1.1506250000000002,
2015-06-30,1.1908409090909091,
2015-07-31,1.2101136363636364,
2015-08-31,1.2936190476190477,
2015-09-30,1.1945714285714286,
2015-10-31,1.2489772727272728,
2015-11-30,1.452825,
2015-12-31,1.4532272727272728,
2016-01-31,1.3032894736842107,
2016-02-29,1.306975,
2016-03-31,1.2813863636363638,
2016-04-30,1.3493571428571431,
2016-05-31,1.445714285714286,
2016-06-30,1.6550227272727276,
2016-07-31,1.8352500000000003,
2016-08-31,1.8134347826086958,
2016-09-30,1.9852619047619045,
2016-10-31,2.012690476190476,
2016-11-30,2.172547619047619,
2016-12-31,2.0360238095238095,
2017-01-31,1.77285,
2017-02-28,1.7063421052631582,
2017-03-31,1.7571086956521735,
2017-04-30,1.6056842105263158,
2017-05-31,1.4405227272727272,
2017-06-30,1.3662045454545457,
2017-07-31,1.3132249999999999,
2017-08-31,1.3554347826086954,
2017-09-30,1.4934523809523812,
2017-10-31,1.5537272727272724,
2017-11-30,1.6249999999999996,
2017-12-31,1.4621749999999998,
2018-01-31,1.428714285714286,
2018-02-28,1.4699473684210527,
2018-03-31,1.387047619047619,
2018-04-30,1.4335952380952381,
2018-05-31,1.663204545454546,
2018-06-30,1.591809523809524,
2018-07-31,1.6760714285714289,
2018-08-31,1.5939347826086956,
2018-09-30,1.5196578947368422,
2018-10-31,1.4169565217391307,
2018-11-30,1.3796190476190475,
2018-12-31,1.3581500000000002,
2019-01-31,1.2027619047619045,
2019-02-28,1.1864999999999999,
2019-03-31,1.2177142857142857,
2019-04-30,1.084357142857143,
2019-05-31,0.9860454545454546,
2019-06-30,1.02725,
2019-07-31,1.0149545454545454,
2019-08-31,0.9933181818181815,
2019-09-30,1.0063,
2019-10-31,0.9843695652173914,
2019-11-30,0.9816,
2019-12-31,0.9759047619047623,
2020-01-31,0.9690952380952379,
2020-02-29,0.9764473684210527,
