Date,Open,High,Low,Close,Currency,Exchange
2016-02-26,134.09,134.39,133.49,133.95,USD,NYSE
2016-02-29,133.97,134.76,133.26,133.26,USD,NYSE
2016-03-01,134.29,136.3,133.83,136.25,USD,NYSE
2016-03-02,136.0,137.56,135.76,137.48,USD,NYSE
2016-03-03,137.32,139.04,137.19,139.04,USD,NYSE
2016-03-04,139.13,140.45,138.69,139.94,USD,NYSE
2016-03-07,139.22,140.69,139.2,140.53,USD,NYSE
2016-03-08,139.77,139.8,137.91,137.96,USD,NYSE
2016-03-09,138.53,138.74,137.71,138.52,USD,NYSE
2016-03-10,138.99,139.36,136.79,138.09,USD,NYSE
2016-03-11,139.31,140.86,139.26,140.76,USD,NYSE
2016-03-14,140.44,140.6,139.7,140.25,USD,NYSE
2016-03-15,139.47,139.66,138.85,139.28,USD,NYSE
2016-03-16,138.84,140.99,138.84,140.79,USD,NYSE
2016-03-17,140.59,142.64,140.28,142.23,USD,NYSE
2016-03-18,142.61,143.62,142.14,142.96,USD,NYSE
2016-03-21,142.96,143.38,142.5,143.03,USD,NYSE
2016-03-22,142.37,143.53,142.08,143.09,USD,NYSE
2016-03-23,142.17,142.17,140.79,140.82,USD,NYSE
2016-03-24,140.0,140.97,139.49,140.91,USD,NYSE
2016-03-28,141.4,141.72,140.51,141.42,USD,NYSE
2016-03-29,140.94,144.08,140.79,144.08,USD,NYSE
2016-03-30,144.84,144.84,143.75,144.03,USD,NYSE
2016-03-31,144.09,144.62,143.82,144.19,USD,NYSE
2016-04-01,143.05,144.88,142.74,144.87,USD,NYSE
2016-04-04,144.68,144.75,143.3,143.46,USD,NYSE
2016-04-05,142.43,142.82,141.8,141.94,USD,NYSE
2016-04-06,141.99,143.41,141.67,143.33,USD,NYSE
2016-04-07,142.44,142.83,140.75,141.51,USD,NYSE
2016-04-08,142.49,143.32,141.96,142.37,USD,NYSE
2016-04-11,143.07,143.95,142.13,142.17,USD,NYSE
2016-04-12,142.43,143.91,141.97,143.71,USD,NYSE
2016-04-13,144.48,146.14,144.41,146.1,USD,NYSE
2016-04-14,146.01,146.29,145.44,145.61,USD,NYSE
2016-04-15,145.36,146.25,145.25,146.24,USD,NYSE
2016-04-18,145.49,146.93,145.33,146.79,USD,NYSE
2016-04-19,147.2,147.97,146.74,147.36,USD,NYSE
2016-04-20,147.6,148.18,146.78,147.45,USD,NYSE
2016-04-21,147.62,147.79,146.03,146.17,USD,NYSE
2016-04-22,146.41,147.59,146.39,147.44,USD,NYSE
2016-04-25,147.02,147.19,146.11,146.61,USD,NYSE
2016-04-26,147.09,147.96,146.75,147.87,USD,NYSE
2016-04-27,147.96,148.78,147.5,148.61,USD,NYSE
2016-04-28,147.67,148.49,146.46,146.69,USD,NYSE
2016-04-29,146.12,146.56,144.87,145.83,USD,NYSE
2016-05-02,146.31,147.22,145.7,147.2,USD,NYSE
2016-05-03,146.15,146.15,144.3,145.17,USD,NYSE
2016-05-04,144.42,145.67,144.09,144.54,USD,NYSE
2016-05-05,145.04,145.48,144.07,144.43,USD,NYSE
2016-05-06,143.9,145.1,143.53,145.03,USD,NYSE
2016-05-09,144.93,145.63,144.51,145.06,USD,NYSE
2016-05-10,145.68,146.79,145.4,146.79,USD,NYSE
2016-05-11,146.35,146.72,145.27,145.34,USD,NYSE
2016-05-12,145.85,146.24,144.34,145.28,USD,NYSE
2016-05-13,144.93,145.36,143.38,143.85,USD,NYSE
2016-05-16,144.25,145.81,144.14,145.38,USD,NYSE
2016-05-17,145.09,145.58,143.19,143.75,USD,NYSE
2016-05-18,143.39,144.87,142.65,143.45,USD,NYSE
2016-05-19,142.51,143.59,141.79,142.95,USD,NYSE
2016-05-20,143.53,145.08,143.53,144.92,USD,NYSE
2016-05-23,144.83,145.18,144.35,144.59,USD,NYSE
2016-05-24,145.42,147.25,145.34,147.11,USD,NYSE
2016-05-25,147.57,148.23,147.51,148.02,USD,NYSE
2016-05-26,148.2,148.57,147.79,148.03,USD,NYSE
2016-05-27,148.13,149.27,148.04,149.27,USD,NYSE
2016-05-31,149.56,149.88,148.78,149.22,USD,NYSE
2016-06-01,148.59,149.93,148.26,149.8,USD,NYSE
2016-06-02,149.58,150.73,149.13,150.72,USD,NYSE
2016-06-03,150.55,150.59,149.04,149.97,USD,NYSE
2016-06-06,150.36,151.62,150.24,151.27,USD,NYSE
2016-06-07,151.49,152.28,151.24,151.83,USD,NYSE
2016-06-08,152.02,152.75,152.01,152.52,USD,NYSE
2016-06-09,151.96,152.33,151.43,152.16,USD,NYSE
2016-06-10,150.79,151.02,149.6,150.05,USD,NYSE
2016-06-13,149.47,150.15,148.21,148.37,USD,NYSE
2016-06-14,147.84,148.56,147.1,147.91,USD,NYSE
2016-06-15,148.32,149.22,147.99,148.23,USD,NYSE
2016-06-16,147.2,148.13,146.12,148.03,USD,NYSE
2016-06-17,147.93,148.64,147.46,148.13,USD,NYSE
2016-06-20,150.2,150.75,149.55,149.6,USD,NYSE
2016-06-21,149.14,149.47,148.45,149.04,USD,NYSE
2016-06-22,149.27,149.91,148.61,148.67,USD,NYSE
2016-06-23,150.08,151.44,150.06,151.44,USD,NYSE
2016-06-24,145.29,147.82,144.76,145.35,USD,NYSE
2016-06-27,143.79,143.79,140.39,141.21,USD,NYSE
2016-06-28,142.45,144.01,142.37,143.96,USD,NYSE
2016-06-29,145.46,146.62,145.23,146.44,USD,NYSE
2016-06-30,146.67,149.39,146.27,149.39,USD,NYSE
2016-07-01,149.07,150.32,149.07,149.7,USD,NYSE
2016-07-05,149.11,149.24,147.01,147.88,USD,NYSE
2016-07-06,147.29,148.71,146.86,148.57,USD,NYSE
2016-07-07,149.0,149.91,148.28,148.94,USD,NYSE
2016-07-08,150.36,151.85,150.14,151.65,USD,NYSE
2016-07-11,152.34,152.91,152.06,152.6,USD,NYSE
2016-07-12,153.46,154.52,153.31,154.1,USD,NYSE
2016-07-13,154.63,154.69,153.34,153.69,USD,NYSE
2016-07-14,154.85,154.93,154.0,154.05,USD,NYSE
2016-07-15,154.64,154.71,153.7,154.05,USD,NYSE
2016-07-18,153.91,154.51,153.65,154.15,USD,NYSE
2016-07-19,153.88,154.13,153.37,153.87,USD,NYSE
2016-07-20,154.24,154.92,153.6,154.69,USD,NYSE
2016-07-21,154.5,154.99,153.58,153.88,USD,NYSE
2016-07-22,154.01,155.06,153.69,154.88,USD,NYSE
2016-07-25,154.67,154.92,154.1,154.41,USD,NYSE
2016-07-26,154.44,155.26,154.26,155.16,USD,NYSE
2016-07-27,155.21,155.53,154.03,154.51,USD,NYSE
2016-07-28,154.3,155.39,154.12,155.13,USD,NYSE
2016-07-29,154.99,156.06,154.46,155.58,USD,NYSE
2016-08-01,155.73,156.0,154.91,155.19,USD,NYSE
2016-08-02,155.19,155.36,153.01,153.42,USD,NYSE
2016-08-03,153.47,154.41,152.96,154.38,USD,NYSE
2016-08-04,154.55,155.11,154.16,154.43,USD,NYSE
2016-08-05,155.28,156.18,155.04,155.95,USD,NYSE
2016-08-08,156.07,156.54,155.85,156.03,USD,NYSE
2016-08-09,156.05,156.34,155.8,155.98,USD,NYSE
2016-08-10,155.99,156.17,155.2,155.45,USD,NYSE
2016-08-11,155.95,156.18,155.31,155.78,USD,NYSE
2016-08-12,155.62,156.08,155.18,155.55,USD,NYSE
2016-08-15,155.97,157.05,155.89,156.81,USD,NYSE
2016-08-16,156.35,156.35,155.18,155.24,USD,NYSE
2016-08-17,155.24,155.36,154.01,154.92,USD,NYSE
2016-08-18,154.94,156.07,154.94,155.99,USD,NYSE
2016-08-19,155.69,156.25,155.22,156.1,USD,NYSE
2016-08-22,155.9,156.28,155.47,156.2,USD,NYSE
2016-08-23,156.84,157.48,156.78,156.94,USD,NYSE
2016-08-24,156.91,157.0,155.72,156.05,USD,NYSE
2016-08-25,155.59,156.84,155.59,156.37,USD,NYSE
2016-08-26,156.62,157.57,155.1,155.82,USD,NYSE
2016-08-29,156.11,157.41,156.08,157.07,USD,NYSE
2016-08-30,157.09,157.37,156.31,157.02,USD,NYSE
2016-08-31,156.79,156.94,155.62,156.35,USD,NYSE
2016-09-01,156.53,156.84,155.21,156.31,USD,NYSE
2016-09-02,157.15,157.95,157.04,157.95,USD,NYSE
2016-09-06,158.0,158.12,156.93,157.59,USD,NYSE
2016-09-07,157.34,158.19,157.21,158.12,USD,NYSE
2016-09-08,157.8,157.96,157.36,157.44,USD,NYSE
2016-09-09,156.25,156.27,152.79,152.8,USD,NYSE
2016-09-12,152.03,154.82,151.9,154.62,USD,NYSE
2016-09-13,153.43,153.77,151.11,151.79,USD,NYSE
2016-09-14,151.85,152.45,151.03,151.37,USD,NYSE
2016-09-15,151.39,153.22,151.15,152.92,USD,NYSE
2016-09-16,152.29,152.47,151.65,152.17,USD,NYSE
2016-09-19,152.9,154.25,152.67,153.31,USD,NYSE
2016-09-20,153.88,153.94,152.6,152.6,USD,NYSE
2016-09-21,153.21,154.68,152.62,154.61,USD,NYSE
2016-09-22,155.52,156.61,155.5,156.46,USD,NYSE
2016-09-23,156.02,156.5,155.17,155.17,USD,NYSE
2016-09-26,153.74,154.31,153.6,153.68,USD,NYSE
2016-09-27,153.57,154.11,153.11,153.79,USD,NYSE
2016-09-28,154.08,155.24,153.13,155.14,USD,NYSE
2016-09-29,155.04,155.27,153.0,153.49,USD,NYSE
2016-09-30,154.22,155.31,153.64,154.71,USD,NYSE
2016-10-03,154.25,154.55,153.36,153.58,USD,NYSE
2016-10-04,153.85,154.14,152.34,152.87,USD,NYSE
2016-10-05,153.62,154.41,153.59,153.6,USD,NYSE
2016-10-06,153.32,154.1,152.87,153.89,USD,NYSE
2016-10-07,154.14,154.4,152.19,152.94,USD,NYSE
2016-10-10,153.77,155.01,153.77,154.1,USD,NYSE
2016-10-11,153.65,153.69,150.97,151.62,USD,NYSE
2016-10-12,151.75,152.58,151.29,152.18,USD,NYSE
2016-10-13,150.97,151.92,150.16,151.56,USD,NYSE
2016-10-14,152.27,152.87,151.4,151.48,USD,NYSE
2016-10-17,151.74,152.04,151.24,151.4,USD,NYSE
2016-10-18,152.87,153.0,151.88,152.28,USD,NYSE
2016-10-19,152.51,153.28,151.85,152.99,USD,NYSE
2016-10-20,152.58,153.06,151.61,152.25,USD,NYSE
2016-10-21,151.37,152.34,150.98,152.29,USD,NYSE
2016-10-24,153.2,153.98,152.65,152.96,USD,NYSE
2016-10-25,152.86,152.86,151.66,151.86,USD,NYSE
2016-10-26,151.04,151.76,150.73,151.0,USD,NYSE
2016-10-27,151.52,151.54,149.41,149.76,USD,NYSE
2016-10-28,149.76,150.83,149.25,149.62,USD,NYSE
2016-10-31,149.91,150.93,149.8,150.57,USD,NYSE
2016-11-01,150.96,151.06,148.18,148.96,USD,NYSE
2016-11-02,148.65,148.98,147.43,147.55,USD,NYSE
2016-11-03,147.74,148.32,147.13,147.25,USD,NYSE
2016-11-04,147.43,148.85,147.08,147.6,USD,NYSE
2016-11-07,149.83,150.76,149.62,150.56,USD,NYSE
2016-11-08,150.22,151.68,149.83,150.99,USD,NYSE
2016-11-09,149.9,154.24,149.65,153.8,USD,NYSE
2016-11-10,154.7,155.66,153.58,154.49,USD,NYSE
2016-11-11,154.44,156.15,154.14,156.07,USD,NYSE
2016-11-14,157.19,158.62,156.92,158.62,USD,NYSE
2016-11-15,158.67,159.53,158.03,159.3,USD,NYSE
2016-11-16,159.02,159.55,158.72,159.39,USD,NYSE
2016-11-17,159.73,160.52,159.58,160.31,USD,NYSE
2016-11-18,160.6,160.64,160.09,160.43,USD,NYSE
2016-11-21,160.97,161.67,160.64,161.44,USD,NYSE
2016-11-22,162.0,162.77,161.58,162.66,USD,NYSE
2016-11-23,162.33,163.4,162.14,163.39,USD,NYSE
2016-11-25,163.8,163.87,163.54,163.86,USD,NYSE
2016-11-28,163.74,163.83,162.58,162.71,USD,NYSE
2016-11-29,162.75,163.56,162.45,163.06,USD,NYSE
2016-11-30,163.71,163.84,162.52,162.52,USD,NYSE
2016-12-01,163.32,163.59,161.79,162.21,USD,NYSE
2016-12-02,162.48,162.98,162.03,162.43,USD,NYSE
2016-12-05,163.27,164.3,163.27,164.13,USD,NYSE
2016-12-06,164.44,165.83,164.0,165.83,USD,NYSE
2016-12-07,165.83,167.92,165.68,167.72,USD,NYSE
2016-12-08,168.15,169.86,167.79,169.57,USD,NYSE
2016-12-09,169.66,169.84,168.88,169.22,USD,NYSE
2016-12-12,168.94,169.66,167.75,168.18,USD,NYSE
2016-12-13,168.94,169.19,167.67,168.52,USD,NYSE
2016-12-14,168.49,168.98,166.24,166.5,USD,NYSE
2016-12-15,166.87,168.17,166.11,167.18,USD,NYSE
2016-12-16,167.18,168.45,166.52,166.82,USD,NYSE
2016-12-19,166.99,167.93,166.97,167.76,USD,NYSE
2016-12-20,168.38,168.96,168.05,168.76,USD,NYSE
2016-12-21,167.96,168.05,167.19,167.23,USD,NYSE
2016-12-22,167.23,167.23,165.76,166.24,USD,NYSE
2016-12-23,166.33,166.67,166.14,166.52,USD,NYSE
2016-12-27,166.74,167.62,166.71,167.26,USD,NYSE
2016-12-28,167.47,167.66,165.3,165.55,USD,NYSE
2016-12-29,165.57,166.48,165.41,166.0,USD,NYSE
2016-12-30,166.43,166.44,165.01,165.34,USD,NYSE
2017-01-03,166.97,167.43,165.22,166.23,USD,NYSE
2017-01-04,166.77,169.07,166.77,168.91,USD,NYSE
2017-01-05,168.47,168.83,166.97,167.6,USD,NYSE
2017-01-06,167.82,168.29,167.16,167.43,USD,NYSE
2017-01-09,167.34,167.37,166.1,166.32,USD,NYSE
2017-01-10,166.72,168.05,166.4,167.44,USD,NYSE
2017-01-11,167.66,168.14,166.92,168.07,USD,NYSE
2017-01-12,167.81,167.81,165.37,167.16,USD,NYSE
2017-01-13,167.58,168.71,167.57,168.12,USD,NYSE
2017-01-17,167.59,167.85,166.31,166.56,USD,NYSE
2017-01-18,166.76,167.38,166.12,167.3,USD,NYSE
2017-01-19,167.54,167.9,165.5,166.1,USD,NYSE
2017-01-20,166.75,167.37,166.36,166.91,USD,NYSE
2017-01-23,166.72,167.1,165.65,166.51,USD,NYSE
2017-01-24,167.28,169.48,167.24,169.0,USD,NYSE
2017-01-25,169.88,170.55,169.72,170.43,USD,NYSE
2017-01-26,170.59,170.95,169.57,169.86,USD,NYSE
2017-01-27,170.1,170.4,168.63,169.01,USD,NYSE
2017-01-30,168.06,168.12,166.01,167.69,USD,NYSE
2017-01-31,167.34,168.58,166.63,168.17,USD,NYSE
2017-02-01,169.17,169.67,167.04,167.7,USD,NYSE
2017-02-02,167.8,168.53,167.13,167.83,USD,NYSE
2017-02-03,169.06,170.18,168.88,170.14,USD,NYSE
2017-02-06,169.59,170.18,169.01,169.39,USD,NYSE
2017-02-07,169.66,170.01,168.46,168.81,USD,NYSE
2017-02-08,168.49,169.07,167.61,168.95,USD,NYSE
2017-02-09,169.37,170.86,169.32,170.62,USD,NYSE
2017-02-10,171.33,171.84,170.83,171.5,USD,NYSE
2017-02-13,172.22,172.65,171.93,171.99,USD,NYSE
2017-02-14,171.63,172.53,171.25,172.47,USD,NYSE
2017-02-15,172.08,173.18,171.99,172.98,USD,NYSE
2017-02-16,172.94,173.27,171.97,172.84,USD,NYSE
2017-02-17,172.33,173.01,171.88,172.96,USD,NYSE
2017-02-21,173.31,174.52,173.23,174.41,USD,NYSE
2017-02-22,174.21,174.25,173.34,173.85,USD,NYSE
2017-02-23,174.25,174.26,172.25,172.99,USD,NYSE
2017-02-24,171.85,173.25,171.53,173.21,USD,NYSE
2017-02-27,173.15,174.4,172.92,174.4,USD,NYSE
2017-02-28,173.98,173.98,172.44,172.45,USD,NYSE
2017-03-01,174.2,175.72,174.2,175.41,USD,NYSE
2017-03-02,175.22,175.22,173.32,173.48,USD,NYSE
2017-03-03,173.35,173.8,172.77,173.55,USD,NYSE
2017-03-06,172.7,172.79,171.81,172.5,USD,NYSE
2017-03-07,172.26,172.41,171.38,171.49,USD,NYSE
2017-03-08,171.8,172.11,170.63,170.68,USD,NYSE
2017-03-09,170.7,171.24,169.34,170.0,USD,NYSE
2017-03-10,171.12,171.32,169.76,170.83,USD,NYSE
2017-03-13,170.82,171.55,170.67,171.11,USD,NYSE
2017-03-14,170.57,170.74,169.47,170.44,USD,NYSE
2017-03-15,171.29,173.1,171.04,172.75,USD,NYSE
2017-03-16,173.02,173.3,172.31,172.56,USD,NYSE
2017-03-17,172.98,173.19,172.32,172.72,USD,NYSE
2017-03-20,172.74,172.85,171.66,171.97,USD,NYSE
2017-03-21,172.71,172.73,168.55,168.56,USD,NYSE
2017-03-22,168.44,169.06,167.8,168.91,USD,NYSE
2017-03-23,168.97,170.47,168.47,169.38,USD,NYSE
2017-03-24,169.38,169.9,168.11,168.66,USD,NYSE
2017-03-27,167.13,168.68,166.58,168.44,USD,NYSE
2017-03-28,167.99,170.05,167.89,169.72,USD,NYSE
2017-03-29,169.72,170.41,169.06,170.33,USD,NYSE
2017-03-30,170.25,171.31,170.16,171.16,USD,NYSE
2017-03-31,171.29,171.97,170.92,171.22,USD,NYSE
2017-04-03,171.56,171.8,169.48,170.33,USD,NYSE
2017-04-04,170.09,170.5,169.65,170.02,USD,NYSE
2017-04-05,170.98,171.54,168.62,168.77,USD,NYSE
2017-04-06,169.02,170.45,168.38,170.19,USD,NYSE
2017-04-07,169.74,170.63,169.38,170.03,USD,NYSE
2017-04-10,170.07,171.29,169.63,170.37,USD,NYSE
2017-04-11,170.03,171.44,169.38,171.42,USD,NYSE
2017-04-12,171.28,171.28,169.2,169.38,USD,NYSE
2017-04-13,169.14,169.47,167.43,167.43,USD,NYSE
2017-04-17,167.85,169.49,167.44,169.42,USD,NYSE
2017-04-18,168.92,169.66,168.33,169.49,USD,NYSE
2017-04-19,170.01,170.83,169.57,169.79,USD,NYSE
2017-04-20,170.36,171.7,170.04,171.47,USD,NYSE
2017-04-21,171.29,171.55,170.66,171.05,USD,NYSE
2017-04-24,173.3,173.5,172.6,173.17,USD,NYSE
2017-04-25,174.22,174.87,173.98,174.13,USD,NYSE
2017-04-26,174.0,175.07,173.81,174.17,USD,NYSE
2017-04-27,174.53,174.89,173.79,174.33,USD,NYSE
2017-04-28,174.5,174.59,172.59,172.59,USD,NYSE
2017-05-01,173.22,173.85,172.12,173.21,USD,NYSE
2017-05-02,173.32,173.67,172.45,172.81,USD,NYSE
2017-05-03,172.39,172.7,171.48,172.15,USD,NYSE
2017-05-04,172.25,172.27,170.78,171.9,USD,NYSE
2017-05-05,172.52,173.39,171.86,173.37,USD,NYSE
2017-05-08,173.13,173.4,172.02,172.65,USD,NYSE
2017-05-09,172.85,172.98,171.79,172.27,USD,NYSE
2017-05-10,172.07,173.51,171.94,173.3,USD,NYSE
2017-05-11,172.8,172.9,170.98,172.3,USD,NYSE
2017-05-12,171.92,171.94,171.14,171.48,USD,NYSE
2017-05-15,172.05,173.31,172.01,172.64,USD,NYSE
2017-05-16,172.94,172.96,171.5,172.53,USD,NYSE
2017-05-17,170.39,171.1,168.86,168.93,USD,NYSE
2017-05-18,168.61,169.74,167.88,169.14,USD,NYSE
2017-05-19,169.5,171.52,169.34,170.85,USD,NYSE
2017-05-22,171.29,171.89,171.11,171.64,USD,NYSE
2017-05-23,172.16,172.47,171.05,171.98,USD,NYSE
2017-05-24,172.15,172.77,171.72,172.5,USD,NYSE
2017-05-25,172.99,173.62,172.49,172.74,USD,NYSE
2017-05-26,172.57,172.7,171.98,172.32,USD,NYSE
2017-05-30,172.1,172.5,171.35,171.77,USD,NYSE
2017-05-31,172.24,172.32,170.12,171.83,USD,NYSE
2017-06-01,172.44,174.56,171.9,174.56,USD,NYSE
2017-06-02,174.87,175.63,174.25,174.78,USD,NYSE
2017-06-05,174.88,175.0,174.02,174.13,USD,NYSE
2017-06-06,173.36,174.11,172.78,173.53,USD,NYSE
2017-06-07,173.58,174.1,173.07,173.38,USD,NYSE
2017-06-08,173.47,175.37,173.1,174.89,USD,NYSE
2017-06-09,175.15,176.63,174.66,175.53,USD,NYSE
2017-06-12,175.55,176.09,174.96,175.78,USD,NYSE
2017-06-13,176.17,177.05,175.86,176.9,USD,NYSE
2017-06-14,177.08,177.08,175.3,176.03,USD,NYSE
2017-06-15,174.68,175.66,174.26,175.25,USD,NYSE
2017-06-16,175.16,175.27,174.22,175.16,USD,NYSE
2017-06-19,175.79,176.48,175.58,176.29,USD,NYSE
2017-06-20,175.79,175.85,174.35,174.37,USD,NYSE
2017-06-21,174.74,174.88,173.15,173.31,USD,NYSE
2017-06-22,173.34,174.01,172.72,173.57,USD,NYSE
2017-06-23,173.79,174.76,173.31,174.25,USD,NYSE
2017-06-26,174.84,175.47,174.21,174.94,USD,NYSE
2017-06-27,174.3,174.65,172.89,172.89,USD,NYSE
2017-06-28,173.87,175.41,173.78,174.85,USD,NYSE
2017-06-29,175.08,175.29,172.35,173.78,USD,NYSE
2017-06-30,174.18,174.75,173.72,173.95,USD,NYSE
2017-07-03,174.67,175.75,174.58,175.12,USD,NYSE
2017-07-05,174.85,175.15,173.99,174.55,USD,NYSE
2017-07-06,173.87,174.08,172.21,172.35,USD,NYSE
2017-07-07,172.78,174.26,172.52,174.11,USD,NYSE
2017-07-10,173.8,174.47,173.47,173.75,USD,NYSE
2017-07-11,173.75,174.18,172.68,173.95,USD,NYSE
2017-07-12,174.87,176.12,174.76,175.1,USD,NYSE
2017-07-13,175.18,175.4,174.35,175.28,USD,NYSE
2017-07-14,175.23,176.56,175.23,175.9,USD,NYSE
2017-07-17,175.96,176.54,175.4,176.21,USD,NYSE
2017-07-18,175.88,176.01,175.05,175.68,USD,NYSE
2017-07-19,175.95,177.56,175.85,177.44,USD,NYSE
2017-07-20,177.63,177.71,176.99,177.32,USD,NYSE
2017-07-21,177.23,177.38,176.23,176.82,USD,NYSE
2017-07-24,176.82,177.29,176.46,177.16,USD,NYSE
2017-07-25,178.16,179.05,177.71,178.75,USD,NYSE
2017-07-26,178.74,178.78,177.07,177.13,USD,NYSE
2017-07-27,177.33,177.5,175.7,176.61,USD,NYSE
2017-07-28,176.25,176.42,175.32,175.71,USD,NYSE
2017-07-31,176.1,176.31,175.04,175.49,USD,NYSE
2017-08-01,176.2,176.29,175.36,175.94,USD,NYSE
2017-08-02,175.59,175.86,174.05,174.71,USD,NYSE
2017-08-03,174.79,174.95,173.83,174.15,USD,NYSE
2017-08-04,174.53,174.88,174.18,174.67,USD,NYSE
2017-08-07,174.99,175.21,174.24,174.64,USD,NYSE
2017-08-08,174.68,175.81,174.01,174.27,USD,NYSE
2017-08-09,173.5,173.6,172.52,173.08,USD,NYSE
2017-08-10,172.49,172.54,170.28,170.31,USD,NYSE
2017-08-11,170.11,170.89,169.77,170.69,USD,NYSE
2017-08-14,171.7,173.0,171.44,172.64,USD,NYSE
2017-08-15,172.84,172.85,171.69,171.73,USD,NYSE
2017-08-16,172.13,172.87,171.95,172.17,USD,NYSE
2017-08-17,171.7,172.22,169.17,169.17,USD,NYSE
2017-08-18,168.67,169.69,168.29,168.83,USD,NYSE
2017-08-21,168.58,169.11,168.25,168.87,USD,NYSE
2017-08-22,169.23,170.57,169.04,170.36,USD,NYSE
2017-08-23,169.47,170.49,169.27,169.95,USD,NYSE
2017-08-24,170.6,170.71,169.79,169.79,USD,NYSE
2017-08-25,170.35,171.09,170.26,170.64,USD,NYSE
2017-08-28,170.95,171.09,170.02,170.51,USD,NYSE
2017-08-29,169.45,170.6,169.36,170.38,USD,NYSE
2017-08-30,170.32,171.6,169.99,171.47,USD,NYSE
2017-08-31,172.08,172.96,171.89,172.81,USD,NYSE
2017-09-01,173.26,173.82,173.12,173.48,USD,NYSE
2017-09-05,173.63,173.94,170.95,171.6,USD,NYSE
2017-09-06,172.13,172.33,171.46,171.81,USD,NYSE
2017-09-07,172.02,172.04,170.63,171.2,USD,NYSE
2017-09-08,170.93,172.04,170.6,171.71,USD,NYSE
2017-09-11,172.92,174.05,172.92,173.81,USD,NYSE
2017-09-12,174.19,175.03,174.03,174.96,USD,NYSE
2017-09-13,174.81,175.16,174.62,174.77,USD,NYSE
2017-09-14,174.54,174.96,174.17,174.69,USD,NYSE
2017-09-15,174.5,175.4,174.49,175.24,USD,NYSE
2017-09-18,175.71,176.37,175.69,176.09,USD,NYSE
2017-09-19,176.37,176.5,176.03,176.07,USD,NYSE
2017-09-20,176.19,176.72,176.05,176.67,USD,NYSE
2017-09-21,176.74,176.75,176.13,176.29,USD,NYSE
2017-09-22,176.12,176.94,176.07,176.8,USD,NYSE
2017-09-25,176.74,177.36,176.36,177.18,USD,NYSE
2017-09-26,176.62,177.17,176.58,176.74,USD,NYSE
2017-09-27,177.55,178.62,176.52,178.42,USD,NYSE
2017-09-28,178.21,178.81,177.58,178.8,USD,NYSE
2017-09-29,178.73,179.36,178.59,178.9,USD,NYSE
2017-10-02,179.01,180.58,178.94,180.58,USD,NYSE
2017-10-03,180.72,181.05,180.15,180.98,USD,NYSE
2017-10-04,180.85,181.21,180.47,180.92,USD,NYSE
2017-10-05,181.2,181.79,180.97,181.43,USD,NYSE
2017-10-06,180.98,181.46,180.8,181.33,USD,NYSE
2017-10-09,181.45,181.79,180.51,180.73,USD,NYSE
2017-10-10,181.4,181.88,180.95,181.29,USD,NYSE
2017-10-11,181.35,181.61,181.07,181.41,USD,NYSE
2017-10-12,181.12,181.72,180.8,181.49,USD,NYSE
2017-10-13,181.76,182.14,181.3,181.38,USD,NYSE
