Date,Open,High,Low,Close,Volume,Currency
2016-10-13,117.08,118.5,116.03,118.11,3106637,USD
2016-10-14,118.46,119.16,117.86,118.25,2508485,USD
2016-10-17,118.25,118.25,116.75,116.85,1904916,USD
2016-10-18,117.7,118.26,117.35,117.53,2472902,USD
2016-10-19,116.71,117.51,116.13,116.82,2263239,USD
2016-10-20,116.6,117.14,115.96,116.05,2247838,USD
2016-10-21,115.95,116.0,114.91,115.59,1979120,USD
2016-10-24,116.02,116.5,115.48,115.8,1539785,USD
2016-10-25,115.54,115.87,114.95,115.27,1456836,USD
2016-10-26,114.79,115.9,114.51,115.45,1830897,USD
2016-10-27,115.65,116.11,115.2,115.46,1871613,USD
2016-10-28,115.85,116.58,115.03,115.67,1656236,USD
2016-10-31,115.63,116.56,115.47,116.24,1877768,USD
2016-11-01,116.5,116.7,115.45,116.14,2444386,USD
2016-11-02,116.14,119.2,116.0,118.61,5361141,USD
2016-11-03,118.13,118.5,116.66,116.95,2086406,USD
2016-11-04,117.04,118.12,116.44,117.23,2068333,USD
2016-11-07,118.11,120.0,118.11,119.97,2311082,USD
2016-11-08,119.9,121.0,119.51,119.81,2118807,USD
2016-11-09,115.88,118.0,114.66,117.21,5797624,USD
2016-11-10,117.34,120.8,117.29,120.33,4357469,USD
2016-11-11,119.66,121.0,118.71,119.18,3201775,USD
2016-11-14,119.17,119.59,116.2,117.25,3622499,USD
2016-11-15,117.55,117.84,115.38,115.99,3119949,USD
2016-11-16,116.19,118.03,115.76,117.32,2147097,USD
2016-11-17,117.5,118.54,117.21,118.37,1313635,USD
2016-11-18,118.25,118.56,117.87,118.43,2123479,USD
2016-11-21,118.7,119.88,118.43,119.68,1694583,USD
2016-11-22,119.92,120.39,119.32,119.48,2251828,USD
2016-11-23,119.36,120.29,119.07,119.82,1966491,USD
2016-11-25,119.9,120.78,119.59,120.74,783672,USD
2016-11-28,120.53,121.39,120.09,120.76,2075644,USD
2016-11-29,120.74,121.53,120.37,120.94,1484017,USD
2016-11-30,121.01,121.14,119.43,119.43,2635490,USD
2016-12-01,119.5,120.05,117.12,117.66,2260397,USD
2016-12-02,117.63,118.25,116.17,117.29,1922836,USD
2016-12-05,117.86,118.58,117.29,117.72,2052296,USD
2016-12-06,118.13,118.89,117.73,118.41,1973602,USD
2016-12-07,118.65,121.65,118.45,121.57,2024090,USD
2016-12-08,121.67,122.39,121.27,121.74,1449505,USD
2016-12-09,121.33,123.45,120.86,123.31,2227331,USD
2016-12-12,122.86,123.79,122.6,123.61,1608712,USD
2016-12-13,123.8,125.72,123.68,125.4,2333210,USD
2016-12-14,125.25,125.65,123.43,123.65,2041315,USD
2016-12-15,123.45,125.28,123.26,124.55,1761439,USD
2016-12-16,124.58,125.16,122.44,123.0,4513962,USD
2016-12-19,123.23,124.44,123.16,123.65,2750436,USD
2016-12-20,124.04,124.27,123.01,124.1,3290845,USD
2016-12-21,118.55,119.98,117.6,117.9,6032468,USD
2016-12-22,118.06,118.63,117.01,117.79,2758497,USD
2016-12-23,117.4,118.21,117.11,117.48,1697312,USD
2016-12-27,117.36,118.48,117.21,117.55,1546608,USD
2016-12-28,118.0,118.0,116.09,116.61,1797685,USD
2016-12-29,116.98,117.98,116.51,117.01,1633892,USD
2016-12-30,117.56,117.95,116.59,117.13,1739750,USD
2017-01-03,117.38,117.81,115.82,116.46,2352157,USD
2017-01-04,116.91,117.8,116.43,116.74,2639772,USD
2017-01-05,116.98,117.14,114.95,114.99,3685380,USD
2017-01-06,114.99,116.74,114.34,116.3,4125269,USD
2017-01-09,116.14,116.35,114.92,115.0,2550869,USD
2017-01-10,114.94,115.99,114.64,115.06,2550138,USD
2017-01-11,115.4,116.26,114.91,116.12,2845844,USD
2017-01-12,115.62,115.97,114.84,115.78,2110781,USD
2017-01-13,115.35,117.44,115.35,116.95,2666366,USD
2017-01-17,115.92,116.36,115.47,116.03,2374325,USD
2017-01-18,116.54,116.95,115.74,115.95,2262162,USD
2017-01-19,115.6,116.0,115.27,115.5,1647118,USD
2017-01-20,115.88,116.25,114.81,115.07,2781387,USD
2017-01-23,114.78,115.27,114.61,114.82,2319952,USD
2017-01-24,115.2,116.64,114.84,116.48,2810084,USD
2017-01-25,116.9,118.36,116.7,117.57,2905948,USD
2017-01-26,116.99,117.44,115.62,115.93,2865071,USD
2017-01-27,116.2,116.44,115.07,115.35,2545180,USD
2017-01-30,115.32,115.33,113.41,114.63,2529715,USD
2017-01-31,113.97,114.02,112.61,113.87,2338994,USD
2017-02-01,113.8,114.77,112.31,113.21,2471638,USD
2017-02-02,113.15,113.77,112.71,113.64,2450479,USD
2017-02-03,114.0,114.83,113.34,114.49,1664211,USD
2017-02-06,114.07,115.22,113.38,114.18,2019412,USD
2017-02-07,115.0,116.17,114.95,115.92,2538228,USD
2017-02-08,116.15,116.15,114.92,115.43,2373733,USD
2017-02-09,115.51,117.46,115.47,116.98,2117069,USD
2017-02-10,116.7,118.84,116.52,117.6,2183016,USD
2017-02-13,117.9,118.95,117.72,118.59,1988541,USD
2017-02-14,118.47,120.0,118.41,120.0,2559693,USD
2017-02-15,119.61,120.17,119.3,119.93,1951131,USD
2017-02-16,119.93,120.99,119.53,120.72,1966972,USD
2017-02-17,120.51,121.29,120.1,121.23,1904933,USD
2017-02-21,120.63,122.22,120.57,122.1,2117134,USD
2017-02-22,121.66,122.88,121.58,122.21,1557038,USD
2017-02-23,122.59,122.7,121.73,122.48,1439556,USD
2017-02-24,122.0,123.43,121.6,123.43,1447663,USD
2017-02-27,123.01,123.43,122.48,122.79,1679832,USD
2017-02-28,122.75,123.09,121.93,122.5,1745371,USD
2017-03-01,123.24,124.29,122.46,124.07,1879707,USD
2017-03-02,123.99,124.43,123.56,124.35,1896716,USD
2017-03-03,124.25,124.25,122.98,123.64,2122955,USD
2017-03-06,122.99,123.43,122.53,123.24,1814082,USD
2017-03-07,123.63,124.38,123.12,124.14,2705285,USD
2017-03-08,124.11,124.79,123.78,124.46,2168611,USD
2017-03-09,124.37,124.37,122.65,123.18,2338125,USD
2017-03-10,123.65,124.33,123.07,123.93,1931099,USD
2017-03-13,124.23,124.75,123.47,124.04,2233737,USD
2017-03-14,124.17,124.73,123.63,123.91,1627855,USD
2017-03-15,123.41,124.99,123.03,124.8,2087675,USD
2017-03-16,124.89,125.19,123.61,124.1,2182041,USD
2017-03-17,124.71,125.45,123.83,125.22,4603637,USD
2017-03-20,125.22,125.39,124.17,124.39,2257442,USD
2017-03-21,125.08,125.41,123.63,124.64,3219859,USD
2017-03-22,125.03,126.53,124.47,126.48,4288622,USD
2017-03-23,122.71,123.01,120.54,120.76,7116837,USD
2017-03-24,120.78,121.31,118.75,118.98,3949828,USD
2017-03-27,118.73,119.8,118.3,119.39,3122818,USD
2017-03-28,119.82,122.34,119.01,121.35,5516010,USD
2017-03-29,121.66,121.71,120.15,120.98,2438878,USD
2017-03-30,120.89,121.0,120.05,120.52,2030644,USD
2017-03-31,120.71,121.21,119.84,119.88,2102781,USD
2017-04-03,118.0,118.17,117.0,117.64,3918099,USD
2017-04-04,117.28,118.07,117.28,118.04,1690734,USD
2017-04-05,118.24,119.09,117.49,117.64,1902105,USD
2017-04-06,117.68,117.93,116.76,116.81,2049602,USD
2017-04-07,117.0,117.74,116.5,117.44,2408028,USD
2017-04-10,117.5,118.56,117.37,117.84,2308255,USD
2017-04-11,116.18,116.8,115.79,116.08,2295270,USD
2017-04-12,116.05,116.4,115.47,115.58,2087832,USD
2017-04-13,115.36,115.89,114.82,114.86,1838948,USD
2017-04-17,114.88,115.73,114.88,115.72,1168262,USD
2017-04-18,115.5,116.36,115.39,116.24,1978691,USD
2017-04-19,116.37,117.36,116.0,116.95,2185363,USD
2017-04-20,117.65,119.86,117.38,119.21,3743523,USD
2017-04-21,119.74,119.98,119.03,119.23,2639048,USD
2017-04-24,119.94,120.51,119.11,119.36,2106761,USD
2017-04-25,119.38,119.94,118.68,118.69,1947238,USD
2017-04-26,118.73,119.46,118.4,118.98,1581421,USD
2017-04-27,119.12,120.62,119.12,120.49,2008174,USD
2017-04-28,120.19,121.35,120.03,121.3,2476577,USD
2017-05-01,121.37,121.69,121.1,121.25,1931951,USD
2017-05-02,121.29,121.71,120.21,120.68,2697450,USD
2017-05-03,120.43,120.87,119.67,120.3,1762147,USD
2017-05-04,120.75,120.99,120.22,120.82,1557495,USD
2017-05-05,120.91,121.52,120.77,121.52,1716890,USD
2017-05-08,121.1,121.52,120.76,121.11,1522599,USD
2017-05-09,121.3,121.63,120.91,121.07,1094392,USD
2017-05-10,121.07,121.37,120.56,121.2,1343689,USD
2017-05-11,120.75,120.9,119.67,120.8,1835224,USD
2017-05-12,120.38,121.5,120.38,120.96,2362291,USD
2017-05-15,120.96,122.54,120.76,122.25,1772747,USD
2017-05-16,122.69,123.31,122.22,123.14,2180617,USD
2017-05-17,122.2,123.07,120.34,120.44,2277902,USD
2017-05-18,120.86,121.03,119.41,120.4,1968786,USD
2017-05-19,121.01,121.21,120.19,120.98,2190103,USD
2017-05-22,121.6,122.84,121.22,122.71,1912490,USD
2017-05-23,122.86,123.07,121.8,122.15,1472731,USD
2017-05-24,120.43,122.15,120.3,121.95,2029654,USD
2017-05-25,122.75,123.56,122.2,123.1,1425580,USD
2017-05-26,122.94,123.11,122.52,122.89,1415082,USD
2017-05-30,122.61,123.97,122.35,123.77,1373030,USD
2017-05-31,124.0,124.6,123.53,124.47,2655586,USD
2017-06-01,124.93,125.29,123.86,125.29,1902558,USD
2017-06-02,125.37,125.98,124.89,125.74,1765967,USD
2017-06-05,126.0,126.98,125.44,126.58,1949952,USD
2017-06-06,126.19,127.0,126.01,126.33,1513552,USD
2017-06-07,126.08,126.77,125.53,126.55,1640608,USD
2017-06-08,126.97,127.0,125.52,126.17,2128861,USD
2017-06-09,126.0,126.74,124.98,125.82,1929206,USD
2017-06-12,125.53,126.46,124.73,126.3,2355868,USD
2017-06-13,126.44,127.56,126.08,127.07,2434069,USD
2017-06-14,127.8,128.0,126.7,127.25,1861213,USD
2017-06-15,126.28,127.36,124.5,127.03,2196307,USD
2017-06-16,127.52,128.0,126.53,127.56,2965426,USD
2017-06-19,128.47,128.47,127.39,127.77,2122954,USD
2017-06-20,127.33,127.64,126.38,126.53,2356430,USD
2017-06-21,127.07,127.18,126.03,127.11,3257939,USD
2017-06-22,122.97,123.9,119.1,122.08,8691127,USD
2017-06-23,122.14,123.62,121.72,122.74,3817814,USD
2017-06-26,123.15,124.05,122.28,122.34,2622970,USD
2017-06-27,122.5,122.84,122.0,122.19,2215255,USD
2017-06-28,122.78,123.83,122.19,123.74,1727503,USD
2017-06-29,123.5,123.5,122.61,122.99,2687283,USD
2017-06-30,123.3,124.4,123.15,123.68,2290346,USD
2017-07-03,123.82,124.88,123.79,123.93,1236153,USD
2017-07-05,124.0,124.78,123.99,124.05,1328583,USD
2017-07-06,123.35,123.63,122.03,122.94,1938109,USD
2017-07-07,123.55,124.75,123.07,124.21,1889418,USD
2017-07-10,124.05,124.37,123.59,124.06,1301531,USD
2017-07-11,124.06,124.1,123.2,123.85,1379754,USD
2017-07-12,124.3,125.48,124.12,125.47,2017856,USD
2017-07-13,125.7,126.35,125.44,125.73,1713698,USD
2017-07-14,126.19,126.96,125.73,126.7,1752903,USD
2017-07-17,126.77,127.05,126.15,126.42,2005625,USD
2017-07-18,126.25,127.57,125.48,127.37,1641350,USD
2017-07-19,127.5,128.0,126.72,127.78,2275298,USD
2017-07-20,127.9,128.76,127.65,128.54,1655339,USD
2017-07-21,128.54,128.96,128.01,128.85,1765383,USD
2017-07-24,128.27,128.5,127.59,128.01,1763242,USD
2017-07-25,128.25,129.31,127.68,128.95,1599954,USD
2017-07-26,129.0,129.61,128.74,129.51,1615311,USD
2017-07-27,129.7,129.7,127.42,128.16,2096970,USD
2017-07-28,127.98,128.53,127.31,128.4,1133850,USD
2017-07-31,128.5,129.16,128.19,128.82,1584354,USD
2017-08-01,129.1,129.89,128.95,129.86,3465682,USD
2017-08-02,129.7,129.84,128.53,128.62,1318478,USD
2017-08-03,129.22,130.28,127.99,130.02,3560416,USD
2017-08-04,130.06,130.67,129.54,130.2,1283185,USD
2017-08-07,129.83,130.35,129.38,129.68,952917,USD
2017-08-08,129.32,129.89,128.94,129.13,1099492,USD
2017-08-09,129.01,129.78,128.92,129.62,1216883,USD
2017-08-10,129.22,129.78,128.19,128.24,1800865,USD
2017-08-11,128.67,128.71,128.12,128.2,1105546,USD
2017-08-14,128.88,129.87,128.63,129.69,1421557,USD
2017-08-15,129.41,129.8,128.74,129.38,1152464,USD
2017-08-16,129.66,130.49,129.4,130.03,1935454,USD
2017-08-17,129.88,130.03,127.56,127.59,1567187,USD
2017-08-18,127.73,128.29,127.27,127.44,1263534,USD
2017-08-21,127.49,128.31,127.26,128.17,1284472,USD
2017-08-22,128.56,129.47,127.99,129.31,959492,USD
2017-08-23,128.68,129.14,128.28,128.36,1543279,USD
2017-08-24,128.59,129.08,128.27,128.67,1099007,USD
2017-08-25,129.32,129.78,129.18,129.39,1252413,USD
2017-08-28,129.71,129.9,129.02,129.24,999874,USD
2017-08-29,128.47,129.99,128.29,129.66,1170831,USD
2017-08-30,129.65,129.96,129.09,129.79,1149129,USD
2017-08-31,130.0,130.92,129.83,130.76,2003487,USD
2017-09-01,130.95,130.95,129.87,130.1,1528282,USD
2017-09-05,130.1,130.39,129.1,129.77,2443236,USD
2017-09-06,130.21,131.38,130.05,131.12,1549927,USD
2017-09-07,131.5,134.83,131.36,134.24,2094810,USD
2017-09-08,134.41,134.97,133.65,133.72,2178797,USD
2017-09-11,134.62,136.26,133.61,136.23,1667247,USD
2017-09-12,136.56,136.95,136.01,136.22,1658753,USD
2017-09-13,135.91,136.17,134.21,134.78,3078644,USD
2017-09-14,134.5,135.24,134.0,134.86,3290489,USD
2017-09-15,135.0,135.65,134.04,135.35,3713509,USD
2017-09-18,135.49,137.35,135.49,136.94,2496531,USD
2017-09-19,137.0,137.79,136.71,136.71,2379555,USD
2017-09-20,136.01,138.15,136.01,138.01,1997716,USD
2017-09-21,137.95,138.12,136.57,136.66,2006962,USD
2017-09-22,136.68,138.0,136.5,137.9,1918509,USD
2017-09-25,137.94,138.27,137.26,138.16,2463249,USD
2017-09-26,138.5,138.7,136.75,136.84,2911496,USD
2017-09-27,137.32,137.54,136.12,136.64,3885524,USD
2017-09-28,132.79,137.68,132.27,136.32,4246392,USD
2017-09-29,136.91,137.57,134.84,135.07,3311992,USD
2017-10-02,135.23,135.84,134.62,135.44,2667457,USD
2017-10-03,134.84,135.97,133.66,134.25,2535494,USD
2017-10-04,134.52,135.68,134.46,135.16,2192962,USD
2017-10-05,135.5,136.37,135.27,136.22,1666067,USD
2017-10-06,136.16,136.97,135.72,136.25,1275809,USD
2017-10-09,136.25,137.0,136.03,136.99,1012134,USD
2017-10-10,137.0,138.0,136.84,137.52,1804091,USD
2017-10-11,137.19,137.52,136.41,136.91,2648228,USD
2017-10-12,136.98,139.65,136.14,139.2,2872177,USD
2017-10-13,139.58,140.0,138.2,139.2,1687180,USD
2017-10-16,139.43,139.57,138.12,139.09,1453336,USD
2017-10-17,138.91,139.28,138.28,138.65,1446708,USD
2017-10-18,138.23,138.63,137.36,137.42,1585207,USD
2017-10-19,137.45,138.67,136.84,138.62,1351693,USD
2017-10-20,139.17,139.5,138.51,139.49,1368886,USD
2017-10-23,139.75,140.17,139.05,139.33,1518189,USD
2017-10-24,139.34,139.43,138.05,138.91,1214963,USD
2017-10-25,139.0,141.24,138.66,141.16,2354737,USD
2017-10-26,141.58,142.91,141.34,141.97,1965835,USD
2017-10-27,142.64,143.61,141.99,143.28,2367616,USD
2017-10-30,143.39,143.78,142.13,143.29,2145253,USD
2017-10-31,143.18,143.29,142.16,142.36,2255297,USD
2017-11-01,142.26,143.19,141.47,142.96,2060109,USD
2017-11-02,142.5,143.78,141.93,143.43,1585225,USD
2017-11-03,143.43,144.69,143.1,144.04,1336018,USD
