Date,Open,High,Low,Close,Volume,Currency
2018-03-13,68.09,68.51,67.02,67.38,2596890,USD
2018-03-14,67.5,67.82,66.13,66.35,1983783,USD
2018-03-15,66.39,66.9,66.29,66.82,2832401,USD
2018-03-16,66.85,68.09,66.63,67.74,6264016,USD
2018-03-19,65.92,66.62,65.46,66.15,2578212,USD
2018-03-20,66.42,66.98,66.23,66.29,1544906,USD
2018-03-21,66.3,67.46,66.09,66.82,1514818,USD
2018-03-22,66.03,66.19,64.29,64.32,2383508,USD
2018-03-23,64.59,65.19,62.82,62.94,2601192,USD
2018-03-26,64.17,65.09,63.8,65.02,2404227,USD
2018-03-27,65.25,65.57,63.57,63.88,2456816,USD
2018-03-28,64.06,65.0,63.8,64.5,2591264,USD
2018-03-29,64.91,66.6,64.67,66.17,2905984,USD
2018-04-02,65.96,66.0,63.35,64.41,2660171,USD
2018-04-03,64.73,65.8,64.29,65.71,2656697,USD
2018-04-04,64.47,67.59,64.34,67.33,3856332,USD
2018-04-05,67.85,69.03,67.46,68.34,3212799,USD
2018-04-06,67.93,68.6,65.6,66.26,2264302,USD
2018-04-09,66.83,66.9,65.43,65.53,2454579,USD
2018-04-10,66.9,68.07,66.4,67.74,2291713,USD
2018-04-11,67.05,67.67,66.85,67.03,1588582,USD
2018-04-12,67.33,68.63,67.18,68.18,1606260,USD
2018-04-13,68.68,68.68,67.54,67.87,1589750,USD
2018-04-16,68.55,69.78,68.18,69.52,2332054,USD
2018-04-17,70.0,70.27,69.44,69.74,2296618,USD
2018-04-18,70.44,71.58,70.02,70.88,2291418,USD
2018-04-19,70.42,70.81,69.08,69.64,2523365,USD
2018-04-20,69.85,70.02,68.78,69.18,2171334,USD
2018-04-23,69.25,69.91,69.06,69.41,2296166,USD
2018-04-24,70.11,71.4,63.47,64.92,5575544,USD
2018-04-25,64.54,65.78,63.82,64.9,3908436,USD
2018-04-26,65.05,65.08,63.4,64.26,3216805,USD
2018-04-27,64.19,64.75,63.92,64.41,1448889,USD
2018-04-30,64.75,64.85,63.65,63.67,2283046,USD
2018-05-01,63.5,63.76,61.98,63.58,2364876,USD
2018-05-02,62.25,63.35,61.2,62.17,3400833,USD
2018-05-03,61.85,62.85,60.36,62.64,2600073,USD
2018-05-04,62.22,64.17,61.72,63.8,1812911,USD
2018-05-07,63.94,64.78,63.94,64.5,1838674,USD
2018-05-08,64.45,64.7,63.74,64.25,1551368,USD
2018-05-09,64.57,64.74,63.47,64.05,1869673,USD
2018-05-10,64.3,64.42,63.68,63.76,1949592,USD
2018-05-11,63.85,64.41,63.16,63.79,2403139,USD
2018-05-14,63.49,63.93,63.05,63.19,2615430,USD
2018-05-15,62.81,63.66,62.73,63.52,1978358,USD
2018-05-16,63.59,64.28,63.43,63.91,1284057,USD
2018-05-17,63.84,64.91,63.6,64.29,1224461,USD
2018-05-18,64.46,65.3,64.11,65.01,1394039,USD
2018-05-21,65.47,66.51,65.06,66.01,1291002,USD
2018-05-22,66.25,66.75,65.7,65.74,1574624,USD
2018-05-23,65.24,65.57,64.3,65.09,1444122,USD
2018-05-24,65.17,65.58,64.53,65.23,1319501,USD
2018-05-25,65.15,65.44,64.3,64.64,951461,USD
2018-05-29,64.05,64.5,63.05,63.51,1518663,USD
2018-05-30,63.77,64.62,63.54,64.27,1528942,USD
2018-05-31,63.3,63.78,61.64,62.23,3931033,USD
2018-06-01,62.63,63.4,62.63,62.97,1638670,USD
2018-06-04,63.05,63.7,62.76,63.08,1336989,USD
2018-06-05,64.3,64.81,63.51,64.41,2651268,USD
2018-06-06,64.37,65.5,64.16,65.49,2043164,USD
2018-06-07,65.48,65.67,64.67,64.98,1622514,USD
2018-06-08,65.13,65.4,64.7,65.26,1335376,USD
2018-06-11,65.1,65.72,65.02,65.6,1153975,USD
2018-06-12,65.59,65.9,65.02,65.2,1403541,USD
2018-06-13,65.34,65.34,63.97,64.01,1228544,USD
2018-06-14,64.16,64.72,63.57,63.76,1282314,USD
2018-06-15,63.85,64.35,62.55,64.0,3302747,USD
2018-06-18,63.51,64.02,63.07,63.58,1444790,USD
2018-06-19,62.87,63.03,62.07,62.75,2154867,USD
2018-06-20,62.94,63.03,62.39,62.51,1745684,USD
2018-06-21,62.33,62.33,60.97,61.51,1689129,USD
2018-06-22,62.09,62.52,61.59,62.11,2653043,USD
2018-06-25,61.81,62.88,61.22,62.14,3240510,USD
2018-06-26,62.16,62.51,61.81,62.16,2241846,USD
2018-06-27,62.29,63.2,61.74,61.76,1244632,USD
2018-06-28,61.47,62.28,61.27,62.04,1397681,USD
2018-06-29,61.91,63.03,61.82,61.96,1715061,USD
2018-07-02,60.29,60.96,59.82,60.86,2199449,USD
2018-07-03,61.24,61.56,59.89,59.96,1091242,USD
2018-07-05,60.63,60.81,60.13,60.58,2143410,USD
2018-07-06,60.68,61.07,60.03,60.91,1910905,USD
2018-07-09,61.08,61.99,60.83,61.84,2222641,USD
2018-07-10,62.64,62.89,61.99,62.58,1385935,USD
2018-07-11,61.83,61.94,60.93,61.22,1034461,USD
2018-07-12,61.6,61.91,61.01,61.73,1075679,USD
2018-07-13,61.79,63.71,61.79,63.45,2225769,USD
2018-07-16,63.5,63.51,62.36,62.57,1836693,USD
2018-07-17,62.2,63.23,62.13,63.21,1527344,USD
2018-07-18,62.05,64.14,62.05,63.41,2556087,USD
2018-07-19,63.37,63.71,62.63,63.45,2056145,USD
2018-07-20,63.21,63.23,62.59,62.75,1702294,USD
2018-07-23,62.69,63.49,62.41,62.92,2668813,USD
2018-07-24,64.3,65.02,61.07,63.25,4829779,USD
2018-07-25,62.05,64.27,62.05,64.17,3616563,USD
2018-07-26,64.3,66.04,64.3,65.42,2985827,USD
2018-07-27,65.38,66.14,65.38,66.07,2283008,USD
2018-07-30,66.05,66.82,64.9,65.01,2251181,USD
2018-07-31,65.35,65.97,65.13,65.72,2556374,USD
2018-08-01,65.5,65.69,63.63,63.97,1793985,USD
2018-08-02,63.5,63.95,62.8,63.29,2072814,USD
2018-08-03,63.27,64.52,63.27,64.43,2062239,USD
2018-08-06,65.73,66.27,64.88,64.94,1737368,USD
2018-08-07,63.52,65.86,63.52,65.18,1305150,USD
2018-08-08,65.05,65.21,64.3,64.44,1159071,USD
2018-08-09,64.53,64.81,63.75,64.31,1270765,USD
2018-08-10,63.88,64.1,63.03,63.56,1474359,USD
2018-08-13,63.59,64.76,63.59,63.94,1945653,USD
2018-08-14,64.17,65.12,64.02,64.81,2113151,USD
2018-08-15,64.15,64.61,63.32,64.53,1978458,USD
2018-08-16,65.1,66.05,65.0,65.68,1913216,USD
2018-08-17,65.86,67.53,65.71,67.16,2424726,USD
2018-08-20,67.46,68.57,67.39,68.24,2530980,USD
2018-08-21,68.4,68.7,67.78,67.96,2258447,USD
2018-08-22,67.85,68.04,67.49,67.77,1727821,USD
2018-08-23,67.47,67.54,66.13,66.62,1533620,USD
2018-08-24,66.55,67.56,66.35,67.43,1930942,USD
2018-08-27,67.81,69.14,67.53,68.62,1622251,USD
2018-08-28,68.82,69.11,68.42,68.49,1576141,USD
2018-08-29,68.47,68.67,67.87,68.43,967588,USD
2018-08-30,68.25,68.56,67.51,67.86,1676680,USD
2018-08-31,67.81,68.5,67.57,68.42,1615765,USD
2018-09-04,67.95,68.42,67.68,68.34,2062190,USD
2018-09-05,68.05,69.93,67.89,69.91,3516708,USD
2018-09-06,69.88,70.3,68.99,69.18,1942508,USD
2018-09-07,68.77,69.27,68.24,69.01,1862994,USD
2018-09-10,69.44,70.89,69.36,69.99,1794921,USD
2018-09-11,69.74,69.94,68.75,69.06,2258936,USD
2018-09-12,68.94,69.78,68.32,69.64,1753784,USD
2018-09-13,69.98,70.35,69.49,69.89,1085393,USD
2018-09-14,69.98,70.65,69.89,70.34,1589859,USD
2018-09-17,70.61,71.97,70.51,70.63,1660203,USD
2018-09-18,70.88,71.34,69.83,71.12,1252617,USD
2018-09-19,71.06,71.95,71.06,71.32,1548616,USD
2018-09-20,71.8,72.63,71.6,72.41,1669921,USD
2018-09-21,72.73,72.89,72.03,72.2,2348894,USD
2018-09-24,71.84,71.95,70.02,70.36,1864080,USD
2018-09-25,70.28,70.54,69.1,69.25,1864226,USD
2018-09-26,69.6,69.69,68.66,68.78,1815435,USD
2018-09-27,69.14,69.37,68.43,69.06,1143420,USD
2018-09-28,68.94,69.05,67.97,68.19,2074027,USD
2018-10-01,68.76,69.58,68.58,69.0,1761065,USD
2018-10-02,68.94,69.87,68.84,69.68,1206122,USD
2018-10-03,69.8,70.76,69.67,70.23,1544183,USD
2018-10-04,70.0,70.74,69.49,69.88,1593376,USD
2018-10-05,69.19,69.76,67.4,67.98,1771208,USD
2018-10-08,67.69,68.2,67.41,68.13,1773206,USD
2018-10-09,68.26,68.36,66.28,66.36,1501194,USD
2018-10-10,66.31,66.45,63.79,63.85,2279767,USD
2018-10-11,63.71,64.69,62.47,62.85,2767446,USD
2018-10-12,63.77,63.88,61.29,62.13,2760988,USD
2018-10-15,61.85,62.67,61.79,62.09,1996599,USD
2018-10-16,62.65,63.09,61.73,62.94,1753167,USD
2018-10-17,62.86,62.97,61.17,61.74,1515366,USD
2018-10-18,61.58,61.73,59.65,60.34,2492329,USD
2018-10-19,60.09,60.97,59.91,60.23,2555456,USD
2018-10-22,60.29,61.22,60.08,60.5,4610697,USD
2018-10-23,58.0,59.05,54.76,57.4,5495182,USD
2018-10-24,57.53,57.58,54.91,54.95,4411707,USD
2018-10-25,55.58,56.29,54.78,55.22,2871260,USD
2018-10-26,54.08,56.0,53.95,55.3,2658256,USD
2018-10-29,56.2,57.25,54.87,55.81,2576781,USD
2018-10-30,56.05,57.44,55.6,56.48,4082237,USD
2018-10-31,57.11,57.68,56.68,57.21,3324838,USD
2018-11-01,57.55,59.51,57.53,59.14,2321136,USD
2018-11-02,59.46,59.75,57.76,58.3,2170631,USD
2018-11-05,58.65,58.95,57.89,58.46,1649813,USD
2018-11-06,58.51,59.5,58.32,59.36,1427137,USD
2018-11-07,59.78,59.94,58.24,59.9,2506898,USD
2018-11-08,59.62,60.52,59.36,60.15,1716366,USD
2018-11-09,59.36,59.89,58.19,58.36,1637782,USD
2018-11-12,58.4,59.15,58.07,58.38,1580735,USD
2018-11-13,58.89,60.05,58.63,58.85,1647294,USD
2018-11-14,59.2,60.25,58.87,59.68,1756253,USD
2018-11-15,59.18,60.8,58.78,60.56,1613535,USD
2018-11-16,60.13,61.16,60.01,60.77,1337852,USD
2018-11-19,60.48,61.42,60.15,60.49,1558594,USD
2018-11-20,60.2,60.48,59.0,59.37,1970162,USD
2018-11-21,59.76,60.76,59.52,59.95,1394716,USD
2018-11-23,59.35,60.46,58.98,60.05,592147,USD
2018-11-26,60.48,61.34,60.41,60.68,1190782,USD
2018-11-27,60.48,60.76,59.97,60.57,1638091,USD
2018-11-28,60.71,62.08,60.04,62.01,2306461,USD
2018-11-29,61.7,62.06,61.13,61.31,1231161,USD
2018-11-30,61.38,62.29,61.14,62.22,3435534,USD
2018-12-03,60.95,61.24,58.95,59.02,3076386,USD
2018-12-04,58.75,58.92,56.89,57.29,4325462,USD
2018-12-06,56.21,56.61,54.19,56.57,4669576,USD
2018-12-07,56.29,57.11,54.91,55.14,2223975,USD
2018-12-10,55.14,55.72,54.07,55.6,3027040,USD
2018-12-11,56.42,56.76,55.42,55.83,3483994,USD
2018-12-12,56.69,57.87,56.37,56.41,2624826,USD
2018-12-13,56.88,57.47,56.67,57.31,2720208,USD
2018-12-14,56.73,57.46,56.52,56.57,1882153,USD
2018-12-17,56.52,57.55,55.64,56.09,2314400,USD
2018-12-18,56.52,57.27,55.91,56.18,2078261,USD
2018-12-19,56.37,57.14,54.61,54.88,2066546,USD
2018-12-20,54.76,55.92,54.51,55.41,2700513,USD
2018-12-21,55.79,56.91,54.72,54.9,3621266,USD
2018-12-24,54.51,54.86,53.51,53.67,1063942,USD
2018-12-26,53.96,56.51,53.43,56.48,2346093,USD
2018-12-27,55.54,57.52,55.07,57.46,2399310,USD
2018-12-28,57.76,58.04,56.76,57.09,1634798,USD
2018-12-31,57.39,57.62,56.62,57.14,1699051,USD
2019-01-02,56.27,57.95,55.84,57.86,1802959,USD
2019-01-03,57.46,57.58,56.11,56.52,1974745,USD
2019-01-04,57.2,59.06,57.0,59.03,2569852,USD
2019-01-07,58.76,59.73,57.82,58.96,3047686,USD
2019-01-08,59.5,60.19,58.98,59.53,2966307,USD
2019-01-09,59.81,60.16,58.31,58.63,3471524,USD
2019-01-10,57.83,59.64,57.57,59.16,2821440,USD
2019-01-11,59.05,59.71,58.43,59.44,1919162,USD
2019-01-14,59.11,60.33,58.66,59.97,2212783,USD
2019-01-15,60.01,60.19,59.28,59.57,1399264,USD
2019-01-16,59.68,60.41,59.46,60.06,1522370,USD
2019-01-17,59.81,61.87,59.66,61.34,2451079,USD
2019-01-18,61.87,63.17,61.42,62.98,2244745,USD
2019-01-22,62.39,62.58,61.44,62.05,2338837,USD
2019-01-23,62.54,62.54,61.23,61.62,1900056,USD
2019-01-24,61.16,61.93,61.04,61.79,2501739,USD
2019-01-25,62.56,63.27,62.42,62.69,2221932,USD
2019-01-28,61.77,61.84,60.96,61.3,4393394,USD
2019-01-29,63.77,64.97,62.41,64.84,3925902,USD
2019-01-30,65.0,65.19,63.63,64.75,2843084,USD
2019-01-31,64.65,65.56,64.16,65.52,2479293,USD
2019-02-01,65.51,65.88,64.75,64.96,2019021,USD
2019-02-04,64.89,65.26,64.18,65.25,2058697,USD
2019-02-05,65.43,65.61,64.73,65.57,1976489,USD
2019-02-06,64.97,65.88,64.46,65.56,2120482,USD
2019-02-07,65.73,66.08,65.11,65.9,2514330,USD
2019-02-08,65.62,65.97,64.95,65.95,1534985,USD
2019-02-11,65.85,66.2,65.33,65.36,1044879,USD
2019-02-12,66.04,67.02,65.88,66.76,1773038,USD
2019-02-13,67.09,67.69,66.81,67.43,1123176,USD
2019-02-14,67.03,67.56,66.68,66.87,1579197,USD
2019-02-15,67.52,68.24,67.0,68.1,1933587,USD
2019-02-19,67.98,68.57,67.7,68.22,1566016,USD
2019-02-20,68.31,69.07,68.0,69.04,1291661,USD
2019-02-21,68.82,69.45,68.63,69.17,1685699,USD
2019-02-22,69.46,70.23,69.4,69.89,1744787,USD
2019-02-25,70.32,70.35,69.43,69.49,1416641,USD
2019-02-26,69.17,69.88,68.91,69.33,2008557,USD
2019-02-27,69.03,69.03,67.87,68.42,1976224,USD
2019-02-28,68.4,68.4,67.42,67.8,2311592,USD
2019-03-01,68.25,68.57,67.22,67.77,2206290,USD
2019-03-04,68.12,68.43,66.66,67.48,2366289,USD
2019-03-05,67.63,68.15,67.33,67.79,2230097,USD
2019-03-06,67.66,67.86,67.21,67.26,2494599,USD
2019-03-07,67.01,67.23,65.92,67.12,2102745,USD
2019-03-08,66.5,67.37,66.2,67.31,1858239,USD
2019-03-11,67.39,68.22,67.15,68.15,1800814,USD
2019-03-12,68.24,68.31,67.88,68.24,2261590,USD
2019-03-13,68.59,69.01,68.2,68.74,2979852,USD
2019-03-14,68.53,68.73,68.09,68.45,2392273,USD
2019-03-15,68.46,68.86,67.58,67.65,3013377,USD
2019-03-18,67.58,68.48,67.49,68.41,1785668,USD
2019-03-19,68.76,68.99,67.83,68.1,1369791,USD
2019-03-20,67.93,68.42,67.42,67.74,1312019,USD
2019-03-21,67.33,68.33,67.33,68.19,1206402,USD
2019-03-22,67.79,68.09,66.85,67.03,2087912,USD
2019-03-25,67.44,67.82,67.1,67.4,1171288,USD
2019-03-26,67.72,68.15,67.16,67.42,1230892,USD
2019-03-27,67.48,68.06,67.37,67.82,1020971,USD
2019-03-28,67.93,68.86,67.71,68.27,1159213,USD
2019-03-29,68.79,68.95,68.03,68.14,2319981,USD
2019-04-01,68.81,69.24,68.34,69.05,2669493,USD
2019-04-02,69.1,69.1,68.2,68.42,4759517,USD
2019-04-03,68.67,68.95,68.03,68.33,2630611,USD
2019-04-04,68.25,69.41,68.01,69.02,3534756,USD
2019-04-05,69.32,69.43,68.83,69.02,1221438,USD
2019-04-08,68.84,69.09,68.49,68.94,1076814,USD
2019-04-09,68.52,68.77,67.95,68.4,1341159,USD
2019-04-10,68.57,68.91,68.17,68.78,1103033,USD
2019-04-11,68.97,69.77,68.62,69.71,1395765,USD
2019-04-12,70.0,70.73,69.8,70.5,1328483,USD
2019-04-15,70.59,70.85,70.2,70.36,1141372,USD
2019-04-16,70.51,71.55,69.91,71.43,1641406,USD
2019-04-17,71.66,72.21,71.08,71.12,1205000,USD
2019-04-18,71.73,71.95,71.22,71.44,2353110,USD
2019-04-22,71.08,71.32,70.08,71.13,936290,USD
2019-04-23,71.01,71.62,70.5,71.18,1346242,USD
2019-04-24,71.08,71.71,70.7,71.48,1360072,USD
2019-04-25,70.8,70.8,69.96,70.16,1314088,USD
2019-04-26,70.43,71.03,70.12,70.96,2054352,USD
2019-04-29,71.0,71.38,70.72,71.32,1837115,USD
2019-04-30,72.0,73.0,69.84,71.67,3733006,USD
2019-05-01,71.8,72.28,70.83,70.85,2232957,USD
2019-05-02,70.88,71.09,69.96,70.19,2147200,USD
2019-05-03,70.67,71.5,70.41,71.38,1733276,USD
2019-05-06,70.0,70.49,68.93,69.43,2249096,USD
2019-05-07,68.66,69.13,68.07,68.85,2225447,USD
2019-05-08,68.82,69.38,68.41,68.84,1515667,USD
2019-05-09,68.32,69.18,67.49,69.01,1791830,USD
2019-05-10,68.76,69.69,67.75,69.51,1799034,USD
2019-05-13,67.88,68.22,67.02,67.64,2124176,USD
2019-05-14,67.74,68.98,67.52,68.71,1585081,USD
2019-05-15,68.02,69.45,67.77,69.17,1512561,USD
2019-05-16,69.47,70.39,69.44,69.89,1063244,USD
2019-05-17,69.49,70.15,68.9,69.24,1503532,USD
2019-05-20,68.77,70.07,68.31,69.32,1534075,USD
2019-05-21,69.84,70.23,69.15,70.15,1201183,USD
2019-05-22,69.94,70.05,68.16,68.18,1555432,USD
2019-05-23,67.49,67.89,66.63,67.06,2344496,USD
2019-05-24,67.48,67.62,67.02,67.56,1143249,USD
2019-05-28,67.71,68.29,67.09,67.1,1748815,USD
2019-05-29,66.57,67.59,66.33,67.51,1535090,USD
2019-05-30,67.62,68.38,67.62,68.04,923359,USD
2019-05-31,66.49,67.06,65.78,65.82,1779903,USD
2019-06-03,65.98,66.74,65.84,66.23,1774979,USD
2019-06-04,66.76,68.65,66.61,68.62,1801559,USD
2019-06-05,68.99,69.65,68.16,69.14,1699998,USD
2019-06-06,69.09,69.8,68.66,69.74,1135648,USD
2019-06-07,70.13,70.79,69.6,70.22,1152720,USD
2019-06-10,70.48,70.86,69.92,70.2,1212217,USD
2019-06-11,70.75,71.1,69.75,69.79,1357304,USD
2019-06-12,69.78,70.0,69.44,69.82,897024,USD
2019-06-13,69.89,70.29,69.6,69.97,832467,USD
2019-06-14,70.0,70.3,69.22,70.02,837973,USD
2019-06-17,69.93,70.14,69.11,69.24,849067,USD
2019-06-18,69.82,71.49,69.64,70.99,1208145,USD
2019-06-19,71.0,71.41,70.5,71.2,1178566,USD
2019-06-20,72.04,72.39,71.58,72.23,1276353,USD
2019-06-21,72.07,72.47,71.3,71.34,1796042,USD
2019-06-24,71.23,72.01,71.0,71.4,839751,USD
2019-06-25,71.56,71.89,71.06,71.3,1088296,USD
2019-06-26,71.56,71.88,70.76,70.91,1157430,USD
2019-06-27,71.0,71.33,70.26,70.69,1167442,USD
2019-06-28,70.94,71.86,70.63,71.66,2644089,USD
2019-07-01,72.63,72.86,71.36,72.24,1657605,USD
2019-07-02,71.07,71.81,70.98,71.35,1409649,USD
2019-07-03,71.51,71.74,70.64,71.2,796510,USD
2019-07-05,70.92,70.92,69.37,70.61,1298812,USD
2019-07-08,70.36,70.91,70.23,70.66,1124303,USD
2019-07-09,70.45,70.72,70.13,70.63,1274858,USD
2019-07-10,70.98,71.48,70.22,70.51,1286998,USD
2019-07-11,70.55,70.84,69.89,70.78,1055838,USD
2019-07-12,71.09,72.18,71.09,72.13,1283974,USD
2019-07-15,72.16,72.41,70.71,71.5,1833783,USD
2019-07-16,71.51,72.68,71.13,72.57,1707923,USD
2019-07-17,72.53,72.53,70.14,70.14,1996800,USD
2019-07-18,70.02,70.17,68.26,69.08,2439052,USD
2019-07-19,69.59,70.25,69.08,69.33,2923173,USD
2019-07-22,69.53,70.14,68.99,69.16,2302595,USD
2019-07-23,67.01,69.76,67.0,69.23,3492228,USD
2019-07-24,69.36,72.41,69.36,72.14,2505945,USD
2019-07-25,72.43,72.43,70.97,71.67,1710759,USD
2019-07-26,71.63,72.03,70.9,71.67,1471290,USD
2019-07-29,71.71,72.31,71.36,71.51,1219047,USD
2019-07-30,70.54,71.03,69.2,70.97,1242039,USD
2019-07-31,70.94,71.36,69.41,70.14,2056232,USD
2019-08-01,70.04,70.89,67.78,68.14,1766542,USD
2019-08-02,68.08,68.26,66.33,67.22,2206413,USD
2019-08-05,66.16,66.55,63.95,64.43,2733253,USD
2019-08-06,64.71,65.86,64.68,65.53,1841489,USD
2019-08-07,64.54,65.48,64.01,65.26,1730204,USD
2019-08-08,65.46,66.54,65.46,66.5,1316024,USD
2019-08-09,66.17,66.17,64.69,65.21,1294626,USD
2019-08-12,64.69,65.14,64.32,64.78,1561923,USD
2019-08-13,64.27,67.45,64.07,66.34,1838945,USD
2019-08-14,65.15,65.42,63.22,63.34,1848006,USD
2019-08-15,63.51,64.03,63.09,63.7,1222806,USD
2019-08-16,64.26,64.89,63.91,64.48,1493998,USD
2019-08-19,65.69,65.97,64.64,64.88,1184810,USD
2019-08-20,64.81,65.08,64.17,64.38,1777065,USD
2019-08-21,65.04,65.46,64.71,65.04,1098474,USD
2019-08-22,65.23,65.88,64.19,64.44,1247216,USD
2019-08-23,64.09,64.39,62.13,62.53,1749306,USD
2019-08-26,63.32,63.55,62.41,63.19,1279148,USD
2019-08-27,63.69,64.18,63.23,63.43,1316833,USD
2019-08-28,63.15,64.28,62.57,63.89,2414027,USD
2019-08-29,64.75,65.49,64.38,65.38,2216043,USD
2019-08-30,65.81,66.33,65.26,65.56,1751542,USD
2019-09-03,65.08,65.45,63.54,64.24,2196521,USD
2019-09-04,64.94,65.73,64.72,65.46,1911789,USD
2019-09-05,66.31,68.6,66.31,68.2,2515030,USD
2019-09-06,68.67,69.13,68.14,68.34,1599793,USD
2019-09-09,68.7,70.67,68.42,70.47,2030138,USD
2019-09-10,70.43,72.03,70.21,71.91,2171240,USD
2019-09-11,71.57,72.43,70.51,72.32,2093155,USD
2019-09-12,72.0,72.0,70.7,71.19,1889410,USD
2019-09-13,71.8,72.06,70.38,71.53,1122511,USD
2019-09-16,71.03,71.4,70.75,70.95,1010498,USD
2019-09-17,70.91,71.04,69.89,70.89,1454198,USD
2019-09-18,70.72,70.86,69.98,70.75,1183075,USD
2019-09-19,71.94,71.94,70.29,70.35,1202608,USD
2019-09-20,70.25,71.35,70.11,70.32,2307616,USD
2019-09-23,69.75,70.97,69.06,70.38,1296804,USD
2019-09-24,70.42,70.7,67.81,68.19,2881406,USD
2019-09-25,68.19,68.66,67.34,68.41,3300598,USD
2019-09-26,67.78,68.8,67.78,68.76,1408825,USD
2019-09-27,68.85,69.47,68.29,69.01,1370046,USD
2019-09-30,69.44,70.22,69.02,70.01,1517320,USD
2019-10-01,70.14,70.88,67.16,67.54,1987962,USD
2019-10-02,67.18,67.21,65.59,66.22,1945230,USD
2019-10-03,66.19,67.0,65.17,66.99,1495049,USD
2019-10-04,66.94,67.94,66.84,67.84,1124661,USD
2019-10-07,67.51,68.67,67.05,67.73,1503081,USD
2019-10-08,66.82,67.39,66.31,66.56,1482652,USD
2019-10-09,67.28,67.28,66.18,66.89,1281333,USD
2019-10-10,67.47,68.09,66.99,67.32,1120477,USD
2019-10-11,68.51,69.87,68.51,69.1,2574197,USD
2019-10-14,68.66,69.59,68.28,69.48,1504985,USD
2019-10-15,69.09,70.71,68.79,70.34,1421310,USD
2019-10-16,70.13,70.86,69.84,70.07,1630849,USD
2019-10-17,70.5,70.9,70.07,70.78,1700760,USD
2019-10-18,70.87,72.42,70.3,72.03,2594664,USD
2019-10-21,72.54,74.45,72.49,73.0,3509944,USD
2019-10-22,74.05,76.39,73.0,76.37,4278260,USD
2019-10-23,75.36,76.0,74.3,75.11,2963123,USD
2019-10-24,75.38,75.62,74.16,75.3,1833366,USD
2019-10-25,75.28,77.18,75.14,76.89,1926959,USD
2019-10-28,76.99,77.8,76.93,77.51,1492835,USD
2019-10-29,77.02,77.66,76.41,77.32,1769792,USD
2019-10-30,76.25,76.81,75.85,76.47,1792890,USD
2019-10-31,76.13,76.47,74.77,76.06,2355950,USD
2019-11-01,76.43,78.07,76.06,78.05,2206206,USD
2019-11-04,78.39,79.42,78.11,79.3,1860303,USD
2019-11-05,79.36,80.36,78.59,79.67,1943159,USD
2019-11-06,79.45,79.79,78.53,79.68,1298376,USD
2019-11-07,80.0,80.57,79.57,79.87,1864125,USD
2019-11-08,79.35,80.11,79.12,80.07,1099864,USD
2019-11-11,79.58,80.15,79.43,79.92,842634,USD
2019-11-12,79.91,79.98,79.28,79.43,1201719,USD
2019-11-13,79.13,79.29,78.24,79.14,1318908,USD
2019-11-14,80.28,80.28,79.25,79.53,1189309,USD
2019-11-15,80.25,80.48,79.69,80.22,1305670,USD
2019-11-18,79.54,80.17,79.2,80.03,1125260,USD
