Date,ALPS Internatl Sector Dividends Dogs_Open_average,ALPS Internatl Sector Dividends Dogs_Open_max,ALPS Internatl Sector Dividends Dogs_Open_min,ALPS Internatl Sector Dividends Dogs_High_average,ALPS Internatl Sector Dividends Dogs_High_max,ALPS Internatl Sector Dividends Dogs_High_min,ALPS Internatl Sector Dividends Dogs_Low_average,ALPS Internatl Sector Dividends Dogs_Low_max,ALPS Internatl Sector Dividends Dogs_Low_min,ALPS Internatl Sector Dividends Dogs_Close_average,ALPS Internatl Sector Dividends Dogs_Close_max,ALPS Internatl Sector Dividends Dogs_Close_min
2018-12-09,-1.3655542820821245,-1.3655542820821245,-1.3655542820821245,-1.3198191573801774,-1.3198191573801774,-1.3198191573801774,-1.1921308753887203,-1.1921308753887203,-1.1921308753887203,-1.3585163887947216,-1.3585163887947216,-1.3585163887947216
2018-12-16,-2.0232021321242004,-2.0232021321242004,-2.0232021321242004,-1.983895953328574,-1.983895953328574,-1.983895953328574,-2.0649881589393186,-2.0649881589393186,-2.0649881589393186,-2.143162379680659,-2.143162379680659,-2.143162379680659
2018-12-23,-1.527045157342778,-1.527045157342778,-1.527045157342778,-1.7406497511563785,-1.7406497511563785,-1.7406497511563785,-1.5115051455938355,-1.5115051455938355,-1.5115051455938355,-1.508698742102885,-1.508698742102885,-1.508698742102885
2018-12-30,-1.220173221088057,-1.220173221088057,-1.220173221088057,-0.9092967149960135,-0.9092967149960135,-0.9092967149960135,-1.08962758657293,-1.08962758657293,-1.08962758657293,-0.7579359964904863,-0.7579359964904863,-0.7579359964904863
2019-01-06,0.0853345995817639,0.0853345995817639,0.0853345995817639,0.06130369282616937,0.06130369282616937,0.06130369282616937,0.1471942999964449,0.1471942999964449,0.1471942999964449,0.12962013743162282,0.12962013743162282,0.12962013743162282
2019-01-13,0.7922690927273146,0.7922690927273146,0.7922690927273146,0.7841968160902104,0.7841968160902104,0.7841968160902104,0.9495566500377347,0.9495566500377347,0.9495566500377347,0.8934010900752045,0.8934010900752045,0.8934010900752045
2019-01-20,0.7528861562816631,0.7528861562816631,0.7528861562816631,0.8656039381599941,0.8656039381599941,0.8656039381599941,0.8126427410205257,0.8126427410205257,0.8126427410205257,0.876378502296364,0.876378502296364,0.876378502296364
2019-01-27,1.409183739109267,1.409183739109267,1.409183739109267,1.3920682095108796,1.3920682095108796,1.3920682095108796,1.4083879987054153,1.4083879987054153,1.4083879987054153,1.3352972236287208,1.3352972236287208,1.3352972236287208
2019-02-03,1.0751076785085718,1.0751076785085718,1.0751076785085718,1.056658346056697,1.056658346056697,1.056658346056697,1.0203426047224389,1.0203426047224389,1.0203426047224389,1.0790182799134003,1.0790182799134003,1.0790182799134003
2019-02-10,1.554101015013387,1.554101015013387,1.554101015013387,1.6257968817309485,1.6257968817309485,1.6257968817309485,1.5308756511391657,1.5308756511391657,1.5308756511391657,1.5517467115785042,1.5517467115785042,1.5517467115785042
2019-02-17,1.557265687623626,1.557265687623626,1.557265687623626,1.5704997103687295,1.5704997103687295,1.5704997103687295,1.5491516140150776,1.5491516140150776,1.5491516140150776,1.5119921142792512,1.5119921142792512,1.5119921142792512
2019-02-24,1.362557517568289,1.362557517568289,1.362557517568289,1.3739638382727302,1.3739638382727302,1.3739638382727302,1.2886007806118325,1.2886007806118325,1.2886007806118325,1.242754370970913,1.242754370970913,1.242754370970913
2019-03-03,0.7268580547399615,0.7268580547399615,0.7268580547399615,0.710808542294484,0.710808542294484,0.710808542294484,0.6537517529593115,0.6537517529593115,0.6537517529593115,0.7413236072609904,0.7413236072609904,0.7413236072609904
2019-03-10,1.2691682505582818,1.2691682505582818,1.2691682505582818,1.226133761044073,1.226133761044073,1.226133761044073,1.2196812115968838,1.2196812115968838,1.2196812115968838,1.1492643965284783,1.1492643965284783,1.1492643965284783
2019-03-17,0.9367329912028788,0.9367329912028788,0.9367329912028788,0.8686596576576541,0.8686596576576541,0.8686596576576541,0.728765600041561,0.728765600041561,0.728765600041561,0.6711192920148789,0.6711192920148789,0.6711192920148789
2019-03-24,0.6897328951778875,0.6897328951778875,0.6897328951778875,0.6382921298362756,0.6382921298362756,0.6382921298362756,0.6130155557809464,0.6130155557809464,0.6130155557809464,0.599826974126075,0.599826974126075,0.599826974126075
2019-03-31,1.2568893704346882,1.2568893704346882,1.2568893704346882,1.3654281388586937,1.3654281388586937,1.3654281388586937,1.4063979604496466,1.4063979604496466,1.4063979604496466,1.449546684973567,1.449546684973567,1.449546684973567
2019-04-07,1.1979013947629769,1.1979013947629769,1.1979013947629769,1.2340325519837676,1.2340325519837676,1.2340325519837676,1.2782641321313222,1.2782641321313222,1.2782641321313222,1.1798409399304197,1.1798409399304197,1.1798409399304197
2019-04-14,1.068965434489776,1.068965434489776,1.068965434489776,1.107896525983373,1.107896525983373,1.107896525983373,1.057786661552894,1.057786661552894,1.057786661552894,1.1339115278388883,1.1339115278388883,1.1339115278388883
2019-04-21,0.0911683959332864,0.0911683959332864,0.0911683959332864,0.09522393217241626,0.09522393217241626,0.09522393217241626,0.13614038867540976,0.13614038867540976,0.13614038867540976,0.21621418796384909,0.21621418796384909,0.21621418796384909
2019-04-28,0.25170212946961806,0.25170212946961806,0.25170212946961806,0.28654204295410474,0.28654204295410474,0.28654204295410474,0.2979034460986506,0.2979034460986506,0.2979034460986506,0.3659247004088836,0.3659247004088836,0.3659247004088836
2019-05-05,-2.101419357687345,-2.101419357687345,-2.101419357687345,-1.8665147416898022,-1.8665147416898022,-1.8665147416898022,-2.094399639160688,-2.094399639160688,-2.094399639160688,-1.7617137727139933,-1.7617137727139933,-1.7617137727139933
2019-05-12,-2.073345451928418,-2.073345451928418,-2.073345451928418,-2.16117855156354,-2.16117855156354,-2.16117855156354,-1.8702615244729113,-1.8702615244729113,-1.8702615244729113,-2.2654175462391626,-2.2654175462391626,-2.2654175462391626
2019-05-19,-1.7580516668500532,-1.7580516668500532,-1.7580516668500532,-1.8259751183526138,-1.8259751183526138,-1.8259751183526138,-1.6135025041139435,-1.6135025041139435,-1.6135025041139435,-1.7616904597712921,-1.7616904597712921,-1.7616904597712921
2019-05-26,-2.107642534225465,-2.107642534225465,-2.107642534225465,-2.0624887177569273,-2.0624887177569273,-2.0624887177569273,-2.0378406607976034,-2.0378406607976034,-2.0378406607976034,-2.081231150021775,-2.081231150021775,-2.081231150021775
2019-06-02,-0.2932565264004684,-0.2932565264004684,-0.2932565264004684,-0.2811592580423871,-0.2811592580423871,-0.2811592580423871,-0.16930825147436812,-0.16930825147436812,-0.16930825147436812,-0.19687901217532155,-0.19687901217532155,-0.19687901217532155
2019-06-09,-0.4630500548328649,-0.4630500548328649,-0.4630500548328649,-0.3208080835926839,-0.3208080835926839,-0.3208080835926839,-0.43079095605264406,-0.43079095605264406,-0.43079095605264406,-0.5575420082417838,-0.5575420082417838,-0.5575420082417838
2019-06-16,-0.4785305191479434,-0.4785305191479434,-0.4785305191479434,-0.5279659674880329,-0.5279659674880329,-0.5279659674880329,-0.43806844779636717,-0.43806844779636717,-0.43806844779636717,-0.5104092558267139,-0.5104092558267139,-0.5104092558267139
2019-06-23,-0.03646488431145788,-0.03646488431145788,-0.03646488431145788,-0.1592735890528875,-0.1592735890528875,-0.1592735890528875,-0.10657589403691078,-0.10657589403691078,-0.10657589403691078,-0.13352643893451363,-0.13352643893451363,-0.13352643893451363
2019-06-30,0.2063993459562716,0.2063993459562716,0.2063993459562716,0.22476915326098046,0.22476915326098046,0.22476915326098046,0.2334711985491288,0.2334711985491288,0.2334711985491288,0.30835986538761595,0.30835986538761595,0.30835986538761595
2019-07-07,0.24085901202725063,0.24085901202725063,0.24085901202725063,0.1534019845445179,0.1534019845445179,0.1534019845445179,0.17449054149903562,0.17449054149903562,0.17449054149903562,0.06837137549436947,0.06837137549436947,0.06837137549436947
2019-07-14,0.03233327213201441,0.03233327213201441,0.03233327213201441,0.1106601759639908,0.1106601759639908,0.1106601759639908,0.09066108833046894,0.09066108833046894,0.09066108833046894,-0.029192051813864913,-0.029192051813864913,-0.029192051813864913
2019-07-21,0.6009562851896174,0.6009562851896174,0.6009562851896174,0.36949768571066227,0.36949768571066227,0.36949768571066227,0.39705593308969483,0.39705593308969483,0.39705593308969483,0.48565542418604996,0.48565542418604996,0.48565542418604996
2019-07-28,-1.2575372904840678,-1.2575372904840678,-1.2575372904840678,-1.5533249091640902,-1.5533249091640902,-1.5533249091640902,-1.533072610125791,-1.533072610125791,-1.533072610125791,-1.5916862031644041,-1.5916862031644041,-1.5916862031644041
2019-08-04,-1.5063047633381192,-1.5063047633381192,-1.5063047633381192,-1.580292468663509,-1.580292468663509,-1.580292468663509,-1.5307511203469084,-1.5307511203469084,-1.5307511203469084,-1.5591776064912068,-1.5591776064912068,-1.5591776064912068
2019-08-11,-2.120900745584217,-2.120900745584217,-2.120900745584217,-2.0380809303857945,-2.0380809303857945,-2.0380809303857945,-2.030309601430308,-2.030309601430308,-2.030309601430308,-1.9643497308459328,-1.9643497308459328,-1.9643497308459328
2019-08-18,-1.510543537298009,-1.510543537298009,-1.510543537298009,-1.4369435854729715,-1.4369435854729715,-1.4369435854729715,-1.6838112553083997,-1.6838112553083997,-1.6838112553083997,-1.813327691878179,-1.813327691878179,-1.813327691878179
2019-08-25,-0.8862097467330835,-0.8862097467330835,-0.8862097467330835,-1.0025561325317747,-1.0025561325317747,-1.0025561325317747,-0.9718905982004141,-0.9718905982004141,-0.9718905982004141,-0.9466637214952257,-0.9466637214952257,-0.9466637214952257
2019-09-01,0.11297080486054392,0.11297080486054392,0.11297080486054392,0.12618133959722222,0.12618133959722222,0.12618133959722222,0.23972710879597428,0.23972710879597428,0.23972710879597428,0.1603344903064953,0.1603344903064953,0.1603344903064953
2019-09-08,1.3197238606124504,1.3197238606124504,1.3197238606124504,1.393336208767053,1.393336208767053,1.393336208767053,1.3974874109743767,1.3974874109743767,1.3974874109743767,1.3161408322123278,1.3161408322123278,1.3161408322123278
2019-09-15,0.9249177888422213,0.9249177888422213,0.9249177888422213,0.9323935673601487,0.9323935673601487,0.9323935673601487,0.9236273281880949,0.9236273281880949,0.9236273281880949,0.8240341015715924,0.8240341015715924,0.8240341015715924
2019-09-22,0.47839183830620013,0.47839183830620013,0.47839183830620013,0.44658353248807464,0.44658353248807464,0.44658353248807464,0.44495452194654955,0.44495452194654955,0.44495452194654955,0.4401653361189913,0.4401653361189913,0.4401653361189913
2019-09-29,-0.3933336246916849,-0.3933336246916849,-0.3933336246916849,-0.23907624778290074,-0.23907624778290074,-0.23907624778290074,-0.2812165507103413,-0.2812165507103413,-0.2812165507103413,-0.05310902601504962,-0.05310902601504962,-0.05310902601504962
2019-10-06,0.9603736132512384,0.9603736132512384,0.9603736132512384,1.1375912782600375,1.1375912782600375,1.1375912782600375,1.0375050227791216,1.0375050227791216,1.0375050227791216,1.1121428057399954,1.1121428057399954,1.1121428057399954
2019-10-13,1.3973481641811234,1.3973481641811234,1.3973481641811234,1.4681646680934535,1.4681646680934535,1.4681646680934535,1.4371514852451404,1.4371514852451404,1.4371514852451404,1.4805394242518868,1.4805394242518868,1.4805394242518868
2019-10-20,1.6843395936870273,1.6843395936870273,1.6843395936870273,1.6481123401502917,1.6481123401502917,1.6481123401502917,1.5593787776230037,1.5593787776230037,1.5593787776230037,1.6385338119413786,1.6385338119413786,1.6385338119413786
2019-10-27,1.6415235406831865,1.6415235406831865,1.6415235406831865,1.5711043559956108,1.5711043559956108,1.5711043559956108,1.582240889313925,1.582240889313925,1.582240889313925,1.563558269734183,1.563558269734183,1.563558269734183
2019-11-03,1.3671812009419044,1.3671812009419044,1.3671812009419044,1.3279905921180348,1.3279905921180348,1.3279905921180348,1.269805001132178,1.269805001132178,1.269805001132178,1.3378277898832671,1.3378277898832671,1.3378277898832671
2019-11-10,0.9866895951679183,0.9866895951679183,0.9866895951679183,1.0825128437679952,1.0825128437679952,1.0825128437679952,1.0488478481931898,1.0488478481931898,1.0488478481931898,1.071417236669239,1.071417236669239,1.071417236669239
2019-11-17,0.7202337609455626,0.7202337609455626,0.7202337609455626,0.6313423063671895,0.6313423063671895,0.6313423063671895,0.6940149742057685,0.6940149742057685,0.6940149742057685,0.636473749232953,0.636473749232953,0.636473749232953
2019-11-24,0.825810073900817,0.825810073900817,0.825810073900817,0.7709526115356359,0.7709526115356359,0.7709526115356359,0.8620702495386561,0.8620702495386561,0.8620702495386561,0.7236585473168048,0.7236585473168048,0.7236585473168048
2019-12-01,0.7536726439970327,0.7536726439970327,0.7536726439970327,0.8288619489458383,0.8288619489458383,0.8288619489458383,0.8708034172476358,0.8708034172476358,0.8708034172476358,0.8810970573277035,0.8810970573277035,0.8810970573277035
2019-12-08,1.579559442642847,1.579559442642847,1.579559442642847,1.7763043184930303,1.7763043184930303,1.7763043184930303,1.6170559297927751,1.6170559297927751,1.6170559297927751,1.6012711637977042,1.6012711637977042,1.6012711637977042
2019-12-15,0.9641598884739729,0.9641598884739729,0.9641598884739729,0.9458005041152888,0.9458005041152888,0.9458005041152888,1.0287373353201952,1.0287373353201952,1.0287373353201952,0.9787844901958704,0.9787844901958704,0.9787844901958704
2019-12-22,1.2939706535563198,1.2939706535563198,1.2939706535563198,1.2411270375253187,1.2411270375253187,1.2411270375253187,1.1495008150431116,1.1495008150431116,1.1495008150431116,1.1302683626183083,1.1302683626183083,1.1302683626183083
2019-12-29,0.7709292843427638,0.7709292843427638,0.7709292843427638,1.013174407649587,1.013174407649587,1.013174407649587,0.44798107117568264,0.44798107117568264,0.44798107117568264,0.9825508574385199,0.9825508574385199,0.9825508574385199
