Date,ProShares UltraShort 20+ Year Treasury_Open_average,ProShares UltraShort 20+ Year Treasury_Open_max,ProShares UltraShort 20+ Year Treasury_High_average,ProShares UltraShort 20+ Year Treasury_High_max,ProShares UltraShort 20+ Year Treasury_Low_average,ProShares UltraShort 20+ Year Treasury_Low_max,ProShares UltraShort 20+ Year Treasury_Close_average,ProShares UltraShort 20+ Year Treasury_Close_max
2018-03-04,1.0691021268420169,1.0691021268420169,0.9241305886422037,0.9241305886422037,1.1459010517010213,1.1459010517010213,0.9637339143602985,0.9637339143602985
2018-03-11,0.6533400252016383,0.6533400252016383,0.4931134432060229,0.4931134432060229,0.5976846318494675,0.5976846318494675,0.5716011829028796,0.5716011829028796
2018-03-18,0.26982349937526967,0.26982349937526967,0.20234070880333432,0.20234070880333432,0.3060439415554709,0.3060439415554709,0.35728451660621613,0.35728451660621613
2018-03-25,-0.4966320062184136,-0.4966320062184136,-0.602431144179973,-0.602431144179973,-0.6710547207043701,-0.6710547207043701,-0.6577216343685336,-0.6577216343685336
2018-04-01,-0.4087239831105206,-0.4087239831105206,-0.47033148449186307,-0.47033148449186307,-0.4119455171593237,-0.4119455171593237,-0.6506830286997886,-0.6506830286997886
2018-04-08,-0.3355113042807901,-0.3355113042807901,-0.5477602834776828,-0.5477602834776828,-0.3988983597410577,-0.3988983597410577,-0.6399832210605607,-0.6399832210605607
2018-04-15,0.8405539343324249,0.8405539343324249,0.6251055874705507,0.6251055874705507,0.9342949936157747,0.9342949936157747,0.6693668306234838,0.6693668306234838
2018-04-22,0.11930999725437615,0.11930999725437615,-0.12551759017795958,-0.12551759017795958,0.20379442212107035,0.20379442212107035,0.12234187892738352,0.12234187892738352
2018-04-29,-0.02312643105241744,-0.02312643105241744,-0.1045997422436787,-0.1045997422436787,0.3004861212414794,0.3004861212414794,0.12940727845746894,0.12940727845746894
2018-05-06,0.25788074251685944,0.25788074251685944,0.14839835560647213,0.14839835560647213,0.39892727279256135,0.39892727279256135,0.3716051398125647,0.3716051398125647
2018-05-13,1.6466265982496175,1.6466265982496175,1.3947575583612621,1.3947575583612621,1.4886201692730014,1.4886201692730014,1.2858998261614685,1.2858998261614685
2018-05-20,-0.4635025991540176,-0.4635025991540176,-0.5518668769563998,-0.5518668769563998,-0.2845071861003505,-0.2845071861003505,-0.35795965633224813,-0.35795965633224813
2018-05-27,-1.0678517951903863,-1.0678517951903863,-0.6329094717266401,-0.6329094717266401,-0.6449521778768073,-0.6449521778768073,-0.3380873071255489,-0.3380873071255489
2018-06-03,-0.07554142783180139,-0.07554142783180139,-0.1652217916987257,-0.1652217916987257,0.035051165310296194,0.035051165310296194,-0.16537749894298887,-0.16537749894298887
2018-06-10,-1.099879775255669,-1.099879775255669,-1.0045228782861952,-1.0045228782861952,-0.7972980370907435,-0.7972980370907435,-0.7939374706891671,-0.7939374706891671
2018-06-17,-1.174690826847026,-1.174690826847026,-1.3548928016461863,-1.3548928016461863,-1.0964953611251493,-1.0964953611251493,-1.1100578486945292,-1.1100578486945292
2018-06-24,-1.8826221303389203,-1.8826221303389203,-1.8465473634746972,-1.8465473634746972,-1.7212241723405355,-1.7212241723405355,-1.6660643246956839,-1.6660643246956839
2018-07-01,-1.697956375784991,-1.697956375784991,-1.8003094741152097,-1.8003094741152097,-1.6930438989693506,-1.6930438989693506,-1.7649874531594552,-1.7649874531594552
2018-07-08,-1.4874897128106608,-1.4874897128106608,-1.3927970533709226,-1.3927970533709226,-1.4640540872802346,-1.4640540872802346,-1.5842049140212742,-1.5842049140212742
2018-07-15,-0.398111798664753,-0.398111798664753,0.08899859178447458,0.08899859178447458,-0.3056688806232752,-0.3056688806232752,0.09722267541964989,0.09722267541964989
2018-07-22,0.4754850290446156,0.4754850290446156,0.3119784187819985,0.3119784187819985,0.34659100834795725,0.34659100834795725,0.33360248975028317,0.33360248975028317
2018-07-29,0.06033986606721419,0.06033986606721419,0.058049489110624714,0.058049489110624714,0.006473935717611769,0.006473935717611769,0.14460971084420507,0.14460971084420507
2018-08-05,-0.27713969234081476,-0.27713969234081476,-0.4765830394307315,-0.4765830394307315,-0.4259271203229015,-0.4259271203229015,-0.5146017759172643,-0.5146017759172643
2018-08-12,-1.0935757632794463,-1.0935757632794463,-1.3027857555031717,-1.3027857555031717,-1.2487562836292678,-1.2487562836292678,-1.2909257477615228,-1.2909257477615228
2018-08-19,-1.0875084247125615,-1.0875084247125615,-1.102047161467635,-1.102047161467635,-1.0022912097989498,-1.0022912097989498,-0.9580914079208279,-0.9580914079208279
2018-08-26,-0.957181484878457,-0.957181484878457,-0.49025165868296927,-0.49025165868296927,-0.8848218298908562,-0.8848218298908562,-0.4100672610979401,-0.4100672610979401
2018-09-02,1.2011359748676056,1.2011359748676056,0.9262660998368606,0.9262660998368606,1.1089075049472963,1.1089075049472963,0.7147278360623227,0.7147278360623227
2018-09-09,1.776666390672478,1.776666390672478,1.6870940090766344,1.6870940090766344,1.6838339088449736,1.6838339088449736,1.4732323044017894,1.4732323044017894
2018-09-16,2.141614261929326,2.141614261929326,2.0866497079123207,2.0866497079123207,2.1821667842746195,2.1821667842746195,2.1644794580139783,2.1644794580139783
2018-09-23,1.5665640512014,1.5665640512014,1.7574785472740038,1.7574785472740038,1.738040354740997,1.738040354740997,1.8225899316609506,1.8225899316609506
2018-09-30,2.4584162795868454,2.4584162795868454,2.5111463922216304,2.5111463922216304,2.552476716844237,2.552476716844237,2.5078583352428025,2.5078583352428025
2018-10-07,1.4030405803816544,1.4030405803816544,1.4646818952177203,1.4646818952177203,1.4770024527513632,1.4770024527513632,1.424065868637064,1.424065868637064
2018-10-14,1.4253785604212035,1.4253785604212035,1.487786379408006,1.487786379408006,1.472615735523025,1.472615735523025,1.5109584429489842,1.5109584429489842
2018-10-21,0.9576072094780559,0.9576072094780559,1.035664788843058,1.035664788843058,0.9646215649622093,0.9646215649622093,0.9226622729127207,0.9226622729127207
2018-10-28,1.444288630285587,1.444288630285587,1.3680211162252112,1.3680211162252112,1.4335849610386582,1.4335849610386582,1.3942757991637302,1.3942757991637302
2018-11-04,0.8070635195455219,0.8070635195455219,0.7119194734240165,0.7119194734240165,0.7576400082277515,0.7576400082277515,0.7003922394164108,0.7003922394164108
2018-11-11,0.5646435052688964,0.5646435052688964,0.46643997769460466,0.46643997769460466,0.43916753871975683,0.43916753871975683,0.3144053419721916,0.3144053419721916
2018-11-18,0.281842493544188,0.281842493544188,0.20148499443664974,0.20148499443664974,0.3021608755504777,0.3021608755504777,0.23703616410064207,0.23703616410064207
2018-11-25,0.10529248834866485,0.10529248834866485,-0.013464812262855497,-0.013464812262855497,-0.35014410023562825,-0.35014410023562825,-0.46670932776160673,-0.46670932776160673
2018-12-02,-2.103105399112257,-2.103105399112257,-2.023902854994387,-2.023902854994387,-2.021540173944826,-2.021540173944826,-1.972166972299371,-1.972166972299371
2018-12-09,-1.7650162211690952,-1.7650162211690952,-1.8637454791210601,-1.8637454791210601,-1.8156806904770746,-1.8156806904770746,-1.8634601439498404,-1.8634601439498404
2018-12-16,-2.1755575400103204,-2.1755575400103204,-2.185755160529234,-2.185755160529234,-2.0873473096950717,-2.0873473096950717,-2.1149917637473035,-2.1149917637473035
2018-12-23,-1.7014209347832872,-1.7014209347832872,-1.7011546329672385,-1.7011546329672385,-1.7475307467215124,-1.7475307467215124,-1.7538077766512472,-1.7538077766512472
2018-12-30,-1.78454152434061,-1.78454152434061,-1.653636889632224,-1.653636889632224,-1.6697854367640785,-1.6697854367640785,-1.5268610700804375,-1.5268610700804375
2019-01-06,-1.146677736906864,-1.146677736906864,-1.0970160141912875,-1.0970160141912875,-1.0651446277465888,-1.0651446277465888,-1.0195921684615254,-1.0195921684615254
2019-01-13,-0.7412288361943054,-0.7412288361943054,-0.7158260799223138,-0.7158260799223138,-0.699830855243215,-0.699830855243215,-0.6516417895871877,-0.6516417895871877
2019-01-20,-0.7700272990891753,-0.7700272990891753,-0.8348739025479129,-0.8348739025479129,-0.7698869900294861,-0.7698869900294861,-0.7267951452330299,-0.7267951452330299
2019-01-27,-0.7006620727473434,-0.7006620727473434,-0.6935029117543471,-0.6935029117543471,-0.6125826828323944,-0.6125826828323944,-0.6819317336346336,-0.6819317336346336
2019-02-03,-0.9461379145232115,-0.9461379145232115,-1.0496522622910984,-1.0496522622910984,-0.950974065999954,-0.950974065999954,-1.0069651597980527,-1.0069651597980527
2019-02-10,-0.7200522609510276,-0.7200522609510276,-0.8545794814492172,-0.8545794814492172,-0.7972707344726382,-0.7972707344726382,-0.9212952666689789,-0.9212952666689789
2019-02-17,-0.47719825270905186,-0.47719825270905186,-0.5319611609861273,-0.5319611609861273,-0.3933376365197415,-0.3933376365197415,-0.5286907945927538,-0.5286907945927538
2019-02-24,0.7763600873347691,0.7763600873347691,0.7337572127334658,0.7337572127334658,0.7395403648077957,0.7395403648077957,0.6227393636815298,0.6227393636815298
2019-03-03,-0.7519164176752776,-0.7519164176752776,-0.704021275187947,-0.704021275187947,-0.5342859010961397,-0.5342859010961397,-0.572963688238109,-0.572963688238109
2019-03-10,-0.8064050206532858,-0.8064050206532858,-1.0848059964310435,-1.0848059964310435,-0.8439441179817814,-0.8439441179817814,-0.96414905060373,-0.96414905060373
2019-03-17,-2.608451965743891,-2.608451965743891,-2.621506889346432,-2.621506889346432,-2.815956337996453,-2.815956337996453,-2.7067828518506225,-2.7067828518506225
2019-03-24,-2.130853846566531,-2.130853846566531,-1.9255489965036254,-1.9255489965036254,-1.9442425156421503,-1.9442425156421503,-1.8332769353309903,-1.8332769353309903
2019-03-31,-1.2518845233715032,-1.2518845233715032,-1.323284610507412,-1.323284610507412,-1.1127195341916243,-1.1127195341916243,-1.2234592221529856,-1.2234592221529856
2019-04-07,-0.6039682621745482,-0.6039682621745482,-0.7554541610492536,-0.7554541610492536,-0.5456743204672894,-0.5456743204672894,-0.7559691399173788,-0.7559691399173788
2019-04-14,-0.3236386317533053,-0.3236386317533053,-0.35104865029755644,-0.35104865029755644,-0.21279429946323383,-0.21279429946323383,-0.27617182068534735,-0.27617182068534735
2019-04-21,-0.5961707004705216,-0.5961707004705216,-0.578173890449215,-0.578173890449215,-0.4877683985878441,-0.4877683985878441,-0.5552732363339787,-0.5552732363339787
2019-04-28,-1.0929841455352478,-1.0929841455352478,-1.1185636431922326,-1.1185636431922326,-0.9652390679411127,-0.9652390679411127,-1.044583695416684,-1.044583695416684
2019-05-05,-1.3310079445406653,-1.3310079445406653,-1.4909680435580606,-1.4909680435580606,-1.429425620900904,-1.429425620900904,-1.605493105332016,-1.605493105332016
2019-05-12,-1.3690060425344908,-1.3690060425344908,-1.3836119763250907,-1.3836119763250907,-1.3373198761786458,-1.3373198761786458,-1.3299094585014537,-1.3299094585014537
