Date,SPDR Barclays Intermediate Term Corporate Bond_Open_average,SPDR Barclays Intermediate Term Corporate Bond_Open_max,SPDR Barclays Intermediate Term Corporate Bond_Open_min,SPDR Barclays Intermediate Term Corporate Bond_High_average,SPDR Barclays Intermediate Term Corporate Bond_High_max,SPDR Barclays Intermediate Term Corporate Bond_High_min,SPDR Barclays Intermediate Term Corporate Bond_Low_average,SPDR Barclays Intermediate Term Corporate Bond_Low_max,SPDR Barclays Intermediate Term Corporate Bond_Low_min,SPDR Barclays Intermediate Term Corporate Bond_Close_average,SPDR Barclays Intermediate Term Corporate Bond_Close_max,SPDR Barclays Intermediate Term Corporate Bond_Close_min
2018-08-19,2.054674967949041,2.054674967949041,2.054674967949041,2.092896550526042,2.092896550526042,2.092896550526042,1.7915536484764647,1.7915536484764647,1.7915536484764647,2.09164167478756,2.09164167478756,2.09164167478756
2018-08-26,1.482152342428777,1.482152342428777,1.482152342428777,1.7344934921922996,1.7344934921922996,1.7344934921922996,1.561249499599569,1.561249499599569,1.561249499599569,1.102261793439456,1.102261793439456,1.102261793439456
2018-09-02,0.09551804927169814,0.09551804927169814,0.09551804927169814,-0.37199356772547154,-0.37199356772547154,-0.37199356772547154,-0.30744605530580554,-0.30744605530580554,-0.30744605530580554,-0.30522441815921114,-0.30522441815921114,-0.30522441815921114
2018-09-09,-0.7565981381113587,-0.7565981381113587,-0.7565981381113587,-0.7382684008779092,-0.7382684008779092,-0.7382684008779092,-0.7314433979524795,-0.7314433979524795,-0.7314433979524795,-0.8638245732792221,-0.8638245732792221,-0.8638245732792221
2018-09-16,-1.180607412539083,-1.180607412539083,-1.180607412539083,-1.2076456971979779,-1.2076456971979779,-1.2076456971979779,-1.1572898388639927,-1.1572898388639927,-1.1572898388639927,-1.0344868571464378,-1.0344868571464378,-1.0344868571464378
2018-09-23,-0.3745126703594289,-0.3745126703594289,-0.3745126703594289,-0.4838381588657133,-0.4838381588657133,-0.4838381588657133,-0.6052672340386348,-0.6052672340386348,-0.6052672340386348,-0.3606492538937248,-0.3606492538937248,-0.3606492538937248
2018-09-30,-2.5130268376040568,-2.5130268376040568,-2.5130268376040568,-2.477494785312247,-2.477494785312247,-2.477494785312247,-2.7329596495755166,-2.7329596495755166,-2.7329596495755166,-2.637866643987728,-2.637866643987728,-2.637866643987728
2018-10-07,-1.9011848663106352,-1.9011848663106352,-1.9011848663106352,-1.6391082109182715,-1.6391082109182715,-1.6391082109182715,-1.7802539414527887,-1.7802539414527887,-1.7802539414527887,-1.7713209354116086,-1.7713209354116086,-1.7713209354116086
2018-10-14,-1.5418412862722235,-1.5418412862722235,-1.5418412862722235,-1.7066548749609358,-1.7066548749609358,-1.7066548749609358,-1.6524835598055234,-1.6524835598055234,-1.6524835598055234,-1.7404269225038143,-1.7404269225038143,-1.7404269225038143
2018-10-21,-0.9980367866542951,-0.9980367866542951,-0.9980367866542951,-0.9338133722926096,-0.9338133722926096,-0.9338133722926096,-0.8752849698821759,-0.8752849698821759,-0.8752849698821759,-0.8465354836292389,-0.8465354836292389,-0.8465354836292389
2018-10-28,-1.6368262070401984,-1.6368262070401984,-1.6368262070401984,-1.6285763727444473,-1.6285763727444473,-1.6285763727444473,-1.7172454631332013,-1.7172454631332013,-1.7172454631332013,-1.842467356346383,-1.842467356346383,-1.842467356346383
2018-11-04,-1.50727157881158,-1.50727157881158,-1.50727157881158,-1.4297284191774529,-1.4297284191774529,-1.4297284191774529,-1.416451889867466,-1.416451889867466,-1.416451889867466,-1.320419444770868,-1.320419444770868,-1.320419444770868
2018-11-11,-1.1729556657927873,-1.1729556657927873,-1.1729556657927873,-1.102592314609946,-1.102592314609946,-1.102592314609946,-1.0951136949746163,-1.0951136949746163,-1.0951136949746163,-0.968947075854575,-0.968947075854575,-0.968947075854575
2018-11-18,-0.8092259410275711,-0.8092259410275711,-0.8092259410275711,-1.020614822300904,-1.020614822300904,-1.020614822300904,-0.9596448556214148,-0.9596448556214148,-0.9596448556214148,-1.1372496139621988,-1.1372496139621988,-1.1372496139621988
2018-11-25,-1.1360912067417146,-1.1360912067417146,-1.1360912067417146,-1.262865445537494,-1.262865445537494,-1.262865445537494,-1.1768474569455705,-1.1768474569455705,-1.1768474569455705,-1.167780092770294,-1.167780092770294,-1.167780092770294
2018-12-02,-1.1721433037144349,-1.1721433037144349,-1.1721433037144349,-0.9939660277147404,-0.9939660277147404,-0.9939660277147404,-1.0301716544808384,-1.0301716544808384,-1.0301716544808384,-1.0183576378157746,-1.0183576378157746,-1.0183576378157746
2018-12-09,-0.33343179480847024,-0.33343179480847024,-0.33343179480847024,-0.41269498951627653,-0.41269498951627653,-0.41269498951627653,-0.2638500124254383,-0.2638500124254383,-0.2638500124254383,-0.40312771882356874,-0.40312771882356874,-0.40312771882356874
2018-12-16,-0.5143569025333565,-0.5143569025333565,-0.5143569025333565,-0.5238988464260765,-0.5238988464260765,-0.5238988464260765,-0.6702362679717663,-0.6702362679717663,-0.6702362679717663,-0.7104033341674477,-0.7104033341674477,-0.7104033341674477
2018-12-23,-0.6914565333881061,-0.6914565333881061,-0.6914565333881061,0.1809432381186663,0.1809432381186663,0.1809432381186663,-0.42102153233733575,-0.42102153233733575,-0.42102153233733575,0.4351839645507574,0.4351839645507574,0.4351839645507574
2018-12-30,1.912473987898489,1.912473987898489,1.912473987898489,1.5129336556201833,1.5129336556201833,1.5129336556201833,1.6160865152405932,1.6160865152405932,1.6160865152405932,1.4093285268352627,1.4093285268352627,1.4093285268352627
2019-01-06,2.139974978668025,2.139974978668025,2.139974978668025,2.31007771688481,2.31007771688481,2.31007771688481,2.319954433492059,2.319954433492059,2.319954433492059,2.315993947066473,2.315993947066473,2.315993947066473
2019-01-13,2.0344610463479738,2.0344610463479738,2.0344610463479738,2.1508299240316346,2.1508299240316346,2.1508299240316346,2.0133935222504604,2.0133935222504604,2.0133935222504604,2.038794963646344,2.038794963646344,2.038794963646344
2019-01-20,2.331775771381903,2.331775771381903,2.331775771381903,2.316008431967626,2.316008431967626,2.316008431967626,2.1685332974222713,2.1685332974222713,2.1685332974222713,2.2766680507150063,2.2766680507150063,2.2766680507150063
2019-01-27,2.253688670361169,2.253688670361169,2.253688670361169,2.2224749102702512,2.2224749102702512,2.2224749102702512,2.244744308513919,2.244744308513919,2.244744308513919,2.152859299875259,2.152859299875259,2.152859299875259
2019-02-03,1.6897067427919767,1.6897067427919767,1.6897067427919767,1.792303786025457,1.792303786025457,1.792303786025457,1.8541040547081649,1.8541040547081649,1.8541040547081649,1.8210999885139731,1.8210999885139731,1.8210999885139731
2019-02-10,1.4998637873536735,1.4998637873536735,1.4998637873536735,1.5447544906897892,1.5447544906897892,1.5447544906897892,1.6087543045681683,1.6087543045681683,1.6087543045681683,1.53534182338096,1.53534182338096,1.53534182338096
2019-02-17,1.4053607298563866,1.4053607298563866,1.4053607298563866,1.444075692684211,1.444075692684211,1.444075692684211,1.4149124571834297,1.4149124571834297,1.4149124571834297,1.434768029763594,1.434768029763594,1.434768029763594
2019-02-24,0.9688359739278256,0.9688359739278256,0.9688359739278256,0.944036292401163,0.944036292401163,0.944036292401163,1.0007984249297959,1.0007984249297959,1.0007984249297959,0.8898693668505429,0.8898693668505429,0.8898693668505429
2019-03-03,1.2199107774708644,1.2199107774708644,1.2199107774708644,1.1829657253726207,1.1829657253726207,1.1829657253726207,1.1956730125028325,1.1956730125028325,1.1956730125028325,1.2078487186193172,1.2078487186193172,1.2078487186193172
2019-03-10,1.2916285404853294,1.2916285404853294,1.2916285404853294,1.354179910171011,1.354179910171011,1.354179910171011,1.3720271138103837,1.3720271138103837,1.3720271138103837,1.2888760799161492,1.2888760799161492,1.2888760799161492
2019-03-17,1.6486331504108886,1.6486331504108886,1.6486331504108886,1.8433116681825756,1.8433116681825756,1.8433116681825756,1.708228176297876,1.708228176297876,1.708228176297876,1.8336241020150557,1.8336241020150557,1.8336241020150557
2019-03-24,1.7909954995315267,1.7909954995315267,1.7909954995315267,1.7610889603316384,1.7610889603316384,1.7610889603316384,1.803528866274702,1.803528866274702,1.803528866274702,1.7734275264987933,1.7734275264987933,1.7734275264987933
2019-03-31,1.1782962244352535,1.1782962244352535,1.1782962244352535,1.1472578584771376,1.1472578584771376,1.1472578584771376,1.2065424183073117,1.2065424183073117,1.2065424183073117,1.1085793565887354,1.1085793565887354,1.1085793565887354
2019-04-07,1.3293484114686596,1.3293484114686596,1.3293484114686596,1.1709521768074942,1.1709521768074942,1.1709521768074942,1.1252287133929562,1.1252287133929562,1.1252287133929562,1.0113943916833337,1.0113943916833337,1.0113943916833337
2019-04-14,1.0373241765717922,1.0373241765717922,1.0373241765717922,0.9490622076875453,0.9490622076875453,0.9490622076875453,0.9773555548504521,0.9773555548504521,0.9773555548504521,1.0474410848416047,1.0474410848416047,1.0474410848416047
2019-04-21,1.547371881165626,1.547371881165626,1.547371881165626,1.4320517905756769,1.4320517905756769,1.4320517905756769,1.5047742360288643,1.5047742360288643,1.5047742360288643,1.4834415399317968,1.4834415399317968,1.4834415399317968
2019-04-28,0.6993429490269196,0.6993429490269196,0.6993429490269196,0.6797112024578189,0.6797112024578189,0.6797112024578189,0.7431187287707914,0.7431187287707914,0.7431187287707914,0.6436710124464684,0.6436710124464684,0.6436710124464684
2019-05-05,0.9120027484811773,0.9120027484811773,0.9120027484811773,0.812073822882224,0.812073822882224,0.812073822882224,0.9128309603064446,0.9128309603064446,0.9128309603064446,0.8628585045684607,0.8628585045684607,0.8628585045684607
2019-05-12,1.0412834822413675,1.0412834822413675,1.0412834822413675,0.9910349330993198,0.9910349330993198,0.9910349330993198,1.0371967095259687,1.0371967095259687,1.0371967095259687,0.9937729036238032,0.9937729036238032,0.9937729036238032
2019-05-19,1.2866583394586495,1.2866583394586495,1.2866583394586495,1.1597048134061223,1.1597048134061223,1.1597048134061223,1.2845124630605682,1.2845124630605682,1.2845124630605682,1.1572472981399524,1.1572472981399524,1.1572472981399524
2019-05-26,1.9369611961601123,1.9369611961601123,1.9369611961601123,1.9761527821205405,1.9761527821205405,1.9761527821205405,1.8310400477715918,1.8310400477715918,1.8310400477715918,2.0415025018223023,2.0415025018223023,2.0415025018223023
2019-06-02,2.143684611542992,2.143684611542992,2.143684611542992,2.205782947419469,2.205782947419469,2.205782947419469,2.198709084083765,2.198709084083765,2.198709084083765,2.0795325738520645,2.0795325738520645,2.0795325738520645
2019-06-09,1.7034583433216686,1.7034583433216686,1.7034583433216686,1.8713261890944743,1.8713261890944743,1.8713261890944743,1.830168127861505,1.830168127861505,1.830168127861505,1.8584156669617335,1.8584156669617335,1.8584156669617335
2019-06-16,2.19504324006227,2.19504324006227,2.19504324006227,2.0902607809958966,2.0902607809958966,2.0902607809958966,2.1403455207040443,2.1403455207040443,2.1403455207040443,2.1006590690811615,2.1006590690811615,2.1006590690811615
2019-06-23,1.8746978215165855,1.8746978215165855,1.8746978215165855,1.939576722989472,1.939576722989472,1.939576722989472,1.9106007748198117,1.9106007748198117,1.9106007748198117,1.9213532787397314,1.9213532787397314,1.9213532787397314
2019-06-30,1.4287855913324714,1.4287855913324714,1.4287855913324714,1.333573391235622,1.333573391235622,1.333573391235622,1.200318251560311,1.200318251560311,1.200318251560311,1.2757868849486618,1.2757868849486618,1.2757868849486618
2019-07-07,0.845971166467714,0.845971166467714,0.845971166467714,0.9055133909211193,0.9055133909211193,0.9055133909211193,0.9760775211346153,0.9760775211346153,0.9760775211346153,0.939262750454828,0.939262750454828,0.939262750454828
2019-07-14,1.1440256097990855,1.1440256097990855,1.1440256097990855,1.1328338053723563,1.1328338053723563,1.1328338053723563,1.1862537842905516,1.1862537842905516,1.1862537842905516,1.1092871870242744,1.1092871870242744,1.1092871870242744
2019-07-21,1.1394721605947558,1.1394721605947558,1.1394721605947558,1.0505377363272943,1.0505377363272943,1.0505377363272943,1.0985518832620358,1.0985518832620358,1.0985518832620358,1.0312081054453797,1.0312081054453797,1.0312081054453797
2019-07-28,1.1815807559041835,1.1815807559041835,1.1815807559041835,1.208796343402149,1.208796343402149,1.208796343402149,1.2928846319570215,1.2928846319570215,1.2928846319570215,1.226335726221696,1.226335726221696,1.226335726221696
2019-08-04,1.4916204878017632,1.4916204878017632,1.4916204878017632,1.4591735848893477,1.4591735848893477,1.4591735848893477,1.4524455530856424,1.4524455530856424,1.4524455530856424,1.3380410281798838,1.3380410281798838,1.3380410281798838
2019-08-11,1.6095864250506031,1.6095864250506031,1.6095864250506031,1.6910696240382834,1.6910696240382834,1.6910696240382834,1.6951976840364276,1.6951976840364276,1.6951976840364276,1.7507724943358722,1.7507724943358722,1.7507724943358722
2019-08-18,1.7729501727148027,1.7729501727148027,1.7729501727148027,1.8921142034934404,1.8921142034934404,1.8921142034934404,1.8006624761808308,1.8006624761808308,1.8006624761808308,1.9446155706629817,1.9446155706629817,1.9446155706629817
2019-08-25,1.798655792958791,1.798655792958791,1.798655792958791,1.6953905466670163,1.6953905466670163,1.6953905466670163,1.726840876757233,1.726840876757233,1.726840876757233,1.7192754155103531,1.7192754155103531,1.7192754155103531
2019-09-01,1.2339817871075025,1.2339817871075025,1.2339817871075025,1.1824211570073375,1.1824211570073375,1.1824211570073375,1.3209545381392378,1.3209545381392378,1.3209545381392378,1.236772327452096,1.236772327452096,1.236772327452096
2019-09-08,-0.24638762287676683,-0.24638762287676683,-0.24638762287676683,-0.2433712419755987,-0.2433712419755987,-0.2433712419755987,-0.400007037222742,-0.400007037222742,-0.400007037222742,-0.5317113969923929,-0.5317113969923929,-0.5317113969923929
2019-09-15,0.3625766514008666,0.3625766514008666,0.3625766514008666,0.42462308996462056,0.42462308996462056,0.42462308996462056,0.4130085104746053,0.4130085104746053,0.4130085104746053,0.5421174424244724,0.5421174424244724,0.5421174424244724
2019-09-22,0.6985147757341849,0.6985147757341849,0.6985147757341849,0.6323065180100085,0.6323065180100085,0.6323065180100085,0.5827389885137867,0.5827389885137867,0.5827389885137867,0.6922886736493347,0.6922886736493347,0.6922886736493347
2019-09-29,1.2482821782777334,1.2482821782777334,1.2482821782777334,1.224958737988991,1.224958737988991,1.224958737988991,1.3143403613280555,1.3143403613280555,1.3143403613280555,1.2502132702236823,1.2502132702236823,1.2502132702236823
2019-10-06,0.46996357346014733,0.46996357346014733,0.46996357346014733,0.3049697189192652,0.3049697189192652,0.3049697189192652,0.18711739698099708,0.18711739698099708,0.18711739698099708,0.007526592919388549,0.007526592919388549,0.007526592919388549
2019-10-13,0.4067308288122884,0.4067308288122884,0.4067308288122884,0.3430306529065727,0.3430306529065727,0.3430306529065727,0.5493543583512394,0.5493543583512394,0.5493543583512394,0.38169202348603776,0.38169202348603776,0.38169202348603776
2019-10-20,0.41187017914633406,0.41187017914633406,0.41187017914633406,0.274626493059202,0.274626493059202,0.274626493059202,0.30841248618006034,0.30841248618006034,0.30841248618006034,0.14107899943406177,0.14107899943406177,0.14107899943406177
2019-10-27,0.2870340070632908,0.2870340070632908,0.2870340070632908,0.44549704151736913,0.44549704151736913,0.44549704151736913,0.33129812116687585,0.33129812116687585,0.33129812116687585,0.3434990650544186,0.3434990650544186,0.3434990650544186
2019-11-03,-1.10802037203579,-1.10802037203579,-1.10802037203579,-1.1932981864597765,-1.1932981864597765,-1.1932981864597765,-1.053054742280384,-1.053054742280384,-1.053054742280384,-1.2470765814495886,-1.2470765814495886,-1.2470765814495886
2019-11-10,-0.5086967008546526,-0.5086967008546526,-0.5086967008546526,-0.4196813818648228,-0.4196813818648228,-0.4196813818648228,-0.19491909247904435,-0.19491909247904435,-0.19491909247904435,-0.37604493969500324,-0.37604493969500324,-0.37604493969500324
2019-11-17,0.10869889617489698,0.10869889617489698,0.10869889617489698,0.1516031392434547,0.1516031392434547,0.1516031392434547,0.4497810099592401,0.4497810099592401,0.4497810099592401,0.24920837982209773,0.24920837982209773,0.24920837982209773
2019-11-24,0.8998425413317092,0.8998425413317092,0.8998425413317092,0.7001220557255213,0.7001220557255213,0.7001220557255213,0.9008296594905034,0.9008296594905034,0.9008296594905034,0.8415705953790662,0.8415705953790662,0.8415705953790662
2019-12-01,0.06421531261129972,0.06421531261129972,0.06421531261129972,0.11027871611203435,0.11027871611203435,0.11027871611203435,0.16114840901564775,0.16114840901564775,0.16114840901564775,0.0,0.0,0.0
2019-12-08,0.31065305785380515,0.31065305785380515,0.31065305785380515,0.7464670544170061,0.7464670544170061,0.7464670544170061,0.17010426456735797,0.17010426456735797,0.17010426456735797,0.767146366074347,0.767146366074347,0.767146366074347
2019-12-15,-1.0944243072058077,-1.0944243072058077,-1.0944243072058077,-0.6698496056743172,-0.6698496056743172,-0.6698496056743172,-0.547122477831663,-0.547122477831663,-0.547122477831663,-0.38507210749230353,-0.38507210749230353,-0.38507210749230353
2019-12-22,-0.010659430185525901,-0.010659430185525901,-0.010659430185525901,0.5158607041753898,0.5158607041753898,0.5158607041753898,0.4209207476793302,0.4209207476793302,0.4209207476793302,0.6769839917849717,0.6769839917849717,0.6769839917849717
2019-12-29,1.9865318333296944,1.9865318333296944,1.9865318333296944,1.8810012009099462,1.8810012009099462,1.8810012009099462,1.7646197872724358,1.7646197872724358,1.7646197872724358,1.831321841162667,1.831321841162667,1.831321841162667
